ver:"3.0" more:T hisLimit:10000 dis:"Mon 1-Jan-2024 to Sun 1-Feb-2026" view:"chart" limit:10000 hisStart:2024-01-01T00:00:00+02:00 Bucharest hisEnd:2026-02-02T00:00:00+02:00 Bucharest
ts disKey:"ui::timestamp" tz:"Bucharest" chartFormat:"D-MMM",v0 mod:2024-04-15T07:43:31.149Z hisSize:52740 tz:"Bucharest" precision:1 roomRef:@p:linkEdge:r:2d996b84-7f20b3bf "Site B Room 1 Office" lorawanPoint his id:@p:linkEdge:r:2d9972a1-28df3602 "Site B Room 1 Office AQ Temperature" hisStart:2025-01-01T00:00:00+02:00 Bucharest hisEnd:2026-02-06T02:48:15+02:00 Bucharest innLinkEdge kind:"Number" unit:"°C" amSensorAM319ModelId:"_amSensorAM319_point:temperature" sensor cur amSensorRef:@p:linkEdge:r:2d9972a1-07d784a7 "Site B Room 1 Office AQ" curStatus:"ok" point curVal:26.5°C disMacro:"\$equipRef \$navName" lorawanConnRef:@p:linkEdge:r:2d9972a1-53363459 "1 Office AQ" navName:"Temperature" hisCollectInterval:15min equipRef:@p:linkEdge:r:2d9972a1-07d784a7 "Site B Room 1 Office AQ" temp hisStatus:"ok" siteRef:@p:linkEdge:r:2d996a50-dc9f00bf "Site B Room" hisCollectCov:0.1 lorawanCur:"temperature" floorRef:@p:linkEdge:r:2d996b5e-526d9983 "p:linkEdge:r:2d996b5e-526d9983"
2025-01-14T05:45:00+02:00 Bucharest,24°C
2025-01-14T06:00:00+02:00 Bucharest,24°C
2025-01-14T06:11:50+02:00 Bucharest,23.899999618530273°C
2025-01-14T06:15:00+02:00 Bucharest,23.899999618530273°C
2025-01-14T06:30:00+02:00 Bucharest,23.899999618530273°C
2025-01-14T06:45:00+02:00 Bucharest,23.799999237060547°C
2025-01-14T07:00:00+02:00 Bucharest,23.799999237060547°C
2025-01-14T07:15:00+02:00 Bucharest,23.799999237060547°C
2025-01-14T07:26:50+02:00 Bucharest,23.5°C
2025-01-14T07:30:00+02:00 Bucharest,23.5°C
2025-01-14T07:41:50+02:00 Bucharest,23.399999618530273°C
2025-01-14T07:45:00+02:00 Bucharest,23.399999618530273°C
2025-01-14T08:00:00+02:00 Bucharest,23.399999618530273°C
2025-01-14T08:15:00+02:00 Bucharest,23.299999237060547°C
2025-01-14T08:30:00+02:00 Bucharest,23.299999237060547°C
2025-01-14T08:45:00+02:00 Bucharest,23.399999618530273°C
2025-01-14T09:00:00+02:00 Bucharest,23.399999618530273°C
2025-01-14T09:11:50+02:00 Bucharest,23.5°C
2025-01-14T09:15:00+02:00 Bucharest,23.5°C
2025-01-14T09:21:50+02:00 Bucharest,23.600000381469727°C
2025-01-14T09:30:00+02:00 Bucharest,23.600000381469727°C
2025-01-14T09:45:00+02:00 Bucharest,23.600000381469727°C
2025-01-14T10:00:00+02:00 Bucharest,23.700000762939453°C
2025-01-14T10:11:50+02:00 Bucharest,23.899999618530273°C
2025-01-14T10:15:00+02:00 Bucharest,23.899999618530273°C
2025-01-14T10:30:00+02:00 Bucharest,23.899999618530273°C
2025-01-14T10:41:50+02:00 Bucharest,24°C
2025-01-14T10:45:00+02:00 Bucharest,24°C
2025-01-14T11:00:00+02:00 Bucharest,24°C
2025-01-14T11:15:00+02:00 Bucharest,24°C
2025-01-14T11:21:50+02:00 Bucharest,24.100000381469727°C
2025-01-14T11:30:00+02:00 Bucharest,24.100000381469727°C
2025-01-14T11:36:50+02:00 Bucharest,24.299999237060547°C
2025-01-14T11:45:00+02:00 Bucharest,24.399999618530273°C
2025-01-14T11:51:50+02:00 Bucharest,24.600000381469727°C
2025-01-14T12:00:00+02:00 Bucharest,24.600000381469727°C
2025-01-14T12:11:50+02:00 Bucharest,24.899999618530273°C
2025-01-14T12:15:00+02:00 Bucharest,24.899999618530273°C
2025-01-14T12:26:50+02:00 Bucharest,25.100000381469727°C
2025-01-14T12:30:00+02:00 Bucharest,25.100000381469727°C
2025-01-14T12:41:50+02:00 Bucharest,25.299999237060547°C
2025-01-14T12:45:00+02:00 Bucharest,25.299999237060547°C
2025-01-14T13:00:00+02:00 Bucharest,25.399999618530273°C
2025-01-14T13:11:50+02:00 Bucharest,25.5°C
2025-01-14T13:15:00+02:00 Bucharest,25.5°C
2025-01-14T13:26:50+02:00 Bucharest,25.600000381469727°C
2025-01-14T13:30:00+02:00 Bucharest,25.600000381469727°C
2025-01-14T13:45:00+02:00 Bucharest,25.600000381469727°C
2025-01-14T14:00:00+02:00 Bucharest,25.600000381469727°C
2025-01-14T14:06:50+02:00 Bucharest,25.5°C
2025-01-14T14:15:00+02:00 Bucharest,25.5°C
2025-01-14T14:21:50+02:00 Bucharest,25.399999618530273°C
2025-01-14T14:30:00+02:00 Bucharest,25.399999618530273°C
2025-01-14T14:41:50+02:00 Bucharest,25.5°C
2025-01-14T14:45:00+02:00 Bucharest,25.5°C
2025-01-14T15:00:00+02:00 Bucharest,25.5°C
2025-01-14T15:15:00+02:00 Bucharest,25.5°C
2025-01-14T15:26:50+02:00 Bucharest,25.600000381469727°C
2025-01-14T15:30:00+02:00 Bucharest,25.600000381469727°C
2025-01-14T15:45:00+02:00 Bucharest,25.700000762939453°C
2025-01-14T16:00:00+02:00 Bucharest,25.700000762939453°C
2025-01-14T16:15:00+02:00 Bucharest,25.700000762939453°C
2025-01-14T16:30:00+02:00 Bucharest,25.700000762939453°C
2025-01-14T16:45:00+02:00 Bucharest,25.700000762939453°C
2025-01-14T16:51:50+02:00 Bucharest,25.899999618530273°C
2025-01-14T16:56:50+02:00 Bucharest,26°C
2025-01-14T17:00:00+02:00 Bucharest,26°C
2025-01-14T17:15:00+02:00 Bucharest,26°C
2025-01-14T17:16:50+02:00 Bucharest,25.899999618530273°C
2025-01-14T17:30:00+02:00 Bucharest,25.899999618530273°C
2025-01-14T17:41:50+02:00 Bucharest,25.700000762939453°C
2025-01-14T17:45:00+02:00 Bucharest,25.700000762939453°C
2025-01-14T18:00:00+02:00 Bucharest,25.600000381469727°C
2025-01-14T18:15:00+02:00 Bucharest,25.600000381469727°C
2025-01-14T18:26:50+02:00 Bucharest,25.5°C
2025-01-14T18:30:00+02:00 Bucharest,25.5°C
2025-01-14T18:36:50+02:00 Bucharest,25.399999618530273°C
2025-01-14T18:41:50+02:00 Bucharest,25.5°C
2025-01-14T18:45:00+02:00 Bucharest,25.5°C
2025-01-14T18:46:50+02:00 Bucharest,25.399999618530273°C
2025-01-14T19:00:00+02:00 Bucharest,25.399999618530273°C
2025-01-14T19:15:00+02:00 Bucharest,25.399999618530273°C
2025-01-14T19:30:00+02:00 Bucharest,25.299999237060547°C
2025-01-14T19:45:00+02:00 Bucharest,25.299999237060547°C
2025-01-14T20:00:00+02:00 Bucharest,25.399999618530273°C
2025-01-14T20:01:50+02:00 Bucharest,25.5°C
2025-01-14T20:15:00+02:00 Bucharest,25.5°C
2025-01-14T20:16:50+02:00 Bucharest,25.600000381469727°C
2025-01-14T20:30:00+02:00 Bucharest,25.700000762939453°C
2025-01-14T20:36:50+02:00 Bucharest,25.799999237060547°C
2025-01-14T20:45:00+02:00 Bucharest,25.799999237060547°C
2025-01-14T20:56:50+02:00 Bucharest,25.700000762939453°C
2025-01-14T21:00:00+02:00 Bucharest,25.700000762939453°C
2025-01-14T21:15:00+02:00 Bucharest,25.600000381469727°C
2025-01-14T21:16:50+02:00 Bucharest,25.5°C
2025-01-14T21:30:00+02:00 Bucharest,25.5°C
2025-01-14T21:36:50+02:00 Bucharest,25.399999618530273°C
2025-01-14T21:45:00+02:00 Bucharest,25.299999237060547°C
2025-01-14T22:00:00+02:00 Bucharest,25.299999237060547°C
2025-01-14T22:01:50+02:00 Bucharest,25.200000762939453°C
2025-01-14T22:15:00+02:00 Bucharest,25.200000762939453°C
2025-01-14T22:30:00+02:00 Bucharest,25.200000762939453°C
2025-01-14T22:45:00+02:00 Bucharest,25.200000762939453°C
2025-01-14T23:00:00+02:00 Bucharest,25.200000762939453°C
2025-01-14T23:15:00+02:00 Bucharest,25.100000381469727°C
2025-01-14T23:30:00+02:00 Bucharest,25.100000381469727°C
2025-01-14T23:45:00+02:00 Bucharest,25.100000381469727°C
2025-01-15T00:00:00+02:00 Bucharest,25.100000381469727°C
2025-01-15T00:15:00+02:00 Bucharest,25.100000381469727°C
2025-01-15T00:30:00+02:00 Bucharest,25.100000381469727°C
2025-01-15T00:36:50+02:00 Bucharest,24.899999618530273°C
2025-01-15T00:45:00+02:00 Bucharest,24.899999618530273°C
2025-01-15T01:00:00+02:00 Bucharest,24.899999618530273°C
2025-01-15T01:15:00+02:00 Bucharest,24.899999618530273°C
2025-01-15T01:30:00+02:00 Bucharest,24.899999618530273°C
2025-01-15T01:45:00+02:00 Bucharest,24.899999618530273°C
2025-01-15T01:56:50+02:00 Bucharest,25°C
2025-01-15T02:00:00+02:00 Bucharest,25°C
2025-01-15T02:15:00+02:00 Bucharest,25°C
2025-01-15T02:30:00+02:00 Bucharest,25°C
2025-01-15T02:45:00+02:00 Bucharest,25°C
2025-01-15T03:00:00+02:00 Bucharest,25°C
2025-01-15T03:15:00+02:00 Bucharest,25°C
2025-01-15T03:30:00+02:00 Bucharest,25°C
2025-01-15T03:31:50+02:00 Bucharest,24.899999618530273°C
2025-01-15T03:45:00+02:00 Bucharest,24.899999618530273°C
2025-01-15T04:00:00+02:00 Bucharest,24.899999618530273°C
2025-01-15T04:15:00+02:00 Bucharest,24.799999237060547°C
2025-01-15T04:30:00+02:00 Bucharest,24.799999237060547°C
2025-01-15T04:36:50+02:00 Bucharest,24.700000762939453°C
2025-01-15T04:45:00+02:00 Bucharest,24.700000762939453°C
2025-01-15T05:00:00+02:00 Bucharest,24.700000762939453°C
2025-01-15T05:15:00+02:00 Bucharest,24.600000381469727°C
2025-01-15T05:21:50+02:00 Bucharest,24.5°C
2025-01-15T05:30:00+02:00 Bucharest,24.5°C
2025-01-15T05:45:00+02:00 Bucharest,24.5°C
2025-01-15T06:00:00+02:00 Bucharest,24.5°C
2025-01-15T06:06:50+02:00 Bucharest,24.399999618530273°C
2025-01-15T06:15:00+02:00 Bucharest,24.399999618530273°C
2025-01-15T06:30:00+02:00 Bucharest,24.299999237060547°C
2025-01-15T06:45:00+02:00 Bucharest,24.299999237060547°C
2025-01-15T07:00:00+02:00 Bucharest,24.299999237060547°C
2025-01-15T07:01:50+02:00 Bucharest,24.200000762939453°C
2025-01-15T07:15:00+02:00 Bucharest,24.200000762939453°C
2025-01-15T07:30:00+02:00 Bucharest,24.100000381469727°C
2025-01-15T07:45:00+02:00 Bucharest,24.100000381469727°C
2025-01-15T08:00:00+02:00 Bucharest,24.100000381469727°C
2025-01-15T08:15:00+02:00 Bucharest,24.100000381469727°C
2025-01-15T08:30:00+02:00 Bucharest,24.100000381469727°C
2025-01-15T08:45:00+02:00 Bucharest,24.100000381469727°C
2025-01-15T08:46:50+02:00 Bucharest,24°C
2025-01-15T08:56:50+02:00 Bucharest,24.100000381469727°C
2025-01-15T09:00:00+02:00 Bucharest,24.100000381469727°C
2025-01-15T09:01:50+02:00 Bucharest,24°C
2025-01-15T09:15:00+02:00 Bucharest,24°C
2025-01-15T09:30:00+02:00 Bucharest,24°C
2025-01-15T09:36:50+02:00 Bucharest,23.899999618530273°C
2025-01-15T09:45:00+02:00 Bucharest,23.899999618530273°C
2025-01-15T10:00:00+02:00 Bucharest,23.899999618530273°C
2025-01-15T10:15:00+02:00 Bucharest,23.899999618530273°C
2025-01-15T10:30:00+02:00 Bucharest,23.799999237060547°C
2025-01-15T10:45:00+02:00 Bucharest,23.899999618530273°C
2025-01-15T11:00:00+02:00 Bucharest,23.899999618530273°C
2025-01-15T11:15:00+02:00 Bucharest,23.799999237060547°C
2025-01-15T11:30:00+02:00 Bucharest,23.799999237060547°C
2025-01-15T11:45:00+02:00 Bucharest,23.899999618530273°C
2025-01-15T12:00:00+02:00 Bucharest,23.899999618530273°C
2025-01-15T12:06:50+02:00 Bucharest,24.200000762939453°C
2025-01-15T12:15:00+02:00 Bucharest,24.200000762939453°C
2025-01-15T12:16:50+02:00 Bucharest,24.399999618530273°C
2025-01-15T12:30:00+02:00 Bucharest,24.399999618530273°C
2025-01-15T12:36:50+02:00 Bucharest,24.600000381469727°C
2025-01-15T12:45:00+02:00 Bucharest,24.600000381469727°C
2025-01-15T13:00:00+02:00 Bucharest,24.700000762939453°C
2025-01-15T13:11:50+02:00 Bucharest,24.799999237060547°C
2025-01-15T13:15:00+02:00 Bucharest,24.799999237060547°C
2025-01-15T13:30:00+02:00 Bucharest,24.799999237060547°C
2025-01-15T13:45:00+02:00 Bucharest,24.899999618530273°C
2025-01-15T14:00:00+02:00 Bucharest,24.899999618530273°C
2025-01-15T14:01:50+02:00 Bucharest,25°C
2025-01-15T14:15:00+02:00 Bucharest,25°C
2025-01-15T14:16:50+02:00 Bucharest,25.100000381469727°C
2025-01-15T14:21:50+02:00 Bucharest,25°C
2025-01-15T14:30:00+02:00 Bucharest,25°C
2025-01-15T14:36:50+02:00 Bucharest,25.100000381469727°C
2025-01-15T14:45:00+02:00 Bucharest,25.100000381469727°C
2025-01-15T14:56:50+02:00 Bucharest,25.299999237060547°C
2025-01-15T15:00:00+02:00 Bucharest,25.299999237060547°C
2025-01-15T15:15:00+02:00 Bucharest,25.399999618530273°C
2025-01-15T15:16:50+02:00 Bucharest,25.600000381469727°C
2025-01-15T15:30:00+02:00 Bucharest,25.700000762939453°C
2025-01-15T15:41:50+02:00 Bucharest,25.899999618530273°C
2025-01-15T15:45:00+02:00 Bucharest,25.899999618530273°C
2025-01-15T16:00:00+02:00 Bucharest,25.899999618530273°C
2025-01-15T16:15:00+02:00 Bucharest,25.799999237060547°C
2025-01-15T16:21:50+02:00 Bucharest,25.700000762939453°C
2025-01-15T16:30:00+02:00 Bucharest,25.700000762939453°C
2025-01-15T16:45:00+02:00 Bucharest,25.600000381469727°C
2025-01-15T17:00:00+02:00 Bucharest,25.600000381469727°C
2025-01-15T17:06:50+02:00 Bucharest,25.399999618530273°C
2025-01-15T17:15:00+02:00 Bucharest,25.399999618530273°C
2025-01-15T17:30:00+02:00 Bucharest,25.299999237060547°C
2025-01-15T17:45:00+02:00 Bucharest,25.299999237060547°C
2025-01-15T17:46:50+02:00 Bucharest,25.200000762939453°C
2025-01-15T18:00:00+02:00 Bucharest,25.200000762939453°C
2025-01-15T18:06:50+02:00 Bucharest,25°C
2025-01-15T18:15:00+02:00 Bucharest,25°C
2025-01-15T18:30:00+02:00 Bucharest,25°C
2025-01-15T18:45:00+02:00 Bucharest,25°C
2025-01-15T18:56:50+02:00 Bucharest,25.100000381469727°C
2025-01-15T19:00:00+02:00 Bucharest,25.100000381469727°C
2025-01-15T19:01:50+02:00 Bucharest,25°C
2025-01-15T19:15:00+02:00 Bucharest,25°C
2025-01-15T19:16:50+02:00 Bucharest,24.899999618530273°C
2025-01-15T19:30:00+02:00 Bucharest,24.899999618530273°C
2025-01-15T19:36:50+02:00 Bucharest,24.700000762939453°C
2025-01-15T19:45:00+02:00 Bucharest,24.600000381469727°C
2025-01-15T19:51:50+02:00 Bucharest,24.5°C
2025-01-15T20:00:00+02:00 Bucharest,24.5°C
2025-01-15T20:06:50+02:00 Bucharest,24.399999618530273°C
2025-01-15T20:15:00+02:00 Bucharest,24.399999618530273°C
2025-01-15T20:21:50+02:00 Bucharest,24.200000762939453°C
2025-01-15T20:30:00+02:00 Bucharest,24.200000762939453°C
2025-01-15T20:45:00+02:00 Bucharest,24.100000381469727°C
2025-01-15T20:51:50+02:00 Bucharest,24°C
2025-01-15T21:00:00+02:00 Bucharest,24°C
2025-01-15T21:15:00+02:00 Bucharest,24°C
2025-01-15T21:16:50+02:00 Bucharest,23.899999618530273°C
2025-01-15T21:30:00+02:00 Bucharest,23.899999618530273°C
2025-01-15T21:45:00+02:00 Bucharest,23.799999237060547°C
2025-01-15T21:46:50+02:00 Bucharest,23.700000762939453°C
2025-01-15T22:00:00+02:00 Bucharest,23.700000762939453°C
2025-01-15T22:15:00+02:00 Bucharest,23.700000762939453°C
2025-01-15T22:30:00+02:00 Bucharest,23.600000381469727°C
2025-01-15T22:36:50+02:00 Bucharest,23.5°C
2025-01-15T22:45:00+02:00 Bucharest,23.5°C
2025-01-15T22:46:50+02:00 Bucharest,23.399999618530273°C
2025-01-15T23:00:00+02:00 Bucharest,23.399999618530273°C
2025-01-15T23:15:00+02:00 Bucharest,23.299999237060547°C
2025-01-15T23:30:00+02:00 Bucharest,23.299999237060547°C
2025-01-15T23:31:50+02:00 Bucharest,23.200000762939453°C
2025-01-15T23:45:00+02:00 Bucharest,23.200000762939453°C
2025-01-15T23:56:50+02:00 Bucharest,23.299999237060547°C
2025-01-16T00:00:00+02:00 Bucharest,23.299999237060547°C
2025-01-16T00:15:00+02:00 Bucharest,23.299999237060547°C
2025-01-16T00:30:00+02:00 Bucharest,23.399999618530273°C
2025-01-16T00:41:50+02:00 Bucharest,23.5°C
2025-01-16T00:45:00+02:00 Bucharest,23.5°C
2025-01-16T00:56:50+02:00 Bucharest,23.600000381469727°C
2025-01-16T01:00:00+02:00 Bucharest,23.600000381469727°C
2025-01-16T01:15:00+02:00 Bucharest,23.700000762939453°C
2025-01-16T01:30:00+02:00 Bucharest,23.700000762939453°C
2025-01-16T01:31:50+02:00 Bucharest,23.799999237060547°C
2025-01-16T01:45:00+02:00 Bucharest,23.799999237060547°C
2025-01-16T02:00:00+02:00 Bucharest,23.899999618530273°C
2025-01-16T02:15:00+02:00 Bucharest,23.899999618530273°C
2025-01-16T02:30:00+02:00 Bucharest,23.899999618530273°C
2025-01-16T02:45:00+02:00 Bucharest,23.899999618530273°C
2025-01-16T03:00:00+02:00 Bucharest,23.899999618530273°C
2025-01-16T03:15:00+02:00 Bucharest,23.899999618530273°C
2025-01-16T03:30:00+02:00 Bucharest,23.899999618530273°C
2025-01-16T03:45:00+02:00 Bucharest,23.899999618530273°C
2025-01-16T04:00:00+02:00 Bucharest,23.899999618530273°C
2025-01-16T04:15:00+02:00 Bucharest,23.899999618530273°C
2025-01-16T04:30:00+02:00 Bucharest,23.799999237060547°C
2025-01-16T04:45:00+02:00 Bucharest,23.799999237060547°C
2025-01-16T05:00:00+02:00 Bucharest,23.799999237060547°C
2025-01-16T05:15:00+02:00 Bucharest,23.799999237060547°C
2025-01-16T05:30:00+02:00 Bucharest,23.799999237060547°C
2025-01-16T05:45:00+02:00 Bucharest,23.899999618530273°C
2025-01-16T05:56:51+02:00 Bucharest,24°C
2025-01-16T06:00:00+02:00 Bucharest,24°C
2025-01-16T06:06:51+02:00 Bucharest,24.100000381469727°C
2025-01-16T06:15:00+02:00 Bucharest,24.100000381469727°C
2025-01-16T06:30:00+02:00 Bucharest,24.100000381469727°C
2025-01-16T06:45:00+02:00 Bucharest,24.200000762939453°C
2025-01-16T07:00:00+02:00 Bucharest,24.200000762939453°C
2025-01-16T07:15:00+02:00 Bucharest,24.200000762939453°C
2025-01-16T07:30:00+02:00 Bucharest,24.100000381469727°C
2025-01-16T07:45:00+02:00 Bucharest,24.100000381469727°C
2025-01-16T07:46:51+02:00 Bucharest,24°C
2025-01-16T08:00:00+02:00 Bucharest,24°C
2025-01-16T08:11:51+02:00 Bucharest,23.899999618530273°C
2025-01-16T08:15:00+02:00 Bucharest,23.899999618530273°C
2025-01-16T08:30:00+02:00 Bucharest,23.899999618530273°C
2025-01-16T08:45:00+02:00 Bucharest,23.799999237060547°C
2025-01-16T09:00:00+02:00 Bucharest,23.799999237060547°C
2025-01-16T09:01:51+02:00 Bucharest,23.700000762939453°C
2025-01-16T09:15:00+02:00 Bucharest,23.700000762939453°C
2025-01-16T09:30:00+02:00 Bucharest,23.700000762939453°C
2025-01-16T09:45:00+02:00 Bucharest,23.700000762939453°C
2025-01-16T10:00:00+02:00 Bucharest,23.600000381469727°C
2025-01-16T10:15:00+02:00 Bucharest,23.600000381469727°C
2025-01-16T10:30:00+02:00 Bucharest,23.600000381469727°C
2025-01-16T10:45:00+02:00 Bucharest,23.600000381469727°C
2025-01-16T11:00:00+02:00 Bucharest,23.600000381469727°C
2025-01-16T11:11:51+02:00 Bucharest,23.799999237060547°C
2025-01-16T11:15:00+02:00 Bucharest,23.799999237060547°C
2025-01-16T11:30:00+02:00 Bucharest,23.799999237060547°C
2025-01-16T11:31:51+02:00 Bucharest,24°C
2025-01-16T11:45:00+02:00 Bucharest,24°C
2025-01-16T11:46:51+02:00 Bucharest,24.200000762939453°C
2025-01-16T11:51:51+02:00 Bucharest,24.299999237060547°C
2025-01-16T12:00:00+02:00 Bucharest,24.299999237060547°C
2025-01-16T12:11:51+02:00 Bucharest,24.5°C
2025-01-16T12:15:00+02:00 Bucharest,24.5°C
2025-01-16T12:30:00+02:00 Bucharest,24.5°C
2025-01-16T12:36:51+02:00 Bucharest,24.799999237060547°C
2025-01-16T12:45:00+02:00 Bucharest,24.899999618530273°C
2025-01-16T12:51:51+02:00 Bucharest,25°C
2025-01-16T13:00:00+02:00 Bucharest,25°C
2025-01-16T13:01:51+02:00 Bucharest,25.100000381469727°C
2025-01-16T13:15:00+02:00 Bucharest,25.100000381469727°C
2025-01-16T13:21:51+02:00 Bucharest,25.299999237060547°C
2025-01-16T13:30:00+02:00 Bucharest,25.299999237060547°C
2025-01-16T13:45:00+02:00 Bucharest,25.399999618530273°C
2025-01-16T14:00:00+02:00 Bucharest,25.399999618530273°C
2025-01-16T14:01:51+02:00 Bucharest,25.5°C
2025-01-16T14:15:00+02:00 Bucharest,25.5°C
2025-01-16T14:16:51+02:00 Bucharest,25.600000381469727°C
2025-01-16T14:30:00+02:00 Bucharest,25.600000381469727°C
2025-01-16T14:45:00+02:00 Bucharest,25.600000381469727°C
2025-01-16T14:46:51+02:00 Bucharest,25.899999618530273°C
2025-01-16T14:56:51+02:00 Bucharest,26°C
2025-01-16T15:00:00+02:00 Bucharest,26°C
2025-01-16T15:15:00+02:00 Bucharest,26°C
2025-01-16T15:30:00+02:00 Bucharest,26°C
2025-01-16T15:45:00+02:00 Bucharest,26°C
2025-01-16T16:00:00+02:00 Bucharest,26°C
2025-01-16T16:06:51+02:00 Bucharest,26.100000381469727°C
2025-01-16T16:15:00+02:00 Bucharest,26.100000381469727°C
2025-01-16T16:26:51+02:00 Bucharest,26.299999237060547°C
2025-01-16T16:30:00+02:00 Bucharest,26.299999237060547°C
2025-01-16T16:36:51+02:00 Bucharest,26.200000762939453°C
2025-01-16T16:45:00+02:00 Bucharest,26.200000762939453°C
2025-01-16T17:00:00+02:00 Bucharest,26.200000762939453°C
2025-01-16T17:15:00+02:00 Bucharest,26.200000762939453°C
2025-01-16T17:21:51+02:00 Bucharest,25.799999237060547°C
2025-01-16T17:30:00+02:00 Bucharest,25.799999237060547°C
2025-01-16T17:31:51+02:00 Bucharest,25.700000762939453°C
2025-01-16T17:45:00+02:00 Bucharest,25.700000762939453°C
2025-01-16T18:00:00+02:00 Bucharest,25.700000762939453°C
2025-01-16T18:15:00+02:00 Bucharest,25.700000762939453°C
2025-01-16T18:30:00+02:00 Bucharest,25.700000762939453°C
2025-01-16T18:45:00+02:00 Bucharest,25.600000381469727°C
2025-01-16T19:00:00+02:00 Bucharest,25.700000762939453°C
2025-01-16T19:01:51+02:00 Bucharest,25.799999237060547°C
2025-01-16T19:15:00+02:00 Bucharest,25.799999237060547°C
2025-01-16T19:26:51+02:00 Bucharest,25.700000762939453°C
2025-01-16T19:30:00+02:00 Bucharest,25.700000762939453°C
2025-01-16T19:45:00+02:00 Bucharest,25.700000762939453°C
2025-01-16T20:00:00+02:00 Bucharest,25.600000381469727°C
2025-01-16T20:01:51+02:00 Bucharest,25.299999237060547°C
2025-01-16T20:11:51+02:00 Bucharest,25.100000381469727°C
2025-01-16T20:15:00+02:00 Bucharest,25.100000381469727°C
2025-01-16T20:30:00+02:00 Bucharest,25.100000381469727°C
2025-01-16T20:31:51+02:00 Bucharest,24.799999237060547°C
2025-01-16T20:41:51+02:00 Bucharest,24.700000762939453°C
2025-01-16T20:45:00+02:00 Bucharest,24.700000762939453°C
2025-01-16T21:00:00+02:00 Bucharest,24.700000762939453°C
2025-01-16T21:15:00+02:00 Bucharest,24.700000762939453°C
2025-01-16T21:30:00+02:00 Bucharest,24.700000762939453°C
2025-01-16T21:41:51+02:00 Bucharest,24.799999237060547°C
2025-01-16T21:45:00+02:00 Bucharest,24.799999237060547°C
2025-01-16T22:00:00+02:00 Bucharest,24.799999237060547°C
2025-01-16T22:15:00+02:00 Bucharest,24.899999618530273°C
2025-01-16T22:30:00+02:00 Bucharest,24.899999618530273°C
2025-01-16T22:36:51+02:00 Bucharest,25°C
2025-01-16T22:45:00+02:00 Bucharest,25°C
2025-01-16T23:00:00+02:00 Bucharest,25°C
2025-01-16T23:15:00+02:00 Bucharest,25°C
2025-01-16T23:30:00+02:00 Bucharest,25°C
2025-01-16T23:45:00+02:00 Bucharest,25°C
2025-01-17T00:00:00+02:00 Bucharest,25°C
2025-01-17T00:11:51+02:00 Bucharest,24.899999618530273°C
2025-01-17T00:15:00+02:00 Bucharest,24.899999618530273°C
2025-01-17T00:30:00+02:00 Bucharest,24.899999618530273°C
2025-01-17T00:45:00+02:00 Bucharest,24.799999237060547°C
2025-01-17T01:00:00+02:00 Bucharest,24.799999237060547°C
2025-01-17T01:01:51+02:00 Bucharest,24.700000762939453°C
2025-01-17T01:15:00+02:00 Bucharest,24.700000762939453°C
2025-01-17T01:30:00+02:00 Bucharest,24.700000762939453°C
2025-01-17T01:45:00+02:00 Bucharest,24.700000762939453°C
2025-01-17T02:00:00+02:00 Bucharest,24.700000762939453°C
2025-01-17T02:06:51+02:00 Bucharest,24.799999237060547°C
2025-01-17T02:15:00+02:00 Bucharest,24.799999237060547°C
2025-01-17T02:30:00+02:00 Bucharest,24.799999237060547°C
2025-01-17T02:45:00+02:00 Bucharest,24.899999618530273°C
2025-01-17T03:00:00+02:00 Bucharest,24.899999618530273°C
2025-01-17T03:06:51+02:00 Bucharest,25°C
2025-01-17T03:15:00+02:00 Bucharest,25°C
2025-01-17T03:30:00+02:00 Bucharest,25°C
2025-01-17T03:45:00+02:00 Bucharest,25°C
2025-01-17T04:00:00+02:00 Bucharest,25°C
2025-01-17T04:01:51+02:00 Bucharest,24.899999618530273°C
2025-01-17T04:15:00+02:00 Bucharest,24.899999618530273°C
2025-01-17T04:30:00+02:00 Bucharest,24.899999618530273°C
2025-01-17T04:45:00+02:00 Bucharest,24.899999618530273°C
2025-01-17T05:00:00+02:00 Bucharest,24.899999618530273°C
2025-01-17T05:15:00+02:00 Bucharest,24.799999237060547°C
2025-01-17T05:30:00+02:00 Bucharest,24.799999237060547°C
2025-01-17T05:31:51+02:00 Bucharest,24.700000762939453°C
2025-01-17T05:45:00+02:00 Bucharest,24.700000762939453°C
2025-01-17T06:00:00+02:00 Bucharest,24.700000762939453°C
2025-01-17T06:15:00+02:00 Bucharest,24.600000381469727°C
2025-01-17T06:30:00+02:00 Bucharest,24.600000381469727°C
2025-01-17T06:45:00+02:00 Bucharest,24.600000381469727°C
2025-01-17T06:46:51+02:00 Bucharest,24.5°C
2025-01-17T07:00:00+02:00 Bucharest,24.5°C
2025-01-17T07:15:00+02:00 Bucharest,24.5°C
2025-01-17T07:21:51+02:00 Bucharest,24.399999618530273°C
2025-01-17T07:30:00+02:00 Bucharest,24.399999618530273°C
2025-01-17T07:45:00+02:00 Bucharest,24.299999237060547°C
2025-01-17T08:00:00+02:00 Bucharest,24.299999237060547°C
2025-01-17T08:15:00+02:00 Bucharest,24.299999237060547°C
2025-01-17T08:26:51+02:00 Bucharest,24.200000762939453°C
2025-01-17T08:30:00+02:00 Bucharest,24.200000762939453°C
2025-01-17T08:45:00+02:00 Bucharest,24.200000762939453°C
