ver:"3.0" more:T hisLimit:10000 dis:"Mon 1-Jan-2024 to Sun 1-Feb-2026" view:"chart" limit:10000 hisStart:2024-01-01T00:00:00+02:00 Bucharest hisEnd:2026-02-02T00:00:00+02:00 Bucharest
ts disKey:"ui::timestamp" tz:"Bucharest" chartFormat:"D-MMM",v0 cur amSensorRef:@p:linkEdge:r:2d9ab1c2-a2fb47fa "Site B Room 3 AQ" mod:2024-04-12T14:43:06.716Z hisSize:85916 tz:"Bucharest" roomRef:@p:linkEdge:r:2d996b95-ed5a18fd "Site B Room 3" co2 lorawanPoint curStatus:"ok" amSensorAM107ModelId:"_amSensorAM107_point:co2" point his curVal:1694ppm disMacro:"\$equipRef \$navName" lorawanConnRef:@p:linkEdge:r:2d9ab1c2-71da2caa "3 AQ" navName:"CO2" hisCollectInterval:15min equipRef:@p:linkEdge:r:2d9ab1c2-a2fb47fa "Site B Room 3 AQ" id:@p:linkEdge:r:2d9ab1c2-02560fee "Site B Room 3 AQ CO2" hisStart:2025-01-01T00:00:00+02:00 Bucharest hisEnd:2026-02-06T02:55:19+02:00 Bucharest hisStatus:"ok" innLinkEdge kind:"Number" siteRef:@p:linkEdge:r:2d996a50-dc9f00bf "Site B Room" hisCollectCov:1 lorawanCur:"co2" unit:"ppm" floorRef:@p:linkEdge:r:2d996b6c-2cc687ba "p:linkEdge:r:2d996b6c-2cc687ba" sensor
2025-01-09T09:29:51+02:00 Bucharest,1661ppm
2025-01-09T09:30:00+02:00 Bucharest,1661ppm
2025-01-09T09:39:50+02:00 Bucharest,1674ppm
2025-01-09T09:45:00+02:00 Bucharest,1674ppm
2025-01-09T10:00:00+02:00 Bucharest,1674ppm
2025-01-09T10:09:50+02:00 Bucharest,1649ppm
2025-01-09T10:15:00+02:00 Bucharest,1649ppm
2025-01-09T10:19:50+02:00 Bucharest,1638ppm
2025-01-09T10:30:00+02:00 Bucharest,1638ppm
2025-01-09T10:45:00+02:00 Bucharest,1638ppm
2025-01-09T10:49:50+02:00 Bucharest,1680ppm
2025-01-09T11:00:00+02:00 Bucharest,1680ppm
2025-01-09T11:15:00+02:00 Bucharest,1680ppm
2025-01-09T11:29:50+02:00 Bucharest,1297ppm
2025-01-09T11:30:00+02:00 Bucharest,1297ppm
2025-01-09T11:45:00+02:00 Bucharest,1297ppm
2025-01-09T11:59:50+02:00 Bucharest,1126ppm
2025-01-09T12:00:00+02:00 Bucharest,1126ppm
2025-01-09T12:09:50+02:00 Bucharest,1090ppm
2025-01-09T12:15:00+02:00 Bucharest,1090ppm
2025-01-09T12:19:50+02:00 Bucharest,1075ppm
2025-01-09T12:30:00+02:00 Bucharest,1075ppm
2025-01-09T12:39:50+02:00 Bucharest,1053ppm
2025-01-09T12:45:00+02:00 Bucharest,1053ppm
2025-01-09T12:49:50+02:00 Bucharest,1044ppm
2025-01-09T12:59:51+02:00 Bucharest,1019ppm
2025-01-09T13:00:00+02:00 Bucharest,1019ppm
2025-01-09T13:15:00+02:00 Bucharest,1019ppm
2025-01-09T13:29:50+02:00 Bucharest,1004ppm
2025-01-09T13:30:00+02:00 Bucharest,1004ppm
2025-01-09T13:45:00+02:00 Bucharest,1004ppm
2025-01-09T14:00:00+02:00 Bucharest,1004ppm
2025-01-09T14:09:50+02:00 Bucharest,1042ppm
2025-01-09T14:15:00+02:00 Bucharest,1042ppm
2025-01-09T14:19:51+02:00 Bucharest,1050ppm
2025-01-09T14:29:50+02:00 Bucharest,1056ppm
2025-01-09T14:30:00+02:00 Bucharest,1056ppm
2025-01-09T14:39:50+02:00 Bucharest,1057ppm
2025-01-09T14:45:00+02:00 Bucharest,1057ppm
2025-01-09T14:49:51+02:00 Bucharest,1058ppm
2025-01-09T15:00:00+02:00 Bucharest,1058ppm
2025-01-09T15:09:50+02:00 Bucharest,1073ppm
2025-01-09T15:15:00+02:00 Bucharest,1073ppm
2025-01-09T15:19:50+02:00 Bucharest,1092ppm
2025-01-09T15:30:00+02:00 Bucharest,1092ppm
2025-01-09T15:45:00+02:00 Bucharest,1092ppm
2025-01-09T15:59:51+02:00 Bucharest,1106ppm
2025-01-09T16:00:00+02:00 Bucharest,1106ppm
2025-01-09T16:09:51+02:00 Bucharest,1113ppm
2025-01-09T16:15:00+02:00 Bucharest,1113ppm
2025-01-09T16:30:00+02:00 Bucharest,1113ppm
2025-01-09T16:39:51+02:00 Bucharest,1116ppm
2025-01-09T16:45:00+02:00 Bucharest,1116ppm
2025-01-09T16:59:50+02:00 Bucharest,1133ppm
2025-01-09T17:00:00+02:00 Bucharest,1133ppm
2025-01-09T17:09:50+02:00 Bucharest,1135ppm
2025-01-09T17:15:00+02:00 Bucharest,1135ppm
2025-01-09T17:19:51+02:00 Bucharest,1151ppm
2025-01-09T17:29:50+02:00 Bucharest,1186ppm
2025-01-09T17:30:00+02:00 Bucharest,1186ppm
2025-01-09T17:39:50+02:00 Bucharest,1239ppm
2025-01-09T17:45:00+02:00 Bucharest,1239ppm
2025-01-09T17:49:51+02:00 Bucharest,1232ppm
2025-01-09T18:00:00+02:00 Bucharest,1232ppm
2025-01-09T18:15:00+02:00 Bucharest,1232ppm
2025-01-09T18:29:51+02:00 Bucharest,1266ppm
2025-01-09T18:30:00+02:00 Bucharest,1266ppm
2025-01-09T18:45:00+02:00 Bucharest,1266ppm
2025-01-09T19:00:00+02:00 Bucharest,1266ppm
2025-01-09T19:15:00+02:00 Bucharest,1266ppm
2025-01-09T19:29:50+02:00 Bucharest,1321ppm
2025-01-09T19:30:00+02:00 Bucharest,1321ppm
2025-01-09T19:45:00+02:00 Bucharest,1321ppm
2025-01-09T20:00:00+02:00 Bucharest,1321ppm
2025-01-09T20:09:50+02:00 Bucharest,1326ppm
2025-01-09T20:15:00+02:00 Bucharest,1326ppm
2025-01-09T20:29:50+02:00 Bucharest,1334ppm
2025-01-09T20:30:00+02:00 Bucharest,1334ppm
2025-01-09T20:45:00+02:00 Bucharest,1334ppm
2025-01-09T20:49:51+02:00 Bucharest,1354ppm
2025-01-09T20:59:51+02:00 Bucharest,1347ppm
2025-01-09T21:00:00+02:00 Bucharest,1347ppm
2025-01-09T21:15:00+02:00 Bucharest,1347ppm
2025-01-09T21:30:00+02:00 Bucharest,1347ppm
2025-01-09T21:45:00+02:00 Bucharest,1347ppm
2025-01-09T21:59:51+02:00 Bucharest,1549ppm
2025-01-09T22:00:00+02:00 Bucharest,1549ppm
2025-01-09T22:15:00+02:00 Bucharest,1549ppm
2025-01-09T22:30:00+02:00 Bucharest,1549ppm
2025-01-09T22:45:00+02:00 Bucharest,1549ppm
2025-01-09T22:49:51+02:00 Bucharest,1709ppm
2025-01-09T23:00:00+02:00 Bucharest,1709ppm
2025-01-09T23:15:00+02:00 Bucharest,1709ppm
2025-01-09T23:30:00+02:00 Bucharest,1709ppm
2025-01-09T23:45:00+02:00 Bucharest,1709ppm
2025-01-09T23:49:51+02:00 Bucharest,2060ppm
2025-01-09T23:59:51+02:00 Bucharest,2139ppm
2025-01-10T00:00:00+02:00 Bucharest,2139ppm
2025-01-10T00:09:51+02:00 Bucharest,2142ppm
2025-01-10T00:15:00+02:00 Bucharest,2142ppm
2025-01-10T00:29:51+02:00 Bucharest,2088ppm
2025-01-10T00:30:00+02:00 Bucharest,2088ppm
2025-01-10T00:39:51+02:00 Bucharest,2062ppm
2025-01-10T00:45:00+02:00 Bucharest,2062ppm
2025-01-10T00:49:50+02:00 Bucharest,2080ppm
2025-01-10T01:00:00+02:00 Bucharest,2080ppm
2025-01-10T01:09:51+02:00 Bucharest,2089ppm
2025-01-10T01:15:00+02:00 Bucharest,2089ppm
2025-01-10T01:29:50+02:00 Bucharest,2118ppm
2025-01-10T01:30:00+02:00 Bucharest,2118ppm
2025-01-10T01:45:00+02:00 Bucharest,2118ppm
2025-01-10T02:00:00+02:00 Bucharest,2118ppm
2025-01-10T02:09:50+02:00 Bucharest,2112ppm
2025-01-10T02:15:00+02:00 Bucharest,2112ppm
2025-01-10T02:29:51+02:00 Bucharest,2115ppm
2025-01-10T02:30:00+02:00 Bucharest,2115ppm
2025-01-10T02:39:50+02:00 Bucharest,2140ppm
2025-01-10T02:45:00+02:00 Bucharest,2140ppm
2025-01-10T02:49:51+02:00 Bucharest,2137ppm
2025-01-10T02:59:51+02:00 Bucharest,2116ppm
2025-01-10T03:00:00+02:00 Bucharest,2116ppm
2025-01-10T03:15:00+02:00 Bucharest,2116ppm
2025-01-10T03:19:50+02:00 Bucharest,2097ppm
2025-01-10T03:30:00+02:00 Bucharest,2097ppm
2025-01-10T03:39:51+02:00 Bucharest,2040ppm
2025-01-10T03:45:00+02:00 Bucharest,2040ppm
2025-01-10T03:49:51+02:00 Bucharest,2027ppm
2025-01-10T03:59:51+02:00 Bucharest,2004ppm
2025-01-10T04:00:00+02:00 Bucharest,2004ppm
2025-01-10T04:09:51+02:00 Bucharest,1958ppm
2025-01-10T04:15:00+02:00 Bucharest,1958ppm
2025-01-10T04:30:00+02:00 Bucharest,1958ppm
2025-01-10T04:39:51+02:00 Bucharest,1978ppm
2025-01-10T04:45:00+02:00 Bucharest,1978ppm
2025-01-10T04:49:51+02:00 Bucharest,1929ppm
2025-01-10T04:59:51+02:00 Bucharest,1906ppm
2025-01-10T05:00:00+02:00 Bucharest,1906ppm
2025-01-10T05:09:50+02:00 Bucharest,1991ppm
2025-01-10T05:15:00+02:00 Bucharest,1991ppm
2025-01-10T05:29:51+02:00 Bucharest,1963ppm
2025-01-10T05:30:00+02:00 Bucharest,1963ppm
2025-01-10T05:39:50+02:00 Bucharest,1939ppm
2025-01-10T05:45:00+02:00 Bucharest,1939ppm
2025-01-10T06:00:00+02:00 Bucharest,1939ppm
2025-01-10T06:09:51+02:00 Bucharest,1873ppm
2025-01-10T06:15:00+02:00 Bucharest,1873ppm
2025-01-10T06:29:51+02:00 Bucharest,1650ppm
2025-01-10T06:30:00+02:00 Bucharest,1650ppm
2025-01-10T06:45:00+02:00 Bucharest,1650ppm
2025-01-10T06:59:51+02:00 Bucharest,1506ppm
2025-01-10T07:00:00+02:00 Bucharest,1506ppm
2025-01-10T07:15:00+02:00 Bucharest,1506ppm
2025-01-10T07:29:50+02:00 Bucharest,1487ppm
2025-01-10T07:30:00+02:00 Bucharest,1487ppm
2025-01-10T07:39:51+02:00 Bucharest,1502ppm
2025-01-10T07:45:00+02:00 Bucharest,1502ppm
2025-01-10T07:49:51+02:00 Bucharest,1517ppm
2025-01-10T07:59:51+02:00 Bucharest,1478ppm
2025-01-10T08:00:00+02:00 Bucharest,1478ppm
2025-01-10T08:15:00+02:00 Bucharest,1478ppm
2025-01-10T08:30:00+02:00 Bucharest,1478ppm
2025-01-10T08:39:51+02:00 Bucharest,1408ppm
2025-01-10T08:45:00+02:00 Bucharest,1408ppm
2025-01-10T08:49:51+02:00 Bucharest,1399ppm
2025-01-10T09:00:00+02:00 Bucharest,1399ppm
2025-01-10T09:09:51+02:00 Bucharest,1444ppm
2025-01-10T09:15:00+02:00 Bucharest,1444ppm
2025-01-10T09:29:51+02:00 Bucharest,1453ppm
2025-01-10T09:30:00+02:00 Bucharest,1453ppm
2025-01-10T09:39:51+02:00 Bucharest,1342ppm
2025-01-10T09:45:00+02:00 Bucharest,1342ppm
2025-01-10T09:49:51+02:00 Bucharest,1305ppm
2025-01-10T09:59:51+02:00 Bucharest,1250ppm
2025-01-10T10:00:00+02:00 Bucharest,1250ppm
2025-01-10T10:09:51+02:00 Bucharest,1232ppm
2025-01-10T10:15:00+02:00 Bucharest,1232ppm
2025-01-10T10:29:51+02:00 Bucharest,1159ppm
2025-01-10T10:30:00+02:00 Bucharest,1159ppm
2025-01-10T10:39:51+02:00 Bucharest,1126ppm
2025-01-10T10:45:00+02:00 Bucharest,1126ppm
2025-01-10T10:59:51+02:00 Bucharest,1069ppm
2025-01-10T11:00:00+02:00 Bucharest,1069ppm
2025-01-10T11:09:50+02:00 Bucharest,1032ppm
2025-01-10T11:15:00+02:00 Bucharest,1032ppm
2025-01-10T11:30:00+02:00 Bucharest,1032ppm
2025-01-10T11:45:00+02:00 Bucharest,1032ppm
2025-01-10T11:59:51+02:00 Bucharest,1005ppm
2025-01-10T12:00:00+02:00 Bucharest,1005ppm
2025-01-10T12:09:51+02:00 Bucharest,1002ppm
2025-01-10T12:15:00+02:00 Bucharest,1002ppm
2025-01-10T12:19:51+02:00 Bucharest,996ppm
2025-01-10T12:29:51+02:00 Bucharest,985ppm
2025-01-10T12:30:00+02:00 Bucharest,985ppm
2025-01-10T12:39:51+02:00 Bucharest,990ppm
2025-01-10T12:45:00+02:00 Bucharest,990ppm
2025-01-10T12:49:51+02:00 Bucharest,982ppm
2025-01-10T12:59:52+02:00 Bucharest,984ppm
2025-01-10T13:00:00+02:00 Bucharest,984ppm
2025-01-10T13:09:51+02:00 Bucharest,990ppm
2025-01-10T13:15:00+02:00 Bucharest,990ppm
2025-01-10T13:19:51+02:00 Bucharest,1010ppm
2025-01-10T13:30:00+02:00 Bucharest,1010ppm
2025-01-10T13:39:51+02:00 Bucharest,1079ppm
2025-01-10T13:45:00+02:00 Bucharest,1079ppm
2025-01-10T13:59:51+02:00 Bucharest,1067ppm
2025-01-10T14:00:00+02:00 Bucharest,1067ppm
2025-01-10T14:15:00+02:00 Bucharest,1067ppm
2025-01-10T14:19:51+02:00 Bucharest,1064ppm
2025-01-10T14:30:00+02:00 Bucharest,1064ppm
2025-01-10T14:39:48+02:00 Bucharest,1074ppm
2025-01-10T14:45:00+02:00 Bucharest,1074ppm
2025-01-10T15:00:00+02:00 Bucharest,1074ppm
2025-01-10T15:09:48+02:00 Bucharest,1075ppm
2025-01-10T15:15:00+02:00 Bucharest,1075ppm
2025-01-10T15:29:47+02:00 Bucharest,1105ppm
2025-01-10T15:30:00+02:00 Bucharest,1105ppm
2025-01-10T15:45:00+02:00 Bucharest,1105ppm
2025-01-10T15:59:48+02:00 Bucharest,1116ppm
2025-01-10T16:00:00+02:00 Bucharest,1116ppm
2025-01-10T16:09:48+02:00 Bucharest,1105ppm
2025-01-10T16:15:00+02:00 Bucharest,1105ppm
2025-01-10T16:29:48+02:00 Bucharest,1109ppm
2025-01-10T16:30:00+02:00 Bucharest,1109ppm
2025-01-10T16:45:00+02:00 Bucharest,1109ppm
2025-01-10T16:49:48+02:00 Bucharest,1117ppm
2025-01-10T16:59:48+02:00 Bucharest,1107ppm
2025-01-10T17:00:00+02:00 Bucharest,1107ppm
2025-01-10T17:15:00+02:00 Bucharest,1107ppm
2025-01-10T17:30:00+02:00 Bucharest,1107ppm
2025-01-10T17:45:00+02:00 Bucharest,1107ppm
2025-01-10T17:49:48+02:00 Bucharest,1090ppm
2025-01-10T18:00:00+02:00 Bucharest,1090ppm
2025-01-10T18:09:48+02:00 Bucharest,1086ppm
2025-01-10T18:15:00+02:00 Bucharest,1086ppm
2025-01-10T18:29:47+02:00 Bucharest,1081ppm
2025-01-10T18:30:00+02:00 Bucharest,1081ppm
2025-01-10T18:39:48+02:00 Bucharest,1066ppm
2025-01-10T18:45:00+02:00 Bucharest,1066ppm
2025-01-10T19:00:00+02:00 Bucharest,1066ppm
2025-01-10T19:09:47+02:00 Bucharest,1071ppm
2025-01-10T19:15:00+02:00 Bucharest,1071ppm
2025-01-10T19:19:48+02:00 Bucharest,1063ppm
2025-01-10T19:29:48+02:00 Bucharest,1065ppm
2025-01-10T19:30:00+02:00 Bucharest,1065ppm
2025-01-10T19:45:00+02:00 Bucharest,1065ppm
2025-01-10T19:49:48+02:00 Bucharest,1059ppm
2025-01-10T20:00:00+02:00 Bucharest,1059ppm
2025-01-10T20:15:00+02:00 Bucharest,1059ppm
2025-01-10T20:19:47+02:00 Bucharest,1087ppm
2025-01-10T20:29:48+02:00 Bucharest,1082ppm
2025-01-10T20:30:00+02:00 Bucharest,1082ppm
2025-01-10T20:45:00+02:00 Bucharest,1082ppm
2025-01-10T20:59:48+02:00 Bucharest,1053ppm
2025-01-10T21:00:00+02:00 Bucharest,1053ppm
2025-01-10T21:15:00+02:00 Bucharest,1053ppm
2025-01-10T21:30:00+02:00 Bucharest,1053ppm
2025-01-10T21:45:00+02:00 Bucharest,1053ppm
2025-01-10T21:49:48+02:00 Bucharest,1008ppm
2025-01-10T21:59:48+02:00 Bucharest,993ppm
2025-01-10T22:00:00+02:00 Bucharest,993ppm
2025-01-10T22:15:00+02:00 Bucharest,993ppm
2025-01-10T22:19:48+02:00 Bucharest,1008ppm
2025-01-10T22:29:48+02:00 Bucharest,1075ppm
2025-01-10T22:30:00+02:00 Bucharest,1075ppm
2025-01-10T22:45:00+02:00 Bucharest,1075ppm
2025-01-10T22:49:48+02:00 Bucharest,1197ppm
2025-01-10T23:00:00+02:00 Bucharest,1197ppm
2025-01-10T23:15:00+02:00 Bucharest,1197ppm
2025-01-10T23:29:48+02:00 Bucharest,1329ppm
2025-01-10T23:30:00+02:00 Bucharest,1329ppm
2025-01-10T23:39:48+02:00 Bucharest,1320ppm
2025-01-10T23:45:00+02:00 Bucharest,1320ppm
2025-01-10T23:59:48+02:00 Bucharest,1321ppm
2025-01-11T00:00:00+02:00 Bucharest,1321ppm
2025-01-11T00:15:00+02:00 Bucharest,1321ppm
2025-01-11T00:29:48+02:00 Bucharest,1384ppm
2025-01-11T00:30:00+02:00 Bucharest,1384ppm
2025-01-11T00:45:00+02:00 Bucharest,1384ppm
2025-01-11T00:49:48+02:00 Bucharest,1446ppm
2025-01-11T00:59:48+02:00 Bucharest,1471ppm
2025-01-11T01:00:00+02:00 Bucharest,1471ppm
2025-01-11T01:15:00+02:00 Bucharest,1471ppm
2025-01-11T01:29:48+02:00 Bucharest,1437ppm
2025-01-11T01:30:00+02:00 Bucharest,1437ppm
2025-01-11T01:39:48+02:00 Bucharest,1465ppm
2025-01-11T01:45:00+02:00 Bucharest,1465ppm
2025-01-11T01:59:48+02:00 Bucharest,1416ppm
2025-01-11T02:00:00+02:00 Bucharest,1416ppm
2025-01-11T02:15:00+02:00 Bucharest,1416ppm
2025-01-11T02:19:48+02:00 Bucharest,1393ppm
2025-01-11T02:30:00+02:00 Bucharest,1393ppm
2025-01-11T02:45:00+02:00 Bucharest,1393ppm
2025-01-11T02:49:48+02:00 Bucharest,1353ppm
2025-01-11T03:00:00+02:00 Bucharest,1353ppm
2025-01-11T03:09:48+02:00 Bucharest,1354ppm
2025-01-11T03:15:00+02:00 Bucharest,1354ppm
2025-01-11T03:19:48+02:00 Bucharest,1343ppm
2025-01-11T03:30:00+02:00 Bucharest,1343ppm
2025-01-11T03:45:00+02:00 Bucharest,1343ppm
2025-01-11T03:49:48+02:00 Bucharest,1342ppm
2025-01-11T04:00:00+02:00 Bucharest,1342ppm
2025-01-11T04:09:48+02:00 Bucharest,1318ppm
2025-01-11T04:15:00+02:00 Bucharest,1318ppm
2025-01-11T04:30:00+02:00 Bucharest,1318ppm
2025-01-11T04:45:00+02:00 Bucharest,1318ppm
2025-01-11T04:59:48+02:00 Bucharest,1292ppm
2025-01-11T05:00:00+02:00 Bucharest,1292ppm
2025-01-11T05:15:00+02:00 Bucharest,1292ppm
2025-01-11T05:19:48+02:00 Bucharest,1278ppm
2025-01-11T05:29:49+02:00 Bucharest,1290ppm
2025-01-11T05:30:00+02:00 Bucharest,1290ppm
2025-01-11T05:39:48+02:00 Bucharest,1301ppm
2025-01-11T05:45:00+02:00 Bucharest,1301ppm
2025-01-11T05:59:49+02:00 Bucharest,1242ppm
2025-01-11T06:00:00+02:00 Bucharest,1242ppm
2025-01-11T06:15:00+02:00 Bucharest,1242ppm
2025-01-11T06:19:48+02:00 Bucharest,1294ppm
2025-01-11T06:30:00+02:00 Bucharest,1294ppm
2025-01-11T06:45:00+02:00 Bucharest,1294ppm
2025-01-11T07:00:00+02:00 Bucharest,1294ppm
2025-01-11T07:15:00+02:00 Bucharest,1294ppm
2025-01-11T07:19:48+02:00 Bucharest,1202ppm
2025-01-11T07:29:48+02:00 Bucharest,1219ppm
2025-01-11T07:30:00+02:00 Bucharest,1219ppm
2025-01-11T07:45:00+02:00 Bucharest,1219ppm
2025-01-11T08:00:00+02:00 Bucharest,1219ppm
2025-01-11T08:15:00+02:00 Bucharest,1219ppm
2025-01-11T08:30:00+02:00 Bucharest,1219ppm
2025-01-11T08:45:00+02:00 Bucharest,1219ppm
2025-01-11T08:49:48+02:00 Bucharest,942ppm
2025-01-11T09:00:00+02:00 Bucharest,942ppm
2025-01-11T09:15:00+02:00 Bucharest,942ppm
2025-01-11T09:19:48+02:00 Bucharest,907ppm
2025-01-11T09:30:00+02:00 Bucharest,907ppm
2025-01-11T09:45:00+02:00 Bucharest,907ppm
2025-01-11T09:49:48+02:00 Bucharest,868ppm
2025-01-11T10:00:00+02:00 Bucharest,868ppm
2025-01-11T10:15:00+02:00 Bucharest,868ppm
2025-01-11T10:29:48+02:00 Bucharest,825ppm
2025-01-11T10:30:00+02:00 Bucharest,825ppm
2025-01-11T10:39:48+02:00 Bucharest,813ppm
2025-01-11T10:45:00+02:00 Bucharest,813ppm
2025-01-11T10:59:49+02:00 Bucharest,793ppm
2025-01-11T11:00:00+02:00 Bucharest,793ppm
2025-01-11T11:15:00+02:00 Bucharest,793ppm
2025-01-11T11:29:49+02:00 Bucharest,786ppm
2025-01-11T11:30:00+02:00 Bucharest,786ppm
2025-01-11T11:45:00+02:00 Bucharest,786ppm
2025-01-11T11:49:48+02:00 Bucharest,774ppm
2025-01-11T11:59:48+02:00 Bucharest,773ppm
2025-01-11T12:00:00+02:00 Bucharest,773ppm
2025-01-11T12:09:49+02:00 Bucharest,764ppm
2025-01-11T12:15:00+02:00 Bucharest,764ppm
2025-01-11T12:29:48+02:00 Bucharest,758ppm
2025-01-11T12:30:00+02:00 Bucharest,758ppm
2025-01-11T12:39:49+02:00 Bucharest,752ppm
2025-01-11T12:45:00+02:00 Bucharest,752ppm
2025-01-11T13:00:00+02:00 Bucharest,752ppm
2025-01-11T13:09:48+02:00 Bucharest,745ppm
2025-01-11T13:15:00+02:00 Bucharest,745ppm
2025-01-11T13:30:00+02:00 Bucharest,745ppm
2025-01-11T13:45:00+02:00 Bucharest,745ppm
2025-01-11T13:49:49+02:00 Bucharest,730ppm
2025-01-11T13:59:49+02:00 Bucharest,733ppm
2025-01-11T14:00:00+02:00 Bucharest,733ppm
2025-01-11T14:09:48+02:00 Bucharest,727ppm
2025-01-11T14:15:00+02:00 Bucharest,727ppm
2025-01-11T14:19:48+02:00 Bucharest,713ppm
2025-01-11T14:30:00+02:00 Bucharest,713ppm
2025-01-11T14:39:49+02:00 Bucharest,716ppm
2025-01-11T14:45:00+02:00 Bucharest,716ppm
2025-01-11T14:59:48+02:00 Bucharest,712ppm
2025-01-11T15:00:00+02:00 Bucharest,712ppm
2025-01-11T15:09:49+02:00 Bucharest,701ppm
2025-01-11T15:15:00+02:00 Bucharest,701ppm
2025-01-11T15:30:00+02:00 Bucharest,701ppm
2025-01-11T15:45:00+02:00 Bucharest,701ppm
2025-01-11T15:49:49+02:00 Bucharest,697ppm
2025-01-11T15:59:48+02:00 Bucharest,695ppm
2025-01-11T16:00:00+02:00 Bucharest,695ppm
2025-01-11T16:09:48+02:00 Bucharest,682ppm
2025-01-11T16:15:00+02:00 Bucharest,682ppm
2025-01-11T16:19:49+02:00 Bucharest,690ppm
2025-01-11T16:29:48+02:00 Bucharest,689ppm
2025-01-11T16:30:00+02:00 Bucharest,689ppm
2025-01-11T16:45:00+02:00 Bucharest,689ppm
2025-01-11T16:59:49+02:00 Bucharest,680ppm
2025-01-11T17:00:00+02:00 Bucharest,680ppm
2025-01-11T17:15:00+02:00 Bucharest,680ppm
2025-01-11T17:19:48+02:00 Bucharest,675ppm
2025-01-11T17:29:49+02:00 Bucharest,676ppm
2025-01-11T17:30:00+02:00 Bucharest,676ppm
2025-01-11T17:45:00+02:00 Bucharest,676ppm
2025-01-11T18:00:00+02:00 Bucharest,676ppm
2025-01-11T18:09:49+02:00 Bucharest,666ppm
2025-01-11T18:15:00+02:00 Bucharest,666ppm
2025-01-11T18:30:00+02:00 Bucharest,666ppm
2025-01-11T18:45:00+02:00 Bucharest,666ppm
2025-01-11T18:49:49+02:00 Bucharest,669ppm
2025-01-11T19:00:00+02:00 Bucharest,669ppm
2025-01-11T19:15:00+02:00 Bucharest,669ppm
2025-01-11T19:29:49+02:00 Bucharest,666ppm
2025-01-11T19:30:00+02:00 Bucharest,666ppm
2025-01-11T19:39:48+02:00 Bucharest,662ppm
2025-01-11T19:45:00+02:00 Bucharest,662ppm
2025-01-11T19:59:49+02:00 Bucharest,669ppm
2025-01-11T20:00:00+02:00 Bucharest,669ppm
2025-01-11T20:15:00+02:00 Bucharest,669ppm
2025-01-11T20:19:48+02:00 Bucharest,705ppm
2025-01-11T20:30:00+02:00 Bucharest,705ppm
2025-01-11T20:45:00+02:00 Bucharest,705ppm
2025-01-11T21:00:00+02:00 Bucharest,705ppm
2025-01-11T21:09:49+02:00 Bucharest,696ppm
2025-01-11T21:15:00+02:00 Bucharest,696ppm
2025-01-11T21:29:48+02:00 Bucharest,703ppm
2025-01-11T21:30:00+02:00 Bucharest,703ppm
2025-01-11T21:39:49+02:00 Bucharest,715ppm
2025-01-11T21:45:00+02:00 Bucharest,715ppm
2025-01-11T21:49:49+02:00 Bucharest,732ppm
2025-01-11T21:59:48+02:00 Bucharest,778ppm
2025-01-11T22:00:00+02:00 Bucharest,778ppm
2025-01-11T22:15:00+02:00 Bucharest,778ppm
2025-01-11T22:19:49+02:00 Bucharest,787ppm
2025-01-11T22:29:49+02:00 Bucharest,805ppm
2025-01-11T22:30:00+02:00 Bucharest,805ppm
2025-01-11T22:45:00+02:00 Bucharest,805ppm
2025-01-11T23:00:00+02:00 Bucharest,805ppm
2025-01-11T23:09:49+02:00 Bucharest,958ppm
2025-01-11T23:15:00+02:00 Bucharest,958ppm
2025-01-11T23:19:48+02:00 Bucharest,991ppm
2025-01-11T23:30:00+02:00 Bucharest,991ppm
2025-01-11T23:45:00+02:00 Bucharest,991ppm
2025-01-11T23:59:48+02:00 Bucharest,1071ppm
2025-01-12T00:00:00+02:00 Bucharest,1071ppm
2025-01-12T00:09:49+02:00 Bucharest,1068ppm
2025-01-12T00:15:00+02:00 Bucharest,1068ppm
2025-01-12T00:29:48+02:00 Bucharest,1109ppm
2025-01-12T00:30:00+02:00 Bucharest,1109ppm
2025-01-12T00:45:00+02:00 Bucharest,1109ppm
2025-01-12T00:49:49+02:00 Bucharest,1099ppm
2025-01-12T00:59:49+02:00 Bucharest,1100ppm
2025-01-12T01:00:00+02:00 Bucharest,1100ppm
2025-01-12T01:15:00+02:00 Bucharest,1100ppm
2025-01-12T01:29:49+02:00 Bucharest,1131ppm
2025-01-12T01:30:00+02:00 Bucharest,1131ppm
2025-01-12T01:39:49+02:00 Bucharest,1149ppm
2025-01-12T01:45:00+02:00 Bucharest,1149ppm
2025-01-12T01:59:49+02:00 Bucharest,1187ppm
2025-01-12T02:00:00+02:00 Bucharest,1187ppm
2025-01-12T02:15:00+02:00 Bucharest,1187ppm
2025-01-12T02:19:48+02:00 Bucharest,1179ppm
2025-01-12T02:29:49+02:00 Bucharest,1176ppm
2025-01-12T02:30:00+02:00 Bucharest,1176ppm
2025-01-12T02:39:49+02:00 Bucharest,1181ppm
2025-01-12T02:45:00+02:00 Bucharest,1181ppm
2025-01-12T03:00:00+02:00 Bucharest,1181ppm
2025-01-12T03:09:49+02:00 Bucharest,1183ppm
2025-01-12T03:15:00+02:00 Bucharest,1183ppm
2025-01-12T03:29:48+02:00 Bucharest,1271ppm
2025-01-12T03:30:00+02:00 Bucharest,1271ppm
2025-01-12T03:45:00+02:00 Bucharest,1271ppm
2025-01-12T03:49:49+02:00 Bucharest,1384ppm
