ver:"3.0" more:T hisLimit:10000 dis:"Mon 1-Jan-2024 to Sun 1-Feb-2026" view:"chart" limit:10000 hisStart:2024-01-01T00:00:00+02:00 Bucharest hisEnd:2026-02-02T00:00:00+02:00 Bucharest
ts disKey:"ui::timestamp" tz:"Bucharest" chartFormat:"D-MMM",v0 mod:2024-04-15T07:42:15.77Z hisSize:132208 tz:"Bucharest" precision:0 roomRef:@p:linkEdge:r:2d996b84-7f20b3bf "Site B Room 1 Office" lorawanPoint his id:@p:linkEdge:r:2d9972a1-7d7132f0 "Site B Room 1 Office AQ CO2" hisStart:2025-01-01T00:00:00+02:00 Bucharest hisEnd:2026-02-06T02:53:15+02:00 Bucharest innLinkEdge kind:"Number" unit:"ppm" amSensorAM319ModelId:"_amSensorAM319_point:co2" sensor cur amSensorRef:@p:linkEdge:r:2d9972a1-07d784a7 "Site B Room 1 Office AQ" co2 curStatus:"ok" point curVal:1339ppm disMacro:"\$equipRef \$navName" lorawanConnRef:@p:linkEdge:r:2d9972a1-53363459 "1 Office AQ" navName:"CO2" hisCollectInterval:15min equipRef:@p:linkEdge:r:2d9972a1-07d784a7 "Site B Room 1 Office AQ" hisStatus:"ok" siteRef:@p:linkEdge:r:2d996a50-dc9f00bf "Site B Room" hisCollectCov:1 lorawanCur:"co2" floorRef:@p:linkEdge:r:2d996b5e-526d9983 "p:linkEdge:r:2d996b5e-526d9983"
2025-01-08T20:46:47+02:00 Bucharest,1271ppm
2025-01-08T21:00:00+02:00 Bucharest,1271ppm
2025-01-08T21:06:47+02:00 Bucharest,1266ppm
2025-01-08T21:15:00+02:00 Bucharest,1266ppm
2025-01-08T21:16:48+02:00 Bucharest,1264ppm
2025-01-08T21:26:47+02:00 Bucharest,1267ppm
2025-01-08T21:30:00+02:00 Bucharest,1267ppm
2025-01-08T21:36:48+02:00 Bucharest,1247ppm
2025-01-08T21:45:00+02:00 Bucharest,1247ppm
2025-01-08T21:51:47+02:00 Bucharest,1210ppm
2025-01-08T22:00:00+02:00 Bucharest,1210ppm
2025-01-08T22:01:47+02:00 Bucharest,1220ppm
2025-01-08T22:06:47+02:00 Bucharest,1238ppm
2025-01-08T22:11:47+02:00 Bucharest,1211ppm
2025-01-08T22:15:00+02:00 Bucharest,1211ppm
2025-01-08T22:16:47+02:00 Bucharest,1199ppm
2025-01-08T22:26:47+02:00 Bucharest,1171ppm
2025-01-08T22:30:00+02:00 Bucharest,1171ppm
2025-01-08T22:36:47+02:00 Bucharest,1157ppm
2025-01-08T22:41:48+02:00 Bucharest,1154ppm
2025-01-08T22:45:00+02:00 Bucharest,1154ppm
2025-01-08T22:51:48+02:00 Bucharest,1129ppm
2025-01-08T23:00:00+02:00 Bucharest,1129ppm
2025-01-08T23:01:47+02:00 Bucharest,1119ppm
2025-01-08T23:11:48+02:00 Bucharest,1191ppm
2025-01-08T23:15:00+02:00 Bucharest,1191ppm
2025-01-08T23:16:48+02:00 Bucharest,1221ppm
2025-01-08T23:21:48+02:00 Bucharest,1295ppm
2025-01-08T23:30:00+02:00 Bucharest,1295ppm
2025-01-08T23:31:48+02:00 Bucharest,1320ppm
2025-01-08T23:36:48+02:00 Bucharest,1352ppm
2025-01-08T23:45:00+02:00 Bucharest,1352ppm
2025-01-08T23:46:48+02:00 Bucharest,1396ppm
2025-01-09T00:00:00+02:00 Bucharest,1396ppm
2025-01-09T00:01:48+02:00 Bucharest,1249ppm
2025-01-09T00:11:48+02:00 Bucharest,1318ppm
2025-01-09T00:15:00+02:00 Bucharest,1318ppm
2025-01-09T00:16:48+02:00 Bucharest,1341ppm
2025-01-09T00:26:48+02:00 Bucharest,1404ppm
2025-01-09T00:30:00+02:00 Bucharest,1404ppm
2025-01-09T00:31:48+02:00 Bucharest,1426ppm
2025-01-09T00:41:48+02:00 Bucharest,1452ppm
2025-01-09T00:45:00+02:00 Bucharest,1452ppm
2025-01-09T00:51:48+02:00 Bucharest,1475ppm
2025-01-09T00:56:48+02:00 Bucharest,1489ppm
2025-01-09T01:00:00+02:00 Bucharest,1489ppm
2025-01-09T01:11:48+02:00 Bucharest,1572ppm
2025-01-09T01:15:00+02:00 Bucharest,1572ppm
2025-01-09T01:16:48+02:00 Bucharest,1589ppm
2025-01-09T01:30:00+02:00 Bucharest,1589ppm
2025-01-09T01:36:48+02:00 Bucharest,1597ppm
2025-01-09T01:45:00+02:00 Bucharest,1597ppm
2025-01-09T01:51:48+02:00 Bucharest,1619ppm
2025-01-09T02:00:00+02:00 Bucharest,1619ppm
2025-01-09T02:06:48+02:00 Bucharest,1642ppm
2025-01-09T02:11:48+02:00 Bucharest,1649ppm
2025-01-09T02:15:00+02:00 Bucharest,1649ppm
2025-01-09T02:16:48+02:00 Bucharest,1652ppm
2025-01-09T02:21:48+02:00 Bucharest,1672ppm
2025-01-09T02:30:00+02:00 Bucharest,1672ppm
2025-01-09T02:31:48+02:00 Bucharest,1692ppm
2025-01-09T02:36:48+02:00 Bucharest,1699ppm
2025-01-09T02:41:48+02:00 Bucharest,1714ppm
2025-01-09T02:45:00+02:00 Bucharest,1714ppm
2025-01-09T02:46:48+02:00 Bucharest,1730ppm
2025-01-09T02:56:48+02:00 Bucharest,1742ppm
2025-01-09T03:00:00+02:00 Bucharest,1742ppm
2025-01-09T03:01:48+02:00 Bucharest,1762ppm
2025-01-09T03:15:00+02:00 Bucharest,1762ppm
2025-01-09T03:16:48+02:00 Bucharest,1778ppm
2025-01-09T03:30:00+02:00 Bucharest,1778ppm
2025-01-09T03:31:48+02:00 Bucharest,1783ppm
2025-01-09T03:41:48+02:00 Bucharest,1804ppm
2025-01-09T03:45:00+02:00 Bucharest,1804ppm
2025-01-09T03:56:48+02:00 Bucharest,1819ppm
2025-01-09T04:00:00+02:00 Bucharest,1819ppm
2025-01-09T04:01:48+02:00 Bucharest,1820ppm
2025-01-09T04:11:48+02:00 Bucharest,1727ppm
2025-01-09T04:15:00+02:00 Bucharest,1727ppm
2025-01-09T04:16:48+02:00 Bucharest,1650ppm
2025-01-09T04:26:48+02:00 Bucharest,1624ppm
2025-01-09T04:30:00+02:00 Bucharest,1624ppm
2025-01-09T04:31:48+02:00 Bucharest,1633ppm
2025-01-09T04:41:48+02:00 Bucharest,1663ppm
2025-01-09T04:45:00+02:00 Bucharest,1663ppm
2025-01-09T04:46:48+02:00 Bucharest,1672ppm
2025-01-09T04:51:48+02:00 Bucharest,1681ppm
2025-01-09T05:00:00+02:00 Bucharest,1681ppm
2025-01-09T05:01:48+02:00 Bucharest,1709ppm
2025-01-09T05:06:48+02:00 Bucharest,1704ppm
2025-01-09T05:15:00+02:00 Bucharest,1704ppm
2025-01-09T05:16:48+02:00 Bucharest,1713ppm
2025-01-09T05:26:48+02:00 Bucharest,1736ppm
2025-01-09T05:30:00+02:00 Bucharest,1736ppm
2025-01-09T05:45:00+02:00 Bucharest,1736ppm
2025-01-09T05:51:48+02:00 Bucharest,1745ppm
2025-01-09T06:00:00+02:00 Bucharest,1745ppm
2025-01-09T06:01:48+02:00 Bucharest,1751ppm
2025-01-09T06:15:00+02:00 Bucharest,1751ppm
2025-01-09T06:26:48+02:00 Bucharest,1691ppm
2025-01-09T06:30:00+02:00 Bucharest,1691ppm
2025-01-09T06:36:48+02:00 Bucharest,1363ppm
2025-01-09T06:41:48+02:00 Bucharest,1168ppm
2025-01-09T06:45:00+02:00 Bucharest,1168ppm
2025-01-09T06:46:48+02:00 Bucharest,1106ppm
2025-01-09T06:56:48+02:00 Bucharest,1042ppm
2025-01-09T07:00:00+02:00 Bucharest,1042ppm
2025-01-09T07:06:48+02:00 Bucharest,1011ppm
2025-01-09T07:11:48+02:00 Bucharest,971ppm
2025-01-09T07:15:00+02:00 Bucharest,971ppm
2025-01-09T07:16:48+02:00 Bucharest,953ppm
2025-01-09T07:26:48+02:00 Bucharest,935ppm
2025-01-09T07:30:00+02:00 Bucharest,935ppm
2025-01-09T07:31:48+02:00 Bucharest,924ppm
2025-01-09T07:36:48+02:00 Bucharest,910ppm
2025-01-09T07:45:00+02:00 Bucharest,910ppm
2025-01-09T07:46:48+02:00 Bucharest,886ppm
2025-01-09T08:00:00+02:00 Bucharest,886ppm
2025-01-09T08:06:48+02:00 Bucharest,836ppm
2025-01-09T08:15:00+02:00 Bucharest,836ppm
2025-01-09T08:16:48+02:00 Bucharest,813ppm
2025-01-09T08:30:00+02:00 Bucharest,813ppm
2025-01-09T08:36:48+02:00 Bucharest,779ppm
2025-01-09T08:41:48+02:00 Bucharest,759ppm
2025-01-09T08:45:00+02:00 Bucharest,759ppm
2025-01-09T08:56:48+02:00 Bucharest,725ppm
2025-01-09T09:00:00+02:00 Bucharest,725ppm
2025-01-09T09:15:00+02:00 Bucharest,725ppm
2025-01-09T09:21:48+02:00 Bucharest,708ppm
2025-01-09T09:30:00+02:00 Bucharest,708ppm
2025-01-09T09:31:48+02:00 Bucharest,711ppm
2025-01-09T09:41:48+02:00 Bucharest,697ppm
2025-01-09T09:45:00+02:00 Bucharest,697ppm
2025-01-09T10:00:00+02:00 Bucharest,697ppm
2025-01-09T10:01:48+02:00 Bucharest,670ppm
2025-01-09T10:06:48+02:00 Bucharest,667ppm
2025-01-09T10:11:48+02:00 Bucharest,663ppm
2025-01-09T10:15:00+02:00 Bucharest,663ppm
2025-01-09T10:21:48+02:00 Bucharest,666ppm
2025-01-09T10:30:00+02:00 Bucharest,666ppm
2025-01-09T10:36:48+02:00 Bucharest,652ppm
2025-01-09T10:45:00+02:00 Bucharest,652ppm
2025-01-09T10:46:48+02:00 Bucharest,659ppm
2025-01-09T10:51:48+02:00 Bucharest,651ppm
2025-01-09T10:56:48+02:00 Bucharest,657ppm
2025-01-09T11:00:00+02:00 Bucharest,657ppm
2025-01-09T11:11:48+02:00 Bucharest,691ppm
2025-01-09T11:15:00+02:00 Bucharest,691ppm
2025-01-09T11:16:48+02:00 Bucharest,769ppm
2025-01-09T11:21:48+02:00 Bucharest,787ppm
2025-01-09T11:30:00+02:00 Bucharest,787ppm
2025-01-09T11:36:48+02:00 Bucharest,829ppm
2025-01-09T11:45:00+02:00 Bucharest,829ppm
2025-01-09T11:46:48+02:00 Bucharest,838ppm
2025-01-09T12:00:00+02:00 Bucharest,838ppm
2025-01-09T12:01:48+02:00 Bucharest,993ppm
2025-01-09T12:06:48+02:00 Bucharest,942ppm
2025-01-09T12:11:48+02:00 Bucharest,930ppm
2025-01-09T12:15:00+02:00 Bucharest,930ppm
2025-01-09T12:26:48+02:00 Bucharest,919ppm
2025-01-09T12:30:00+02:00 Bucharest,919ppm
2025-01-09T12:41:48+02:00 Bucharest,975ppm
2025-01-09T12:45:00+02:00 Bucharest,975ppm
2025-01-09T12:46:48+02:00 Bucharest,1008ppm
2025-01-09T12:51:48+02:00 Bucharest,1012ppm
2025-01-09T13:00:00+02:00 Bucharest,1012ppm
2025-01-09T13:01:48+02:00 Bucharest,1055ppm
2025-01-09T13:15:00+02:00 Bucharest,1055ppm
2025-01-09T13:16:48+02:00 Bucharest,1106ppm
2025-01-09T13:30:00+02:00 Bucharest,1106ppm
2025-01-09T13:36:48+02:00 Bucharest,1276ppm
2025-01-09T13:45:00+02:00 Bucharest,1276ppm
2025-01-09T13:46:48+02:00 Bucharest,1052ppm
2025-01-09T14:00:00+02:00 Bucharest,1052ppm
2025-01-09T14:01:48+02:00 Bucharest,966ppm
2025-01-09T14:11:48+02:00 Bucharest,954ppm
2025-01-09T14:15:00+02:00 Bucharest,954ppm
2025-01-09T14:26:48+02:00 Bucharest,988ppm
2025-01-09T14:30:00+02:00 Bucharest,988ppm
2025-01-09T14:31:48+02:00 Bucharest,996ppm
2025-01-09T14:45:00+02:00 Bucharest,996ppm
2025-01-09T14:56:48+02:00 Bucharest,994ppm
2025-01-09T15:00:00+02:00 Bucharest,994ppm
2025-01-09T15:11:48+02:00 Bucharest,985ppm
2025-01-09T15:15:00+02:00 Bucharest,985ppm
2025-01-09T15:26:48+02:00 Bucharest,1013ppm
2025-01-09T15:30:00+02:00 Bucharest,1013ppm
2025-01-09T15:31:48+02:00 Bucharest,1004ppm
2025-01-09T15:36:48+02:00 Bucharest,1006ppm
2025-01-09T15:45:00+02:00 Bucharest,1006ppm
2025-01-09T16:00:00+02:00 Bucharest,1006ppm
2025-01-09T16:06:48+02:00 Bucharest,998ppm
2025-01-09T16:15:00+02:00 Bucharest,998ppm
2025-01-09T16:16:48+02:00 Bucharest,991ppm
2025-01-09T16:21:48+02:00 Bucharest,1003ppm
2025-01-09T16:30:00+02:00 Bucharest,1003ppm
2025-01-09T16:45:00+02:00 Bucharest,1003ppm
2025-01-09T16:46:48+02:00 Bucharest,1006ppm
2025-01-09T17:00:00+02:00 Bucharest,1006ppm
2025-01-09T17:01:48+02:00 Bucharest,1007ppm
2025-01-09T17:11:48+02:00 Bucharest,1058ppm
2025-01-09T17:15:00+02:00 Bucharest,1058ppm
2025-01-09T17:16:48+02:00 Bucharest,1086ppm
2025-01-09T17:26:48+02:00 Bucharest,1066ppm
2025-01-09T17:30:00+02:00 Bucharest,1066ppm
2025-01-09T17:36:48+02:00 Bucharest,1059ppm
2025-01-09T17:45:00+02:00 Bucharest,1059ppm
2025-01-09T17:46:48+02:00 Bucharest,1061ppm
2025-01-09T17:56:48+02:00 Bucharest,1065ppm
2025-01-09T18:00:00+02:00 Bucharest,1065ppm
2025-01-09T18:01:48+02:00 Bucharest,1054ppm
2025-01-09T18:15:00+02:00 Bucharest,1054ppm
2025-01-09T18:16:48+02:00 Bucharest,1075ppm
2025-01-09T18:30:00+02:00 Bucharest,1075ppm
2025-01-09T18:36:48+02:00 Bucharest,1095ppm
2025-01-09T18:45:00+02:00 Bucharest,1095ppm
2025-01-09T19:00:00+02:00 Bucharest,1095ppm
2025-01-09T19:01:48+02:00 Bucharest,1184ppm
2025-01-09T19:06:48+02:00 Bucharest,1179ppm
2025-01-09T19:15:00+02:00 Bucharest,1179ppm
2025-01-09T19:21:48+02:00 Bucharest,1171ppm
2025-01-09T19:30:00+02:00 Bucharest,1171ppm
2025-01-09T19:31:48+02:00 Bucharest,1164ppm
2025-01-09T19:36:48+02:00 Bucharest,1152ppm
2025-01-09T19:41:48+02:00 Bucharest,1169ppm
2025-01-09T19:45:00+02:00 Bucharest,1169ppm
2025-01-09T19:51:48+02:00 Bucharest,1212ppm
2025-01-09T20:00:00+02:00 Bucharest,1212ppm
2025-01-09T20:06:48+02:00 Bucharest,1209ppm
2025-01-09T20:11:48+02:00 Bucharest,1192ppm
2025-01-09T20:15:00+02:00 Bucharest,1192ppm
2025-01-09T20:21:48+02:00 Bucharest,1194ppm
2025-01-09T20:30:00+02:00 Bucharest,1194ppm
2025-01-09T20:31:48+02:00 Bucharest,1212ppm
2025-01-09T20:45:00+02:00 Bucharest,1212ppm
2025-01-09T20:46:48+02:00 Bucharest,1205ppm
2025-01-09T20:51:48+02:00 Bucharest,1211ppm
2025-01-09T21:00:00+02:00 Bucharest,1211ppm
2025-01-09T21:11:48+02:00 Bucharest,1218ppm
2025-01-09T21:15:00+02:00 Bucharest,1218ppm
2025-01-09T21:30:00+02:00 Bucharest,1218ppm
2025-01-09T21:31:48+02:00 Bucharest,1222ppm
2025-01-09T21:45:00+02:00 Bucharest,1222ppm
2025-01-09T21:51:48+02:00 Bucharest,1252ppm
2025-01-09T22:00:00+02:00 Bucharest,1252ppm
2025-01-09T22:06:48+02:00 Bucharest,1264ppm
2025-01-09T22:11:48+02:00 Bucharest,1284ppm
2025-01-09T22:15:00+02:00 Bucharest,1284ppm
2025-01-09T22:21:48+02:00 Bucharest,1297ppm
2025-01-09T22:30:00+02:00 Bucharest,1297ppm
2025-01-09T22:41:48+02:00 Bucharest,1318ppm
2025-01-09T22:45:00+02:00 Bucharest,1318ppm
2025-01-09T22:46:48+02:00 Bucharest,1329ppm
2025-01-09T22:51:48+02:00 Bucharest,1332ppm
2025-01-09T23:00:00+02:00 Bucharest,1332ppm
2025-01-09T23:15:00+02:00 Bucharest,1332ppm
2025-01-09T23:16:48+02:00 Bucharest,1450ppm
2025-01-09T23:26:48+02:00 Bucharest,1471ppm
2025-01-09T23:30:00+02:00 Bucharest,1471ppm
2025-01-09T23:33:34+02:00 Bucharest,1502ppm
2025-01-09T23:41:48+02:00 Bucharest,1518ppm
2025-01-09T23:45:00+02:00 Bucharest,1518ppm
2025-01-09T23:51:48+02:00 Bucharest,1544ppm
2025-01-10T00:00:00+02:00 Bucharest,1544ppm
2025-01-10T00:06:48+02:00 Bucharest,1559ppm
2025-01-10T00:15:00+02:00 Bucharest,1559ppm
2025-01-10T00:16:48+02:00 Bucharest,1567ppm
2025-01-10T00:30:00+02:00 Bucharest,1567ppm
2025-01-10T00:36:48+02:00 Bucharest,1596ppm
2025-01-10T00:45:00+02:00 Bucharest,1596ppm
2025-01-10T00:46:48+02:00 Bucharest,1597ppm
2025-01-10T00:51:48+02:00 Bucharest,1608ppm
2025-01-10T01:00:00+02:00 Bucharest,1608ppm
2025-01-10T01:01:48+02:00 Bucharest,1627ppm
2025-01-10T01:15:00+02:00 Bucharest,1627ppm
2025-01-10T01:26:48+02:00 Bucharest,1617ppm
2025-01-10T01:30:00+02:00 Bucharest,1617ppm
2025-01-10T01:36:48+02:00 Bucharest,1597ppm
2025-01-10T01:45:00+02:00 Bucharest,1597ppm
2025-01-10T01:46:48+02:00 Bucharest,1616ppm
2025-01-10T02:00:00+02:00 Bucharest,1616ppm
2025-01-10T02:01:48+02:00 Bucharest,1567ppm
2025-01-10T02:06:48+02:00 Bucharest,1529ppm
2025-01-10T02:11:48+02:00 Bucharest,1527ppm
2025-01-10T02:15:00+02:00 Bucharest,1527ppm
2025-01-10T02:16:48+02:00 Bucharest,1528ppm
2025-01-10T02:21:48+02:00 Bucharest,1539ppm
2025-01-10T02:30:00+02:00 Bucharest,1539ppm
2025-01-10T02:36:48+02:00 Bucharest,1589ppm
2025-01-10T02:41:48+02:00 Bucharest,1606ppm
2025-01-10T02:45:00+02:00 Bucharest,1606ppm
2025-01-10T02:56:48+02:00 Bucharest,1632ppm
2025-01-10T03:00:00+02:00 Bucharest,1632ppm
2025-01-10T03:06:48+02:00 Bucharest,1649ppm
2025-01-10T03:15:00+02:00 Bucharest,1649ppm
2025-01-10T03:16:48+02:00 Bucharest,1674ppm
2025-01-10T03:26:48+02:00 Bucharest,1690ppm
2025-01-10T03:30:00+02:00 Bucharest,1690ppm
2025-01-10T03:36:48+02:00 Bucharest,1695ppm
2025-01-10T03:41:48+02:00 Bucharest,1708ppm
2025-01-10T03:45:00+02:00 Bucharest,1708ppm
2025-01-10T03:46:48+02:00 Bucharest,1715ppm
2025-01-10T03:51:48+02:00 Bucharest,1722ppm
2025-01-10T04:00:00+02:00 Bucharest,1722ppm
2025-01-10T04:06:48+02:00 Bucharest,1746ppm
2025-01-10T04:11:48+02:00 Bucharest,1748ppm
2025-01-10T04:15:00+02:00 Bucharest,1748ppm
2025-01-10T04:16:48+02:00 Bucharest,1740ppm
2025-01-10T04:30:00+02:00 Bucharest,1740ppm
2025-01-10T04:31:48+02:00 Bucharest,1757ppm
2025-01-10T04:41:48+02:00 Bucharest,1767ppm
2025-01-10T04:45:00+02:00 Bucharest,1767ppm
2025-01-10T04:51:48+02:00 Bucharest,1771ppm
2025-01-10T05:00:00+02:00 Bucharest,1771ppm
2025-01-10T05:01:48+02:00 Bucharest,1777ppm
2025-01-10T05:11:48+02:00 Bucharest,1782ppm
2025-01-10T05:15:00+02:00 Bucharest,1782ppm
2025-01-10T05:16:48+02:00 Bucharest,1787ppm
2025-01-10T05:30:00+02:00 Bucharest,1787ppm
2025-01-10T05:31:48+02:00 Bucharest,1811ppm
2025-01-10T05:41:48+02:00 Bucharest,1803ppm
2025-01-10T05:45:00+02:00 Bucharest,1803ppm
2025-01-10T05:46:48+02:00 Bucharest,1798ppm
2025-01-10T06:00:00+02:00 Bucharest,1798ppm
2025-01-10T06:01:48+02:00 Bucharest,1799ppm
2025-01-10T06:06:48+02:00 Bucharest,1797ppm
2025-01-10T06:15:00+02:00 Bucharest,1797ppm
2025-01-10T06:21:48+02:00 Bucharest,1790ppm
2025-01-10T06:30:00+02:00 Bucharest,1790ppm
2025-01-10T06:36:48+02:00 Bucharest,1604ppm
2025-01-10T06:41:48+02:00 Bucharest,1280ppm
2025-01-10T06:45:00+02:00 Bucharest,1280ppm
2025-01-10T06:56:48+02:00 Bucharest,976ppm
2025-01-10T07:00:00+02:00 Bucharest,976ppm
2025-01-10T07:15:00+02:00 Bucharest,976ppm
2025-01-10T07:16:48+02:00 Bucharest,734ppm
2025-01-10T07:21:48+02:00 Bucharest,726ppm
2025-01-10T07:30:00+02:00 Bucharest,726ppm
2025-01-10T07:31:48+02:00 Bucharest,704ppm
2025-01-10T07:45:00+02:00 Bucharest,704ppm
2025-01-10T07:46:48+02:00 Bucharest,681ppm
2025-01-10T07:51:48+02:00 Bucharest,676ppm
2025-01-10T08:00:00+02:00 Bucharest,676ppm
2025-01-10T08:01:48+02:00 Bucharest,675ppm
2025-01-10T08:15:00+02:00 Bucharest,675ppm
2025-01-10T08:16:48+02:00 Bucharest,668ppm
2025-01-10T08:26:48+02:00 Bucharest,665ppm
2025-01-10T08:30:00+02:00 Bucharest,665ppm
2025-01-10T08:41:48+02:00 Bucharest,641ppm
2025-01-10T08:45:00+02:00 Bucharest,641ppm
2025-01-10T08:46:48+02:00 Bucharest,638ppm
2025-01-10T08:51:48+02:00 Bucharest,639ppm
2025-01-10T09:00:00+02:00 Bucharest,639ppm
2025-01-10T09:06:48+02:00 Bucharest,629ppm
2025-01-10T09:15:00+02:00 Bucharest,629ppm
2025-01-10T09:26:48+02:00 Bucharest,623ppm
2025-01-10T09:30:00+02:00 Bucharest,623ppm
2025-01-10T09:31:48+02:00 Bucharest,626ppm
2025-01-10T09:45:00+02:00 Bucharest,626ppm
2025-01-10T09:46:48+02:00 Bucharest,648ppm
2025-01-10T10:00:00+02:00 Bucharest,648ppm
2025-01-10T10:15:00+02:00 Bucharest,648ppm
2025-01-10T10:16:48+02:00 Bucharest,699ppm
2025-01-10T10:30:00+02:00 Bucharest,699ppm
2025-01-10T10:31:48+02:00 Bucharest,808ppm
2025-01-10T10:41:48+02:00 Bucharest,776ppm
2025-01-10T10:45:00+02:00 Bucharest,776ppm
2025-01-10T10:56:48+02:00 Bucharest,743ppm
2025-01-10T11:00:00+02:00 Bucharest,743ppm
2025-01-10T11:01:48+02:00 Bucharest,738ppm
2025-01-10T11:06:48+02:00 Bucharest,812ppm
2025-01-10T11:15:00+02:00 Bucharest,812ppm
2025-01-10T11:21:48+02:00 Bucharest,824ppm
2025-01-10T11:30:00+02:00 Bucharest,824ppm
2025-01-10T11:41:48+02:00 Bucharest,927ppm
2025-01-10T11:45:00+02:00 Bucharest,927ppm
2025-01-10T11:51:48+02:00 Bucharest,976ppm
2025-01-10T11:56:48+02:00 Bucharest,1009ppm
2025-01-10T12:00:00+02:00 Bucharest,1009ppm
2025-01-10T12:11:48+02:00 Bucharest,1082ppm
2025-01-10T12:15:00+02:00 Bucharest,1082ppm
2025-01-10T12:26:48+02:00 Bucharest,1174ppm
2025-01-10T12:30:00+02:00 Bucharest,1174ppm
2025-01-10T12:31:48+02:00 Bucharest,1197ppm
2025-01-10T12:41:48+02:00 Bucharest,1273ppm
2025-01-10T12:45:00+02:00 Bucharest,1273ppm
2025-01-10T12:46:48+02:00 Bucharest,1288ppm
2025-01-10T12:51:48+02:00 Bucharest,1305ppm
2025-01-10T12:56:48+02:00 Bucharest,1328ppm
2025-01-10T13:00:00+02:00 Bucharest,1328ppm
2025-01-10T13:01:48+02:00 Bucharest,1301ppm
2025-01-10T13:06:48+02:00 Bucharest,1134ppm
2025-01-10T13:11:48+02:00 Bucharest,1043ppm
2025-01-10T13:15:00+02:00 Bucharest,1043ppm
2025-01-10T13:16:48+02:00 Bucharest,966ppm
2025-01-10T13:26:48+02:00 Bucharest,931ppm
2025-01-10T13:30:00+02:00 Bucharest,931ppm
2025-01-10T13:41:48+02:00 Bucharest,921ppm
2025-01-10T13:45:00+02:00 Bucharest,921ppm
2025-01-10T14:00:00+02:00 Bucharest,921ppm
2025-01-10T14:01:48+02:00 Bucharest,989ppm
2025-01-10T14:06:48+02:00 Bucharest,1014ppm
2025-01-10T14:11:48+02:00 Bucharest,1036ppm
2025-01-10T14:15:00+02:00 Bucharest,1036ppm
2025-01-10T14:21:48+02:00 Bucharest,1105ppm
2025-01-10T14:26:48+02:00 Bucharest,1120ppm
2025-01-10T14:30:00+02:00 Bucharest,1120ppm
2025-01-10T14:36:48+02:00 Bucharest,1174ppm
2025-01-10T14:45:00+02:00 Bucharest,1174ppm
2025-01-10T14:46:48+02:00 Bucharest,1241ppm
2025-01-10T15:00:00+02:00 Bucharest,1241ppm
2025-01-10T15:06:48+02:00 Bucharest,1188ppm
2025-01-10T15:11:48+02:00 Bucharest,1090ppm
2025-01-10T15:15:00+02:00 Bucharest,1090ppm
2025-01-10T15:16:48+02:00 Bucharest,1030ppm
2025-01-10T15:30:00+02:00 Bucharest,1030ppm
2025-01-10T15:36:48+02:00 Bucharest,974ppm
2025-01-10T15:41:48+02:00 Bucharest,995ppm
2025-01-10T15:45:00+02:00 Bucharest,995ppm
2025-01-10T15:46:48+02:00 Bucharest,1008ppm
2025-01-10T15:56:48+02:00 Bucharest,1009ppm
2025-01-10T16:00:00+02:00 Bucharest,1009ppm
2025-01-10T16:01:48+02:00 Bucharest,1018ppm
2025-01-10T16:06:48+02:00 Bucharest,1011ppm
2025-01-10T16:15:00+02:00 Bucharest,1011ppm
2025-01-10T16:21:48+02:00 Bucharest,994ppm
2025-01-10T16:30:00+02:00 Bucharest,994ppm
2025-01-10T16:36:48+02:00 Bucharest,974ppm
2025-01-10T16:45:00+02:00 Bucharest,974ppm
2025-01-10T16:46:48+02:00 Bucharest,954ppm
2025-01-10T16:51:48+02:00 Bucharest,976ppm
2025-01-10T16:56:48+02:00 Bucharest,975ppm
2025-01-10T17:00:00+02:00 Bucharest,975ppm
2025-01-10T17:11:48+02:00 Bucharest,940ppm
2025-01-10T17:15:00+02:00 Bucharest,940ppm
2025-01-10T17:30:00+02:00 Bucharest,940ppm
2025-01-10T17:36:48+02:00 Bucharest,929ppm
2025-01-10T17:45:00+02:00 Bucharest,929ppm
2025-01-10T17:46:48+02:00 Bucharest,914ppm
2025-01-10T18:00:00+02:00 Bucharest,914ppm
2025-01-10T18:01:48+02:00 Bucharest,884ppm
2025-01-10T18:11:48+02:00 Bucharest,889ppm
2025-01-10T18:15:00+02:00 Bucharest,889ppm
2025-01-10T18:21:48+02:00 Bucharest,929ppm
2025-01-10T18:30:00+02:00 Bucharest,929ppm
2025-01-10T18:31:48+02:00 Bucharest,927ppm
2025-01-10T18:36:48+02:00 Bucharest,911ppm
2025-01-10T18:45:00+02:00 Bucharest,911ppm
2025-01-10T18:51:48+02:00 Bucharest,901ppm
2025-01-10T19:00:00+02:00 Bucharest,901ppm
2025-01-10T19:01:48+02:00 Bucharest,915ppm
2025-01-10T19:11:48+02:00 Bucharest,909ppm
2025-01-10T19:15:00+02:00 Bucharest,909ppm
2025-01-10T19:21:48+02:00 Bucharest,905ppm
2025-01-10T19:30:00+02:00 Bucharest,905ppm
2025-01-10T19:45:00+02:00 Bucharest,905ppm
2025-01-10T19:46:48+02:00 Bucharest,909ppm
2025-01-10T19:56:48+02:00 Bucharest,912ppm
2025-01-10T20:00:00+02:00 Bucharest,912ppm
2025-01-10T20:15:00+02:00 Bucharest,912ppm
2025-01-10T20:21:48+02:00 Bucharest,900ppm
2025-01-10T20:30:00+02:00 Bucharest,900ppm
2025-01-10T20:36:48+02:00 Bucharest,903ppm
