ver:"3.0" more:T hisLimit:10000 dis:"Mon 1-Jan-2024 to Sun 1-Feb-2026" view:"chart" limit:10000 hisStart:2024-01-01T00:00:00+02:00 Bucharest hisEnd:2026-02-02T00:00:00+02:00 Bucharest
ts disKey:"ui::timestamp" tz:"Bucharest" chartFormat:"D-MMM",v0 cur amSensorRef:@p:linkEdge:r:2d9aaf5a-6e83ede1 "Site B Room 2 AQ" mod:2024-04-12T14:41:04.003Z hisSize:78933 tz:"Bucharest" roomRef:@p:linkEdge:r:2d996b8c-aab4b9e7 "Site B Room 2nca" lorawanPoint curStatus:"ok" amSensorAM107ModelId:"_amSensorAM107_point:tvoc" point his curVal:116ppb disMacro:"\$equipRef \$navName" lorawanConnRef:@p:linkEdge:r:2d9aaf5a-8fb5e82f "2 AQ" navName:"TVOC" hisCollectInterval:15min equipRef:@p:linkEdge:r:2d9aaf5a-6e83ede1 "Site B Room 2 AQ" id:@p:linkEdge:r:2d9aaf5a-4616b60a "Site B Room 2 AQ TVOC" hisStart:2025-01-01T00:00:00+02:00 Bucharest hisEnd:2026-02-06T03:00:00+02:00 Bucharest airQuality hisStatus:"ok" innLinkEdge kind:"Number" siteRef:@p:linkEdge:r:2d996a50-dc9f00bf "Site B Room" hisCollectCov:1 lorawanCur:"tvoc" unit:"ppb" floorRef:@p:linkEdge:r:2d996b6c-2cc687ba "p:linkEdge:r:2d996b6c-2cc687ba" sensor
2025-01-08T16:15:00+02:00 Bucharest,77ppb
2025-01-08T16:30:00+02:00 Bucharest,77ppb
2025-01-08T16:31:17+02:00 Bucharest,76ppb
2025-01-08T16:45:00+02:00 Bucharest,76ppb
2025-01-08T17:00:00+02:00 Bucharest,76ppb
2025-01-08T17:15:00+02:00 Bucharest,76ppb
2025-01-08T17:21:17+02:00 Bucharest,77ppb
2025-01-08T17:30:00+02:00 Bucharest,77ppb
2025-01-08T17:31:17+02:00 Bucharest,76ppb
2025-01-08T17:45:00+02:00 Bucharest,76ppb
2025-01-08T18:00:00+02:00 Bucharest,76ppb
2025-01-08T18:15:00+02:00 Bucharest,76ppb
2025-01-08T18:30:00+02:00 Bucharest,76ppb
2025-01-08T18:41:17+02:00 Bucharest,78ppb
2025-01-08T18:45:00+02:00 Bucharest,78ppb
2025-01-08T19:00:00+02:00 Bucharest,78ppb
2025-01-08T19:15:00+02:00 Bucharest,78ppb
2025-01-08T19:30:00+02:00 Bucharest,78ppb
2025-01-08T19:45:00+02:00 Bucharest,78ppb
2025-01-08T20:00:00+02:00 Bucharest,78ppb
2025-01-08T20:15:00+02:00 Bucharest,78ppb
2025-01-08T20:30:00+02:00 Bucharest,78ppb
2025-01-08T20:31:17+02:00 Bucharest,82ppb
2025-01-08T20:45:00+02:00 Bucharest,82ppb
2025-01-08T21:00:00+02:00 Bucharest,82ppb
2025-01-08T21:15:00+02:00 Bucharest,82ppb
2025-01-08T21:30:00+02:00 Bucharest,82ppb
2025-01-08T21:45:00+02:00 Bucharest,82ppb
2025-01-08T22:00:00+02:00 Bucharest,82ppb
2025-01-08T22:01:17+02:00 Bucharest,91ppb
2025-01-08T22:11:17+02:00 Bucharest,92ppb
2025-01-08T22:15:00+02:00 Bucharest,92ppb
2025-01-08T22:30:00+02:00 Bucharest,92ppb
2025-01-08T22:45:00+02:00 Bucharest,92ppb
2025-01-08T23:00:00+02:00 Bucharest,92ppb
2025-01-08T23:15:00+02:00 Bucharest,92ppb
2025-01-08T23:30:00+02:00 Bucharest,92ppb
2025-01-08T23:31:17+02:00 Bucharest,93ppb
2025-01-08T23:45:00+02:00 Bucharest,93ppb
2025-01-08T23:51:17+02:00 Bucharest,94ppb
2025-01-09T00:00:00+02:00 Bucharest,94ppb
2025-01-09T00:15:00+02:00 Bucharest,94ppb
2025-01-09T00:30:00+02:00 Bucharest,94ppb
2025-01-09T00:31:18+02:00 Bucharest,95ppb
2025-01-09T00:41:17+02:00 Bucharest,94ppb
2025-01-09T00:45:00+02:00 Bucharest,94ppb
2025-01-09T01:00:00+02:00 Bucharest,94ppb
2025-01-09T01:11:17+02:00 Bucharest,95ppb
2025-01-09T01:15:00+02:00 Bucharest,95ppb
2025-01-09T01:30:00+02:00 Bucharest,95ppb
2025-01-09T01:31:17+02:00 Bucharest,94ppb
2025-01-09T01:45:00+02:00 Bucharest,94ppb
2025-01-09T01:51:17+02:00 Bucharest,92ppb
2025-01-09T02:00:00+02:00 Bucharest,92ppb
2025-01-09T02:15:00+02:00 Bucharest,92ppb
2025-01-09T02:21:17+02:00 Bucharest,94ppb
2025-01-09T02:30:00+02:00 Bucharest,94ppb
2025-01-09T02:31:17+02:00 Bucharest,91ppb
2025-01-09T02:45:00+02:00 Bucharest,91ppb
2025-01-09T03:00:00+02:00 Bucharest,91ppb
2025-01-09T03:15:00+02:00 Bucharest,91ppb
2025-01-09T03:30:00+02:00 Bucharest,91ppb
2025-01-09T03:31:17+02:00 Bucharest,87ppb
2025-01-09T03:45:00+02:00 Bucharest,87ppb
2025-01-09T04:00:00+02:00 Bucharest,87ppb
2025-01-09T04:01:17+02:00 Bucharest,91ppb
2025-01-09T04:11:17+02:00 Bucharest,92ppb
2025-01-09T04:15:00+02:00 Bucharest,92ppb
2025-01-09T04:30:00+02:00 Bucharest,92ppb
2025-01-09T04:31:17+02:00 Bucharest,96ppb
2025-01-09T04:41:17+02:00 Bucharest,95ppb
2025-01-09T04:45:00+02:00 Bucharest,95ppb
2025-01-09T05:00:00+02:00 Bucharest,95ppb
2025-01-09T05:01:17+02:00 Bucharest,96ppb
2025-01-09T05:15:00+02:00 Bucharest,96ppb
2025-01-09T05:30:00+02:00 Bucharest,96ppb
2025-01-09T05:45:00+02:00 Bucharest,96ppb
2025-01-09T05:51:17+02:00 Bucharest,95ppb
2025-01-09T06:00:00+02:00 Bucharest,95ppb
2025-01-09T06:01:17+02:00 Bucharest,96ppb
2025-01-09T06:15:00+02:00 Bucharest,96ppb
2025-01-09T06:30:00+02:00 Bucharest,96ppb
2025-01-09T06:31:17+02:00 Bucharest,92ppb
2025-01-09T06:41:17+02:00 Bucharest,90ppb
2025-01-09T06:45:00+02:00 Bucharest,90ppb
2025-01-09T07:00:00+02:00 Bucharest,90ppb
2025-01-09T07:11:17+02:00 Bucharest,107ppb
2025-01-09T07:15:00+02:00 Bucharest,107ppb
2025-01-09T07:30:00+02:00 Bucharest,107ppb
2025-01-09T07:31:17+02:00 Bucharest,122ppb
2025-01-09T07:45:00+02:00 Bucharest,122ppb
2025-01-09T08:00:00+02:00 Bucharest,122ppb
2025-01-09T08:15:00+02:00 Bucharest,122ppb
2025-01-09T08:30:00+02:00 Bucharest,122ppb
2025-01-09T08:41:17+02:00 Bucharest,102ppb
2025-01-09T08:45:00+02:00 Bucharest,102ppb
2025-01-09T09:00:00+02:00 Bucharest,102ppb
2025-01-09T09:15:00+02:00 Bucharest,102ppb
2025-01-09T09:21:17+02:00 Bucharest,101ppb
2025-01-09T09:30:00+02:00 Bucharest,101ppb
2025-01-09T09:31:17+02:00 Bucharest,100ppb
2025-01-09T09:41:17+02:00 Bucharest,101ppb
2025-01-09T09:45:00+02:00 Bucharest,101ppb
2025-01-09T10:00:00+02:00 Bucharest,101ppb
2025-01-09T10:01:17+02:00 Bucharest,100ppb
2025-01-09T10:15:00+02:00 Bucharest,100ppb
2025-01-09T10:21:17+02:00 Bucharest,99ppb
2025-01-09T10:30:00+02:00 Bucharest,99ppb
2025-01-09T10:45:00+02:00 Bucharest,99ppb
2025-01-09T10:51:17+02:00 Bucharest,101ppb
2025-01-09T11:00:00+02:00 Bucharest,101ppb
2025-01-09T11:11:17+02:00 Bucharest,98ppb
2025-01-09T11:15:00+02:00 Bucharest,98ppb
2025-01-09T11:30:00+02:00 Bucharest,98ppb
2025-01-09T11:45:00+02:00 Bucharest,98ppb
2025-01-09T12:00:00+02:00 Bucharest,98ppb
2025-01-09T12:01:17+02:00 Bucharest,97ppb
2025-01-09T12:11:17+02:00 Bucharest,96ppb
2025-01-09T12:15:00+02:00 Bucharest,96ppb
2025-01-09T12:30:00+02:00 Bucharest,96ppb
2025-01-09T12:41:17+02:00 Bucharest,92ppb
2025-01-09T12:45:00+02:00 Bucharest,92ppb
2025-01-09T12:51:17+02:00 Bucharest,94ppb
2025-01-09T13:00:00+02:00 Bucharest,94ppb
2025-01-09T13:01:17+02:00 Bucharest,93ppb
2025-01-09T13:15:00+02:00 Bucharest,93ppb
2025-01-09T13:30:00+02:00 Bucharest,93ppb
2025-01-09T13:45:00+02:00 Bucharest,93ppb
2025-01-09T14:00:00+02:00 Bucharest,93ppb
2025-01-09T14:01:17+02:00 Bucharest,92ppb
2025-01-09T14:15:00+02:00 Bucharest,92ppb
2025-01-09T14:30:00+02:00 Bucharest,92ppb
2025-01-09T14:45:00+02:00 Bucharest,92ppb
2025-01-09T14:51:17+02:00 Bucharest,93ppb
2025-01-09T15:00:00+02:00 Bucharest,93ppb
2025-01-09T15:11:18+02:00 Bucharest,91ppb
2025-01-09T15:15:00+02:00 Bucharest,91ppb
2025-01-09T15:30:00+02:00 Bucharest,91ppb
2025-01-09T15:45:00+02:00 Bucharest,91ppb
2025-01-09T16:00:00+02:00 Bucharest,91ppb
2025-01-09T16:15:00+02:00 Bucharest,91ppb
2025-01-09T16:30:00+02:00 Bucharest,91ppb
2025-01-09T16:41:17+02:00 Bucharest,92ppb
2025-01-09T16:45:00+02:00 Bucharest,92ppb
2025-01-09T17:00:00+02:00 Bucharest,92ppb
2025-01-09T17:11:17+02:00 Bucharest,93ppb
2025-01-09T17:15:00+02:00 Bucharest,93ppb
2025-01-09T17:21:17+02:00 Bucharest,92ppb
2025-01-09T17:30:00+02:00 Bucharest,92ppb
2025-01-09T17:45:00+02:00 Bucharest,92ppb
2025-01-09T18:00:00+02:00 Bucharest,92ppb
2025-01-09T18:15:00+02:00 Bucharest,92ppb
2025-01-09T18:30:00+02:00 Bucharest,92ppb
2025-01-09T18:45:00+02:00 Bucharest,92ppb
2025-01-09T19:00:00+02:00 Bucharest,92ppb
2025-01-09T19:01:17+02:00 Bucharest,91ppb
2025-01-09T19:15:00+02:00 Bucharest,91ppb
2025-01-09T19:21:17+02:00 Bucharest,92ppb
2025-01-09T19:30:00+02:00 Bucharest,92ppb
2025-01-09T19:45:00+02:00 Bucharest,92ppb
2025-01-09T19:51:17+02:00 Bucharest,91ppb
2025-01-09T20:00:00+02:00 Bucharest,91ppb
2025-01-09T20:11:17+02:00 Bucharest,90ppb
2025-01-09T20:15:00+02:00 Bucharest,90ppb
2025-01-09T20:30:00+02:00 Bucharest,90ppb
2025-01-09T20:45:00+02:00 Bucharest,90ppb
2025-01-09T20:51:17+02:00 Bucharest,91ppb
2025-01-09T21:00:00+02:00 Bucharest,91ppb
2025-01-09T21:11:17+02:00 Bucharest,97ppb
2025-01-09T21:15:00+02:00 Bucharest,97ppb
2025-01-09T21:30:00+02:00 Bucharest,97ppb
2025-01-09T21:31:17+02:00 Bucharest,99ppb
2025-01-09T21:45:00+02:00 Bucharest,99ppb
2025-01-09T21:51:17+02:00 Bucharest,98ppb
2025-01-09T22:00:00+02:00 Bucharest,98ppb
2025-01-09T22:15:00+02:00 Bucharest,98ppb
2025-01-09T22:30:00+02:00 Bucharest,98ppb
2025-01-09T22:41:17+02:00 Bucharest,97ppb
2025-01-09T22:45:00+02:00 Bucharest,97ppb
2025-01-09T23:00:00+02:00 Bucharest,97ppb
2025-01-09T23:11:17+02:00 Bucharest,98ppb
2025-01-09T23:15:00+02:00 Bucharest,98ppb
2025-01-09T23:30:00+02:00 Bucharest,98ppb
2025-01-09T23:41:16+02:00 Bucharest,95ppb
2025-01-09T23:45:00+02:00 Bucharest,95ppb
2025-01-09T23:51:17+02:00 Bucharest,97ppb
2025-01-10T00:00:00+02:00 Bucharest,97ppb
2025-01-10T00:01:17+02:00 Bucharest,98ppb
2025-01-10T00:15:00+02:00 Bucharest,98ppb
2025-01-10T00:30:00+02:00 Bucharest,98ppb
2025-01-10T00:45:00+02:00 Bucharest,98ppb
2025-01-10T00:51:16+02:00 Bucharest,104ppb
2025-01-10T01:00:00+02:00 Bucharest,104ppb
2025-01-10T01:11:17+02:00 Bucharest,106ppb
2025-01-10T01:15:00+02:00 Bucharest,106ppb
2025-01-10T01:30:00+02:00 Bucharest,106ppb
2025-01-10T01:45:00+02:00 Bucharest,106ppb
2025-01-10T02:00:00+02:00 Bucharest,106ppb
2025-01-10T02:01:17+02:00 Bucharest,104ppb
2025-01-10T02:11:17+02:00 Bucharest,103ppb
2025-01-10T02:15:00+02:00 Bucharest,103ppb
2025-01-10T02:30:00+02:00 Bucharest,103ppb
2025-01-10T02:41:16+02:00 Bucharest,101ppb
2025-01-10T02:45:00+02:00 Bucharest,101ppb
2025-01-10T03:00:00+02:00 Bucharest,101ppb
2025-01-10T03:15:00+02:00 Bucharest,101ppb
2025-01-10T03:21:17+02:00 Bucharest,98ppb
2025-01-10T03:30:00+02:00 Bucharest,98ppb
2025-01-10T03:41:17+02:00 Bucharest,97ppb
2025-01-10T03:45:00+02:00 Bucharest,97ppb
2025-01-10T03:51:17+02:00 Bucharest,96ppb
2025-01-10T04:00:00+02:00 Bucharest,96ppb
2025-01-10T04:11:17+02:00 Bucharest,92ppb
2025-01-10T04:15:00+02:00 Bucharest,92ppb
2025-01-10T04:30:00+02:00 Bucharest,92ppb
2025-01-10T04:31:17+02:00 Bucharest,91ppb
2025-01-10T04:41:17+02:00 Bucharest,89ppb
2025-01-10T04:45:00+02:00 Bucharest,89ppb
2025-01-10T05:00:00+02:00 Bucharest,89ppb
2025-01-10T05:01:17+02:00 Bucharest,87ppb
2025-01-10T05:11:17+02:00 Bucharest,85ppb
2025-01-10T05:15:00+02:00 Bucharest,85ppb
2025-01-10T05:30:00+02:00 Bucharest,85ppb
2025-01-10T05:31:17+02:00 Bucharest,84ppb
2025-01-10T05:45:00+02:00 Bucharest,84ppb
2025-01-10T06:00:00+02:00 Bucharest,84ppb
2025-01-10T06:01:17+02:00 Bucharest,87ppb
2025-01-10T06:15:00+02:00 Bucharest,87ppb
2025-01-10T06:21:17+02:00 Bucharest,89ppb
2025-01-10T06:30:00+02:00 Bucharest,89ppb
2025-01-10T06:45:00+02:00 Bucharest,89ppb
2025-01-10T07:00:00+02:00 Bucharest,89ppb
2025-01-10T07:15:00+02:00 Bucharest,89ppb
2025-01-10T07:30:00+02:00 Bucharest,89ppb
2025-01-10T07:31:16+02:00 Bucharest,88ppb
2025-01-10T07:45:00+02:00 Bucharest,88ppb
2025-01-10T07:51:17+02:00 Bucharest,87ppb
2025-01-10T08:00:00+02:00 Bucharest,87ppb
2025-01-10T08:01:17+02:00 Bucharest,84ppb
2025-01-10T08:15:00+02:00 Bucharest,84ppb
2025-01-10T08:30:00+02:00 Bucharest,84ppb
2025-01-10T08:41:16+02:00 Bucharest,80ppb
2025-01-10T08:45:00+02:00 Bucharest,80ppb
2025-01-10T08:51:17+02:00 Bucharest,78ppb
2025-01-10T09:00:00+02:00 Bucharest,78ppb
2025-01-10T09:11:17+02:00 Bucharest,73ppb
2025-01-10T09:15:00+02:00 Bucharest,73ppb
2025-01-10T09:30:00+02:00 Bucharest,73ppb
2025-01-10T09:31:17+02:00 Bucharest,69ppb
2025-01-10T09:45:00+02:00 Bucharest,69ppb
2025-01-10T10:00:00+02:00 Bucharest,69ppb
2025-01-10T10:01:17+02:00 Bucharest,66ppb
2025-01-10T10:15:00+02:00 Bucharest,66ppb
2025-01-10T10:30:00+02:00 Bucharest,66ppb
2025-01-10T10:31:17+02:00 Bucharest,71ppb
2025-01-10T10:45:00+02:00 Bucharest,71ppb
2025-01-10T10:51:17+02:00 Bucharest,73ppb
2025-01-10T11:00:00+02:00 Bucharest,73ppb
2025-01-10T11:15:00+02:00 Bucharest,73ppb
2025-01-10T11:30:00+02:00 Bucharest,73ppb
2025-01-10T11:45:00+02:00 Bucharest,73ppb
2025-01-10T11:51:17+02:00 Bucharest,78ppb
2025-01-10T12:00:00+02:00 Bucharest,78ppb
2025-01-10T12:11:17+02:00 Bucharest,80ppb
2025-01-10T12:15:00+02:00 Bucharest,80ppb
2025-01-10T12:30:00+02:00 Bucharest,80ppb
2025-01-10T12:31:17+02:00 Bucharest,78ppb
2025-01-10T12:45:00+02:00 Bucharest,78ppb
2025-01-10T12:51:16+02:00 Bucharest,79ppb
2025-01-10T13:00:00+02:00 Bucharest,79ppb
2025-01-10T13:01:17+02:00 Bucharest,76ppb
2025-01-10T13:11:17+02:00 Bucharest,77ppb
2025-01-10T13:15:00+02:00 Bucharest,77ppb
2025-01-10T13:21:17+02:00 Bucharest,78ppb
2025-01-10T13:30:00+02:00 Bucharest,78ppb
2025-01-10T13:41:17+02:00 Bucharest,76ppb
2025-01-10T13:45:00+02:00 Bucharest,76ppb
2025-01-10T14:00:00+02:00 Bucharest,76ppb
2025-01-10T14:01:16+02:00 Bucharest,75ppb
2025-01-10T14:15:00+02:00 Bucharest,75ppb
2025-01-10T14:21:17+02:00 Bucharest,78ppb
2025-01-10T14:30:00+02:00 Bucharest,78ppb
2025-01-10T14:45:00+02:00 Bucharest,78ppb
2025-01-10T15:00:00+02:00 Bucharest,78ppb
2025-01-10T15:11:18+02:00 Bucharest,75ppb
2025-01-10T15:15:00+02:00 Bucharest,75ppb
2025-01-10T15:30:00+02:00 Bucharest,75ppb
2025-01-10T15:45:00+02:00 Bucharest,75ppb
2025-01-10T16:00:00+02:00 Bucharest,75ppb
2025-01-10T16:01:18+02:00 Bucharest,77ppb
2025-01-10T16:15:00+02:00 Bucharest,77ppb
2025-01-10T16:30:00+02:00 Bucharest,77ppb
2025-01-10T16:45:00+02:00 Bucharest,77ppb
2025-01-10T16:51:18+02:00 Bucharest,76ppb
2025-01-10T17:00:00+02:00 Bucharest,76ppb
2025-01-10T17:11:18+02:00 Bucharest,75ppb
2025-01-10T17:15:00+02:00 Bucharest,75ppb
2025-01-10T17:30:00+02:00 Bucharest,75ppb
2025-01-10T17:45:00+02:00 Bucharest,75ppb
2025-01-10T18:00:00+02:00 Bucharest,75ppb
2025-01-10T18:01:18+02:00 Bucharest,74ppb
2025-01-10T18:11:18+02:00 Bucharest,72ppb
2025-01-10T18:15:00+02:00 Bucharest,72ppb
2025-01-10T18:30:00+02:00 Bucharest,72ppb
2025-01-10T18:31:18+02:00 Bucharest,71ppb
2025-01-10T18:45:00+02:00 Bucharest,71ppb
2025-01-10T19:00:00+02:00 Bucharest,71ppb
2025-01-10T19:11:18+02:00 Bucharest,70ppb
2025-01-10T19:15:00+02:00 Bucharest,70ppb
2025-01-10T19:21:18+02:00 Bucharest,71ppb
2025-01-10T19:30:00+02:00 Bucharest,71ppb
2025-01-10T19:45:00+02:00 Bucharest,71ppb
2025-01-10T20:00:00+02:00 Bucharest,71ppb
2025-01-10T20:11:18+02:00 Bucharest,80ppb
2025-01-10T20:15:00+02:00 Bucharest,80ppb
2025-01-10T20:21:18+02:00 Bucharest,81ppb
2025-01-10T20:30:00+02:00 Bucharest,81ppb
2025-01-10T20:45:00+02:00 Bucharest,81ppb
2025-01-10T21:00:00+02:00 Bucharest,81ppb
2025-01-10T21:01:18+02:00 Bucharest,82ppb
2025-01-10T21:11:17+02:00 Bucharest,80ppb
2025-01-10T21:15:00+02:00 Bucharest,80ppb
2025-01-10T21:30:00+02:00 Bucharest,80ppb
2025-01-10T21:45:00+02:00 Bucharest,80ppb
2025-01-10T21:51:17+02:00 Bucharest,76ppb
2025-01-10T22:00:00+02:00 Bucharest,76ppb
2025-01-10T22:15:00+02:00 Bucharest,76ppb
2025-01-10T22:21:18+02:00 Bucharest,72ppb
2025-01-10T22:30:00+02:00 Bucharest,72ppb
2025-01-10T22:45:00+02:00 Bucharest,72ppb
2025-01-10T23:00:00+02:00 Bucharest,72ppb
2025-01-10T23:15:00+02:00 Bucharest,72ppb
2025-01-10T23:30:00+02:00 Bucharest,72ppb
2025-01-10T23:45:00+02:00 Bucharest,72ppb
2025-01-10T23:51:18+02:00 Bucharest,71ppb
2025-01-11T00:00:00+02:00 Bucharest,71ppb
2025-01-11T00:01:18+02:00 Bucharest,69ppb
2025-01-11T00:15:00+02:00 Bucharest,69ppb
2025-01-11T00:21:17+02:00 Bucharest,67ppb
2025-01-11T00:30:00+02:00 Bucharest,67ppb
2025-01-11T00:45:00+02:00 Bucharest,67ppb
2025-01-11T00:51:17+02:00 Bucharest,68ppb
2025-01-11T01:00:00+02:00 Bucharest,68ppb
2025-01-11T01:11:18+02:00 Bucharest,72ppb
2025-01-11T01:15:00+02:00 Bucharest,72ppb
2025-01-11T01:30:00+02:00 Bucharest,72ppb
2025-01-11T01:45:00+02:00 Bucharest,72ppb
2025-01-11T02:00:00+02:00 Bucharest,72ppb
2025-01-11T02:01:17+02:00 Bucharest,76ppb
2025-01-11T02:15:00+02:00 Bucharest,76ppb
2025-01-11T02:21:18+02:00 Bucharest,78ppb
2025-01-11T02:30:00+02:00 Bucharest,78ppb
2025-01-11T02:45:00+02:00 Bucharest,78ppb
2025-01-11T03:00:00+02:00 Bucharest,78ppb
2025-01-11T03:11:17+02:00 Bucharest,76ppb
2025-01-11T03:15:00+02:00 Bucharest,76ppb
2025-01-11T03:21:17+02:00 Bucharest,74ppb
2025-01-11T03:30:00+02:00 Bucharest,74ppb
2025-01-11T03:41:18+02:00 Bucharest,72ppb
2025-01-11T03:45:00+02:00 Bucharest,72ppb
2025-01-11T04:00:00+02:00 Bucharest,72ppb
2025-01-11T04:15:00+02:00 Bucharest,72ppb
2025-01-11T04:30:00+02:00 Bucharest,72ppb
2025-01-11T04:45:00+02:00 Bucharest,72ppb
2025-01-11T05:00:00+02:00 Bucharest,72ppb
2025-01-11T05:01:17+02:00 Bucharest,65ppb
2025-01-11T05:15:00+02:00 Bucharest,65ppb
2025-01-11T05:30:00+02:00 Bucharest,65ppb
2025-01-11T05:31:18+02:00 Bucharest,63ppb
2025-01-11T05:45:00+02:00 Bucharest,63ppb
2025-01-11T06:00:00+02:00 Bucharest,63ppb
2025-01-11T06:15:00+02:00 Bucharest,63ppb
2025-01-11T06:30:00+02:00 Bucharest,63ppb
2025-01-11T06:31:18+02:00 Bucharest,67ppb
2025-01-11T06:45:00+02:00 Bucharest,67ppb
2025-01-11T06:51:17+02:00 Bucharest,69ppb
2025-01-11T07:00:00+02:00 Bucharest,69ppb
2025-01-11T07:01:18+02:00 Bucharest,70ppb
2025-01-11T07:11:18+02:00 Bucharest,73ppb
2025-01-11T07:15:00+02:00 Bucharest,73ppb
2025-01-11T07:21:18+02:00 Bucharest,72ppb
2025-01-11T07:30:00+02:00 Bucharest,72ppb
2025-01-11T07:31:17+02:00 Bucharest,73ppb
2025-01-11T07:45:00+02:00 Bucharest,73ppb
2025-01-11T08:00:00+02:00 Bucharest,73ppb
2025-01-11T08:15:00+02:00 Bucharest,73ppb
2025-01-11T08:30:00+02:00 Bucharest,73ppb
2025-01-11T08:45:00+02:00 Bucharest,73ppb
2025-01-11T08:51:18+02:00 Bucharest,69ppb
2025-01-11T09:00:00+02:00 Bucharest,69ppb
2025-01-11T09:11:17+02:00 Bucharest,67ppb
2025-01-11T09:15:00+02:00 Bucharest,67ppb
2025-01-11T09:30:00+02:00 Bucharest,67ppb
2025-01-11T09:41:18+02:00 Bucharest,64ppb
2025-01-11T09:45:00+02:00 Bucharest,64ppb
2025-01-11T10:00:00+02:00 Bucharest,64ppb
2025-01-11T10:15:00+02:00 Bucharest,64ppb
2025-01-11T10:30:00+02:00 Bucharest,64ppb
2025-01-11T10:31:17+02:00 Bucharest,62ppb
2025-01-11T10:45:00+02:00 Bucharest,62ppb
2025-01-11T11:00:00+02:00 Bucharest,62ppb
2025-01-11T11:01:17+02:00 Bucharest,65ppb
2025-01-11T11:15:00+02:00 Bucharest,65ppb
2025-01-11T11:21:18+02:00 Bucharest,68ppb
2025-01-11T11:30:00+02:00 Bucharest,68ppb
2025-01-11T11:45:00+02:00 Bucharest,68ppb
2025-01-11T11:51:18+02:00 Bucharest,70ppb
2025-01-11T12:00:00+02:00 Bucharest,70ppb
2025-01-11T12:15:00+02:00 Bucharest,70ppb
2025-01-11T12:30:00+02:00 Bucharest,70ppb
2025-01-11T12:41:18+02:00 Bucharest,73ppb
2025-01-11T12:45:00+02:00 Bucharest,73ppb
2025-01-11T13:00:00+02:00 Bucharest,73ppb
2025-01-11T13:15:00+02:00 Bucharest,73ppb
2025-01-11T13:30:00+02:00 Bucharest,73ppb
2025-01-11T13:31:17+02:00 Bucharest,68ppb
2025-01-11T13:45:00+02:00 Bucharest,68ppb
2025-01-11T14:00:00+02:00 Bucharest,68ppb
2025-01-11T14:11:17+02:00 Bucharest,65ppb
2025-01-11T14:15:00+02:00 Bucharest,65ppb
2025-01-11T14:30:00+02:00 Bucharest,65ppb
2025-01-11T14:45:00+02:00 Bucharest,65ppb
2025-01-11T15:00:00+02:00 Bucharest,65ppb
2025-01-11T15:01:18+02:00 Bucharest,61ppb
2025-01-11T15:11:18+02:00 Bucharest,60ppb
2025-01-11T15:15:00+02:00 Bucharest,60ppb
2025-01-11T15:21:17+02:00 Bucharest,61ppb
2025-01-11T15:30:00+02:00 Bucharest,61ppb
2025-01-11T15:41:18+02:00 Bucharest,59ppb
2025-01-11T15:45:00+02:00 Bucharest,59ppb
2025-01-11T15:51:17+02:00 Bucharest,57ppb
2025-01-11T16:00:00+02:00 Bucharest,57ppb
2025-01-11T16:11:18+02:00 Bucharest,55ppb
2025-01-11T16:15:00+02:00 Bucharest,55ppb
2025-01-11T16:21:18+02:00 Bucharest,56ppb
2025-01-11T16:30:00+02:00 Bucharest,56ppb
2025-01-11T16:31:17+02:00 Bucharest,57ppb
2025-01-11T16:45:00+02:00 Bucharest,57ppb
2025-01-11T17:00:00+02:00 Bucharest,57ppb
2025-01-11T17:15:00+02:00 Bucharest,57ppb
2025-01-11T17:30:00+02:00 Bucharest,57ppb
2025-01-11T17:41:17+02:00 Bucharest,65ppb
2025-01-11T17:45:00+02:00 Bucharest,65ppb
2025-01-11T18:00:00+02:00 Bucharest,65ppb
2025-01-11T18:15:00+02:00 Bucharest,65ppb
2025-01-11T18:30:00+02:00 Bucharest,65ppb
2025-01-11T18:45:00+02:00 Bucharest,65ppb
2025-01-11T19:00:00+02:00 Bucharest,65ppb
2025-01-11T19:01:17+02:00 Bucharest,58ppb
2025-01-11T19:15:00+02:00 Bucharest,58ppb
2025-01-11T19:30:00+02:00 Bucharest,58ppb
2025-01-11T19:31:17+02:00 Bucharest,57ppb
2025-01-11T19:41:18+02:00 Bucharest,56ppb
2025-01-11T19:45:00+02:00 Bucharest,56ppb
2025-01-11T20:00:00+02:00 Bucharest,56ppb
2025-01-11T20:15:00+02:00 Bucharest,56ppb
2025-01-11T20:30:00+02:00 Bucharest,56ppb
2025-01-11T20:31:18+02:00 Bucharest,53ppb
2025-01-11T20:45:00+02:00 Bucharest,53ppb
2025-01-11T21:00:00+02:00 Bucharest,53ppb
2025-01-11T21:01:18+02:00 Bucharest,51ppb
2025-01-11T21:11:17+02:00 Bucharest,52ppb
2025-01-11T21:15:00+02:00 Bucharest,52ppb
2025-01-11T21:30:00+02:00 Bucharest,52ppb
2025-01-11T21:31:18+02:00 Bucharest,54ppb
2025-01-11T21:45:00+02:00 Bucharest,54ppb
2025-01-11T21:51:17+02:00 Bucharest,56ppb
2025-01-11T22:00:00+02:00 Bucharest,56ppb
2025-01-11T22:01:17+02:00 Bucharest,59ppb
2025-01-11T22:15:00+02:00 Bucharest,59ppb
2025-01-11T22:30:00+02:00 Bucharest,59ppb
2025-01-11T22:45:00+02:00 Bucharest,59ppb
2025-01-11T23:00:00+02:00 Bucharest,59ppb
2025-01-11T23:11:17+02:00 Bucharest,61ppb
