ver:"3.0" more:T hisLimit:10000 dis:"Mon 1-Jan-2024 to Sun 1-Feb-2026" view:"chart" limit:10000 hisStart:2024-01-01T00:00:00+02:00 Bucharest hisEnd:2026-02-02T00:00:00+02:00 Bucharest
ts disKey:"ui::timestamp" tz:"Bucharest" chartFormat:"D-MMM",v0 cur amSensorRef:@p:linkEdge:r:2d9aaf5a-6e83ede1 "Site B Room 2 AQ" mod:2024-04-12T14:40:32.921Z hisSize:85654 tz:"Bucharest" roomRef:@p:linkEdge:r:2d996b8c-aab4b9e7 "Site B Room 2nca" co2 lorawanPoint curStatus:"ok" amSensorAM107ModelId:"_amSensorAM107_point:co2" point his curVal:1272ppm disMacro:"\$equipRef \$navName" lorawanConnRef:@p:linkEdge:r:2d9aaf5a-8fb5e82f "2 AQ" navName:"CO2" hisCollectInterval:15min equipRef:@p:linkEdge:r:2d9aaf5a-6e83ede1 "Site B Room 2 AQ" id:@p:linkEdge:r:2d9aaf5a-34eee513 "Site B Room 2 AQ CO2" hisStart:2025-01-01T00:00:00+02:00 Bucharest hisEnd:2026-02-06T02:47:48+02:00 Bucharest hisStatus:"ok" innLinkEdge kind:"Number" siteRef:@p:linkEdge:r:2d996a50-dc9f00bf "Site B Room" hisCollectCov:1 lorawanCur:"co2" unit:"ppm" floorRef:@p:linkEdge:r:2d996b6c-2cc687ba "p:linkEdge:r:2d996b6c-2cc687ba" sensor
2025-01-12T17:15:00+02:00 Bucharest,1420ppm
2025-01-12T17:21:18+02:00 Bucharest,1670ppm
2025-01-12T17:30:00+02:00 Bucharest,1670ppm
2025-01-12T17:45:00+02:00 Bucharest,1670ppm
2025-01-12T18:00:00+02:00 Bucharest,1670ppm
2025-01-12T18:11:17+02:00 Bucharest,1281ppm
2025-01-12T18:15:00+02:00 Bucharest,1281ppm
2025-01-12T18:21:17+02:00 Bucharest,1248ppm
2025-01-12T18:30:00+02:00 Bucharest,1248ppm
2025-01-12T18:41:17+02:00 Bucharest,1026ppm
2025-01-12T18:45:00+02:00 Bucharest,1026ppm
2025-01-12T18:51:17+02:00 Bucharest,979ppm
2025-01-12T19:00:00+02:00 Bucharest,979ppm
2025-01-12T19:11:18+02:00 Bucharest,970ppm
2025-01-12T19:15:00+02:00 Bucharest,970ppm
2025-01-12T19:30:00+02:00 Bucharest,970ppm
2025-01-12T19:31:17+02:00 Bucharest,1119ppm
2025-01-12T19:41:18+02:00 Bucharest,1253ppm
2025-01-12T19:45:00+02:00 Bucharest,1253ppm
2025-01-12T20:00:00+02:00 Bucharest,1253ppm
2025-01-12T20:15:00+02:00 Bucharest,1253ppm
2025-01-12T20:21:18+02:00 Bucharest,1424ppm
2025-01-12T20:30:00+02:00 Bucharest,1424ppm
2025-01-12T20:41:17+02:00 Bucharest,3742ppm
2025-01-12T20:45:00+02:00 Bucharest,3742ppm
2025-01-12T21:00:00+02:00 Bucharest,3742ppm
2025-01-12T21:11:17+02:00 Bucharest,1820ppm
2025-01-12T21:15:00+02:00 Bucharest,1820ppm
2025-01-12T21:21:17+02:00 Bucharest,1871ppm
2025-01-12T21:30:00+02:00 Bucharest,1871ppm
2025-01-12T21:41:17+02:00 Bucharest,1713ppm
2025-01-12T21:45:00+02:00 Bucharest,1713ppm
2025-01-12T22:00:00+02:00 Bucharest,1713ppm
2025-01-12T22:01:17+02:00 Bucharest,1520ppm
2025-01-12T22:15:00+02:00 Bucharest,1520ppm
2025-01-12T22:21:17+02:00 Bucharest,1487ppm
2025-01-12T22:30:00+02:00 Bucharest,1487ppm
2025-01-12T22:45:00+02:00 Bucharest,1487ppm
2025-01-12T23:00:00+02:00 Bucharest,1487ppm
2025-01-12T23:01:17+02:00 Bucharest,1534ppm
2025-01-12T23:11:17+02:00 Bucharest,1535ppm
2025-01-12T23:15:00+02:00 Bucharest,1535ppm
2025-01-12T23:30:00+02:00 Bucharest,1535ppm
2025-01-12T23:41:17+02:00 Bucharest,1422ppm
2025-01-12T23:45:00+02:00 Bucharest,1422ppm
2025-01-13T00:00:00+02:00 Bucharest,1422ppm
2025-01-13T00:11:17+02:00 Bucharest,1299ppm
2025-01-13T00:15:00+02:00 Bucharest,1299ppm
2025-01-13T00:30:00+02:00 Bucharest,1299ppm
2025-01-13T00:45:00+02:00 Bucharest,1299ppm
2025-01-13T00:51:17+02:00 Bucharest,1267ppm
2025-01-13T01:00:00+02:00 Bucharest,1267ppm
2025-01-13T01:15:00+02:00 Bucharest,1267ppm
2025-01-13T01:21:17+02:00 Bucharest,1319ppm
2025-01-13T01:30:00+02:00 Bucharest,1319ppm
2025-01-13T01:45:00+02:00 Bucharest,1319ppm
2025-01-13T02:00:00+02:00 Bucharest,1319ppm
2025-01-13T02:15:00+02:00 Bucharest,1319ppm
2025-01-13T02:30:00+02:00 Bucharest,1319ppm
2025-01-13T02:41:17+02:00 Bucharest,1233ppm
2025-01-13T02:45:00+02:00 Bucharest,1233ppm
2025-01-13T02:51:18+02:00 Bucharest,1265ppm
2025-01-13T03:00:00+02:00 Bucharest,1265ppm
2025-01-13T03:11:17+02:00 Bucharest,1217ppm
2025-01-13T03:15:00+02:00 Bucharest,1217ppm
2025-01-13T03:30:00+02:00 Bucharest,1217ppm
2025-01-13T03:45:00+02:00 Bucharest,1217ppm
2025-01-13T03:51:17+02:00 Bucharest,1149ppm
2025-01-13T04:00:00+02:00 Bucharest,1149ppm
2025-01-13T04:11:18+02:00 Bucharest,1086ppm
2025-01-13T04:15:00+02:00 Bucharest,1086ppm
2025-01-13T04:21:17+02:00 Bucharest,1055ppm
2025-01-13T04:30:00+02:00 Bucharest,1055ppm
2025-01-13T04:41:18+02:00 Bucharest,1027ppm
2025-01-13T04:45:00+02:00 Bucharest,1027ppm
2025-01-13T04:51:17+02:00 Bucharest,1079ppm
2025-01-13T05:00:00+02:00 Bucharest,1079ppm
2025-01-13T05:01:17+02:00 Bucharest,1093ppm
2025-01-13T05:15:00+02:00 Bucharest,1093ppm
2025-01-13T05:30:00+02:00 Bucharest,1093ppm
2025-01-13T05:31:17+02:00 Bucharest,1117ppm
2025-01-13T05:41:17+02:00 Bucharest,1105ppm
2025-01-13T05:45:00+02:00 Bucharest,1105ppm
2025-01-13T05:51:18+02:00 Bucharest,1091ppm
2025-01-13T06:00:00+02:00 Bucharest,1091ppm
2025-01-13T06:15:00+02:00 Bucharest,1091ppm
2025-01-13T06:30:00+02:00 Bucharest,1091ppm
2025-01-13T06:45:00+02:00 Bucharest,1091ppm
2025-01-13T06:51:17+02:00 Bucharest,1006ppm
2025-01-13T07:00:00+02:00 Bucharest,1006ppm
2025-01-13T07:01:17+02:00 Bucharest,966ppm
2025-01-13T07:15:00+02:00 Bucharest,966ppm
2025-01-13T07:21:17+02:00 Bucharest,975ppm
2025-01-13T07:30:00+02:00 Bucharest,975ppm
2025-01-13T07:45:00+02:00 Bucharest,975ppm
2025-01-13T08:00:00+02:00 Bucharest,975ppm
2025-01-13T08:01:17+02:00 Bucharest,898ppm
2025-01-13T08:11:17+02:00 Bucharest,889ppm
2025-01-13T08:15:00+02:00 Bucharest,889ppm
2025-01-13T08:30:00+02:00 Bucharest,889ppm
2025-01-13T08:31:17+02:00 Bucharest,882ppm
2025-01-13T08:45:00+02:00 Bucharest,882ppm
2025-01-13T08:51:18+02:00 Bucharest,833ppm
2025-01-13T09:00:00+02:00 Bucharest,833ppm
2025-01-13T09:15:00+02:00 Bucharest,833ppm
2025-01-13T09:21:17+02:00 Bucharest,782ppm
2025-01-13T09:30:00+02:00 Bucharest,782ppm
2025-01-13T09:45:00+02:00 Bucharest,782ppm
2025-01-13T10:00:00+02:00 Bucharest,782ppm
2025-01-13T10:01:18+02:00 Bucharest,711ppm
2025-01-13T10:15:00+02:00 Bucharest,711ppm
2025-01-13T10:30:00+02:00 Bucharest,711ppm
2025-01-13T10:41:18+02:00 Bucharest,695ppm
2025-01-13T10:45:00+02:00 Bucharest,695ppm
2025-01-13T10:51:17+02:00 Bucharest,706ppm
2025-01-13T11:00:00+02:00 Bucharest,706ppm
2025-01-13T11:15:00+02:00 Bucharest,706ppm
2025-01-13T11:30:00+02:00 Bucharest,706ppm
2025-01-13T11:31:17+02:00 Bucharest,721ppm
2025-01-13T11:45:00+02:00 Bucharest,721ppm
2025-01-13T12:00:00+02:00 Bucharest,721ppm
2025-01-13T12:11:17+02:00 Bucharest,762ppm
2025-01-13T12:15:00+02:00 Bucharest,762ppm
2025-01-13T12:21:17+02:00 Bucharest,764ppm
2025-01-13T12:30:00+02:00 Bucharest,764ppm
2025-01-13T12:45:00+02:00 Bucharest,764ppm
2025-01-13T13:00:00+02:00 Bucharest,764ppm
2025-01-13T13:01:17+02:00 Bucharest,797ppm
2025-01-13T13:15:00+02:00 Bucharest,797ppm
2025-01-13T13:30:00+02:00 Bucharest,797ppm
2025-01-13T13:31:17+02:00 Bucharest,823ppm
2025-01-13T13:41:18+02:00 Bucharest,826ppm
2025-01-13T13:45:00+02:00 Bucharest,826ppm
2025-01-13T14:00:00+02:00 Bucharest,826ppm
2025-01-13T14:01:17+02:00 Bucharest,904ppm
2025-01-13T14:11:17+02:00 Bucharest,975ppm
2025-01-13T14:15:00+02:00 Bucharest,975ppm
2025-01-13T14:30:00+02:00 Bucharest,975ppm
2025-01-13T14:31:17+02:00 Bucharest,1000ppm
2025-01-13T14:45:00+02:00 Bucharest,1000ppm
2025-01-13T14:51:18+02:00 Bucharest,925ppm
2025-01-13T15:00:00+02:00 Bucharest,925ppm
2025-01-13T15:11:17+02:00 Bucharest,926ppm
2025-01-13T15:15:00+02:00 Bucharest,926ppm
2025-01-13T15:30:00+02:00 Bucharest,926ppm
2025-01-13T15:31:18+02:00 Bucharest,1006ppm
2025-01-13T15:45:00+02:00 Bucharest,1006ppm
2025-01-13T16:00:00+02:00 Bucharest,1006ppm
2025-01-13T16:01:18+02:00 Bucharest,995ppm
2025-01-13T16:11:17+02:00 Bucharest,992ppm
2025-01-13T16:15:00+02:00 Bucharest,992ppm
2025-01-13T16:21:17+02:00 Bucharest,976ppm
2025-01-13T16:30:00+02:00 Bucharest,976ppm
2025-01-13T16:41:18+02:00 Bucharest,965ppm
2025-01-13T16:45:00+02:00 Bucharest,965ppm
2025-01-13T17:00:00+02:00 Bucharest,965ppm
2025-01-13T17:01:17+02:00 Bucharest,942ppm
2025-01-13T17:11:17+02:00 Bucharest,952ppm
2025-01-13T17:15:00+02:00 Bucharest,952ppm
2025-01-13T17:30:00+02:00 Bucharest,952ppm
2025-01-13T17:45:00+02:00 Bucharest,952ppm
2025-01-13T18:00:00+02:00 Bucharest,952ppm
2025-01-13T18:01:17+02:00 Bucharest,926ppm
2025-01-13T18:15:00+02:00 Bucharest,926ppm
2025-01-13T18:30:00+02:00 Bucharest,926ppm
2025-01-13T18:45:00+02:00 Bucharest,926ppm
2025-01-13T19:00:00+02:00 Bucharest,926ppm
2025-01-13T19:02:48+02:00 Bucharest,1227ppm
2025-01-13T19:15:00+02:00 Bucharest,1227ppm
2025-01-13T19:30:00+02:00 Bucharest,1227ppm
2025-01-13T19:31:17+02:00 Bucharest,1393ppm
2025-01-13T19:45:00+02:00 Bucharest,1393ppm
2025-01-13T20:00:00+02:00 Bucharest,1393ppm
2025-01-13T20:01:17+02:00 Bucharest,1326ppm
2025-01-13T20:11:17+02:00 Bucharest,1321ppm
2025-01-13T20:15:00+02:00 Bucharest,1321ppm
2025-01-13T20:30:00+02:00 Bucharest,1321ppm
2025-01-13T20:31:17+02:00 Bucharest,1301ppm
2025-01-13T20:45:00+02:00 Bucharest,1301ppm
2025-01-13T21:00:00+02:00 Bucharest,1301ppm
2025-01-13T21:15:00+02:00 Bucharest,1301ppm
2025-01-13T21:30:00+02:00 Bucharest,1301ppm
2025-01-13T21:41:17+02:00 Bucharest,1720ppm
2025-01-13T21:45:00+02:00 Bucharest,1720ppm
2025-01-13T22:00:00+02:00 Bucharest,1720ppm
2025-01-13T22:15:00+02:00 Bucharest,1720ppm
2025-01-13T22:21:17+02:00 Bucharest,1857ppm
2025-01-13T22:30:00+02:00 Bucharest,1857ppm
2025-01-13T22:31:17+02:00 Bucharest,1809ppm
2025-01-13T22:41:18+02:00 Bucharest,1743ppm
2025-01-13T22:45:00+02:00 Bucharest,1743ppm
2025-01-13T23:00:00+02:00 Bucharest,1743ppm
2025-01-13T23:01:17+02:00 Bucharest,1607ppm
2025-01-13T23:11:17+02:00 Bucharest,1576ppm
2025-01-13T23:15:00+02:00 Bucharest,1576ppm
2025-01-13T23:21:17+02:00 Bucharest,1519ppm
2025-01-13T23:30:00+02:00 Bucharest,1519ppm
2025-01-13T23:45:00+02:00 Bucharest,1519ppm
2025-01-14T00:00:00+02:00 Bucharest,1519ppm
2025-01-14T00:15:00+02:00 Bucharest,1519ppm
2025-01-14T00:30:00+02:00 Bucharest,1519ppm
2025-01-14T00:31:17+02:00 Bucharest,1462ppm
2025-01-14T00:41:17+02:00 Bucharest,1449ppm
2025-01-14T00:45:00+02:00 Bucharest,1449ppm
2025-01-14T00:51:17+02:00 Bucharest,1405ppm
2025-01-14T01:00:00+02:00 Bucharest,1405ppm
2025-01-14T01:01:18+02:00 Bucharest,1369ppm
2025-01-14T01:15:00+02:00 Bucharest,1369ppm
2025-01-14T01:30:00+02:00 Bucharest,1369ppm
2025-01-14T01:31:17+02:00 Bucharest,1334ppm
2025-01-14T01:45:00+02:00 Bucharest,1334ppm
2025-01-14T01:51:17+02:00 Bucharest,1331ppm
2025-01-14T02:00:00+02:00 Bucharest,1331ppm
2025-01-14T02:15:00+02:00 Bucharest,1331ppm
2025-01-14T02:30:00+02:00 Bucharest,1331ppm
2025-01-14T02:31:17+02:00 Bucharest,1384ppm
2025-01-14T02:41:17+02:00 Bucharest,1349ppm
2025-01-14T02:45:00+02:00 Bucharest,1349ppm
2025-01-14T03:00:00+02:00 Bucharest,1349ppm
2025-01-14T03:15:00+02:00 Bucharest,1349ppm
2025-01-14T03:30:00+02:00 Bucharest,1349ppm
2025-01-14T03:31:17+02:00 Bucharest,1267ppm
2025-01-14T03:41:17+02:00 Bucharest,1261ppm
2025-01-14T03:45:00+02:00 Bucharest,1261ppm
2025-01-14T04:00:00+02:00 Bucharest,1261ppm
2025-01-14T04:01:18+02:00 Bucharest,1242ppm
2025-01-14T04:11:17+02:00 Bucharest,1203ppm
2025-01-14T04:15:00+02:00 Bucharest,1203ppm
2025-01-14T04:21:17+02:00 Bucharest,1145ppm
2025-01-14T04:30:00+02:00 Bucharest,1145ppm
2025-01-14T04:31:17+02:00 Bucharest,1123ppm
2025-01-14T04:41:17+02:00 Bucharest,1097ppm
2025-01-14T04:45:00+02:00 Bucharest,1097ppm
2025-01-14T05:00:00+02:00 Bucharest,1097ppm
2025-01-14T05:15:00+02:00 Bucharest,1097ppm
2025-01-14T05:21:17+02:00 Bucharest,1179ppm
2025-01-14T05:30:00+02:00 Bucharest,1179ppm
2025-01-14T05:31:17+02:00 Bucharest,1206ppm
2025-01-14T05:41:17+02:00 Bucharest,1214ppm
2025-01-14T05:45:00+02:00 Bucharest,1214ppm
2025-01-14T06:00:00+02:00 Bucharest,1214ppm
2025-01-14T06:11:17+02:00 Bucharest,1177ppm
2025-01-14T06:15:00+02:00 Bucharest,1177ppm
2025-01-14T06:21:17+02:00 Bucharest,1166ppm
2025-01-14T06:30:00+02:00 Bucharest,1166ppm
2025-01-14T06:31:17+02:00 Bucharest,1150ppm
2025-01-14T06:45:00+02:00 Bucharest,1150ppm
2025-01-14T06:51:17+02:00 Bucharest,1110ppm
2025-01-14T07:00:00+02:00 Bucharest,1110ppm
2025-01-14T07:15:00+02:00 Bucharest,1110ppm
2025-01-14T07:21:17+02:00 Bucharest,1097ppm
2025-01-14T07:30:00+02:00 Bucharest,1097ppm
2025-01-14T07:41:17+02:00 Bucharest,1041ppm
2025-01-14T07:45:00+02:00 Bucharest,1041ppm
2025-01-14T08:00:00+02:00 Bucharest,1041ppm
2025-01-14T08:01:17+02:00 Bucharest,969ppm
2025-01-14T08:11:17+02:00 Bucharest,946ppm
2025-01-14T08:15:00+02:00 Bucharest,946ppm
2025-01-14T08:30:00+02:00 Bucharest,946ppm
2025-01-14T08:31:17+02:00 Bucharest,911ppm
2025-01-14T08:41:17+02:00 Bucharest,889ppm
2025-01-14T08:45:00+02:00 Bucharest,889ppm
2025-01-14T08:51:17+02:00 Bucharest,884ppm
2025-01-14T09:00:00+02:00 Bucharest,884ppm
2025-01-14T09:11:17+02:00 Bucharest,861ppm
2025-01-14T09:15:00+02:00 Bucharest,861ppm
2025-01-14T09:21:17+02:00 Bucharest,821ppm
2025-01-14T09:30:00+02:00 Bucharest,821ppm
2025-01-14T09:45:00+02:00 Bucharest,821ppm
2025-01-14T10:00:00+02:00 Bucharest,821ppm
2025-01-14T10:11:17+02:00 Bucharest,804ppm
2025-01-14T10:15:00+02:00 Bucharest,804ppm
2025-01-14T10:30:00+02:00 Bucharest,804ppm
2025-01-14T10:41:17+02:00 Bucharest,841ppm
2025-01-14T10:45:00+02:00 Bucharest,841ppm
2025-01-14T11:00:00+02:00 Bucharest,841ppm
2025-01-14T11:01:17+02:00 Bucharest,907ppm
2025-01-14T11:15:00+02:00 Bucharest,907ppm
2025-01-14T11:21:17+02:00 Bucharest,913ppm
2025-01-14T11:30:00+02:00 Bucharest,913ppm
2025-01-14T11:31:17+02:00 Bucharest,901ppm
2025-01-14T11:41:17+02:00 Bucharest,881ppm
2025-01-14T11:45:00+02:00 Bucharest,881ppm
2025-01-14T11:51:17+02:00 Bucharest,874ppm
2025-01-14T12:00:00+02:00 Bucharest,874ppm
2025-01-14T12:01:17+02:00 Bucharest,855ppm
2025-01-14T12:11:17+02:00 Bucharest,823ppm
2025-01-14T12:15:00+02:00 Bucharest,823ppm
2025-01-14T12:21:17+02:00 Bucharest,810ppm
2025-01-14T12:30:00+02:00 Bucharest,810ppm
2025-01-14T12:41:17+02:00 Bucharest,789ppm
2025-01-14T12:45:00+02:00 Bucharest,789ppm
2025-01-14T13:00:00+02:00 Bucharest,789ppm
2025-01-14T13:11:17+02:00 Bucharest,767ppm
2025-01-14T13:15:00+02:00 Bucharest,767ppm
2025-01-14T13:21:17+02:00 Bucharest,769ppm
2025-01-14T13:30:00+02:00 Bucharest,769ppm
2025-01-14T13:41:17+02:00 Bucharest,762ppm
2025-01-14T13:45:00+02:00 Bucharest,762ppm
2025-01-14T14:00:00+02:00 Bucharest,762ppm
2025-01-14T14:11:17+02:00 Bucharest,784ppm
2025-01-14T14:15:00+02:00 Bucharest,784ppm
2025-01-14T14:21:17+02:00 Bucharest,789ppm
2025-01-14T14:30:00+02:00 Bucharest,789ppm
2025-01-14T14:31:17+02:00 Bucharest,800ppm
2025-01-14T14:45:00+02:00 Bucharest,800ppm
2025-01-14T14:51:17+02:00 Bucharest,817ppm
2025-01-14T15:00:00+02:00 Bucharest,817ppm
2025-01-14T15:01:17+02:00 Bucharest,827ppm
2025-01-14T15:11:17+02:00 Bucharest,828ppm
2025-01-14T15:15:00+02:00 Bucharest,828ppm
2025-01-14T15:30:00+02:00 Bucharest,828ppm
2025-01-14T15:41:17+02:00 Bucharest,987ppm
2025-01-14T15:45:00+02:00 Bucharest,987ppm
2025-01-14T16:00:00+02:00 Bucharest,987ppm
2025-01-14T16:01:17+02:00 Bucharest,991ppm
2025-01-14T16:15:00+02:00 Bucharest,991ppm
2025-01-14T16:30:00+02:00 Bucharest,991ppm
2025-01-14T16:45:00+02:00 Bucharest,991ppm
2025-01-14T16:51:17+02:00 Bucharest,973ppm
2025-01-14T17:00:00+02:00 Bucharest,973ppm
2025-01-14T17:01:17+02:00 Bucharest,1017ppm
2025-01-14T17:15:00+02:00 Bucharest,1017ppm
2025-01-14T17:21:17+02:00 Bucharest,1128ppm
2025-01-14T17:30:00+02:00 Bucharest,1128ppm
2025-01-14T17:41:17+02:00 Bucharest,1086ppm
2025-01-14T17:45:00+02:00 Bucharest,1086ppm
2025-01-14T17:51:17+02:00 Bucharest,1090ppm
2025-01-14T18:00:00+02:00 Bucharest,1090ppm
2025-01-14T18:11:17+02:00 Bucharest,1093ppm
2025-01-14T18:15:00+02:00 Bucharest,1093ppm
2025-01-14T18:21:17+02:00 Bucharest,1097ppm
2025-01-14T18:30:00+02:00 Bucharest,1097ppm
2025-01-14T18:41:17+02:00 Bucharest,1107ppm
2025-01-14T18:45:00+02:00 Bucharest,1107ppm
2025-01-14T19:00:00+02:00 Bucharest,1107ppm
2025-01-14T19:01:17+02:00 Bucharest,1104ppm
2025-01-14T19:15:00+02:00 Bucharest,1104ppm
2025-01-14T19:30:00+02:00 Bucharest,1104ppm
2025-01-14T19:31:17+02:00 Bucharest,1116ppm
2025-01-14T19:45:00+02:00 Bucharest,1116ppm
2025-01-14T20:00:00+02:00 Bucharest,1116ppm
2025-01-14T20:01:17+02:00 Bucharest,1174ppm
2025-01-14T20:15:00+02:00 Bucharest,1174ppm
2025-01-14T20:21:17+02:00 Bucharest,1203ppm
2025-01-14T20:30:00+02:00 Bucharest,1203ppm
2025-01-14T20:41:17+02:00 Bucharest,1259ppm
2025-01-14T20:45:00+02:00 Bucharest,1259ppm
2025-01-14T20:51:17+02:00 Bucharest,1290ppm
2025-01-14T21:00:00+02:00 Bucharest,1290ppm
2025-01-14T21:11:17+02:00 Bucharest,1286ppm
2025-01-14T21:15:00+02:00 Bucharest,1286ppm
2025-01-14T21:30:00+02:00 Bucharest,1286ppm
2025-01-14T21:41:17+02:00 Bucharest,1330ppm
2025-01-14T21:45:00+02:00 Bucharest,1330ppm
2025-01-14T22:00:00+02:00 Bucharest,1330ppm
2025-01-14T22:01:17+02:00 Bucharest,1464ppm
2025-01-14T22:15:00+02:00 Bucharest,1464ppm
2025-01-14T22:21:17+02:00 Bucharest,1468ppm
2025-01-14T22:30:00+02:00 Bucharest,1468ppm
2025-01-14T22:31:17+02:00 Bucharest,1536ppm
2025-01-14T22:41:17+02:00 Bucharest,1530ppm
2025-01-14T22:45:00+02:00 Bucharest,1530ppm
2025-01-14T23:00:00+02:00 Bucharest,1530ppm
2025-01-14T23:01:17+02:00 Bucharest,1511ppm
2025-01-14T23:11:17+02:00 Bucharest,1478ppm
2025-01-14T23:15:00+02:00 Bucharest,1478ppm
2025-01-14T23:30:00+02:00 Bucharest,1478ppm
2025-01-14T23:31:17+02:00 Bucharest,1480ppm
2025-01-14T23:45:00+02:00 Bucharest,1480ppm
2025-01-14T23:51:17+02:00 Bucharest,1536ppm
2025-01-15T00:00:00+02:00 Bucharest,1536ppm
2025-01-15T00:15:00+02:00 Bucharest,1536ppm
2025-01-15T00:30:00+02:00 Bucharest,1536ppm
2025-01-15T00:45:00+02:00 Bucharest,1536ppm
2025-01-15T01:00:00+02:00 Bucharest,1536ppm
2025-01-15T01:01:17+02:00 Bucharest,1455ppm
2025-01-15T01:11:17+02:00 Bucharest,1428ppm
2025-01-15T01:15:00+02:00 Bucharest,1428ppm
2025-01-15T01:21:17+02:00 Bucharest,1417ppm
2025-01-15T01:30:00+02:00 Bucharest,1417ppm
2025-01-15T01:41:17+02:00 Bucharest,1358ppm
2025-01-15T01:45:00+02:00 Bucharest,1358ppm
2025-01-15T01:51:17+02:00 Bucharest,1271ppm
2025-01-15T02:00:00+02:00 Bucharest,1271ppm
2025-01-15T02:15:00+02:00 Bucharest,1271ppm
2025-01-15T02:21:17+02:00 Bucharest,1267ppm
2025-01-15T02:30:00+02:00 Bucharest,1267ppm
2025-01-15T02:45:00+02:00 Bucharest,1267ppm
2025-01-15T02:51:17+02:00 Bucharest,1220ppm
2025-01-15T03:00:00+02:00 Bucharest,1220ppm
2025-01-15T03:15:00+02:00 Bucharest,1220ppm
2025-01-15T03:30:00+02:00 Bucharest,1220ppm
2025-01-15T03:31:17+02:00 Bucharest,1174ppm
2025-01-15T03:41:17+02:00 Bucharest,1169ppm
2025-01-15T03:45:00+02:00 Bucharest,1169ppm
2025-01-15T03:51:17+02:00 Bucharest,1170ppm
2025-01-15T04:00:00+02:00 Bucharest,1170ppm
2025-01-15T04:15:00+02:00 Bucharest,1170ppm
2025-01-15T04:21:17+02:00 Bucharest,1216ppm
2025-01-15T04:30:00+02:00 Bucharest,1216ppm
2025-01-15T04:45:00+02:00 Bucharest,1216ppm
2025-01-15T05:00:00+02:00 Bucharest,1216ppm
2025-01-15T05:01:17+02:00 Bucharest,1096ppm
2025-01-15T05:15:00+02:00 Bucharest,1096ppm
2025-01-15T05:21:17+02:00 Bucharest,1067ppm
2025-01-15T05:30:00+02:00 Bucharest,1067ppm
2025-01-15T05:31:17+02:00 Bucharest,1063ppm
2025-01-15T05:41:17+02:00 Bucharest,1093ppm
2025-01-15T05:45:00+02:00 Bucharest,1093ppm
2025-01-15T06:00:00+02:00 Bucharest,1093ppm
2025-01-15T06:15:00+02:00 Bucharest,1093ppm
2025-01-15T06:30:00+02:00 Bucharest,1093ppm
2025-01-15T06:31:17+02:00 Bucharest,1138ppm
2025-01-15T06:41:17+02:00 Bucharest,1111ppm
2025-01-15T06:45:00+02:00 Bucharest,1111ppm
2025-01-15T07:00:00+02:00 Bucharest,1111ppm
2025-01-15T07:01:16+02:00 Bucharest,1134ppm
2025-01-15T07:15:00+02:00 Bucharest,1134ppm
2025-01-15T07:21:17+02:00 Bucharest,1157ppm
2025-01-15T07:30:00+02:00 Bucharest,1157ppm
2025-01-15T07:31:17+02:00 Bucharest,1151ppm
2025-01-15T07:45:00+02:00 Bucharest,1151ppm
2025-01-15T08:00:00+02:00 Bucharest,1151ppm
2025-01-15T08:15:00+02:00 Bucharest,1151ppm
2025-01-15T08:30:00+02:00 Bucharest,1151ppm
2025-01-15T08:41:17+02:00 Bucharest,1075ppm
2025-01-15T08:45:00+02:00 Bucharest,1075ppm
2025-01-15T09:00:00+02:00 Bucharest,1075ppm
2025-01-15T09:11:17+02:00 Bucharest,1046ppm
2025-01-15T09:15:00+02:00 Bucharest,1046ppm
2025-01-15T09:21:16+02:00 Bucharest,1048ppm
2025-01-15T09:30:00+02:00 Bucharest,1048ppm
2025-01-15T09:41:17+02:00 Bucharest,1019ppm
2025-01-15T09:45:00+02:00 Bucharest,1019ppm
2025-01-15T10:00:00+02:00 Bucharest,1019ppm
2025-01-15T10:15:00+02:00 Bucharest,1019ppm
2025-01-15T10:30:00+02:00 Bucharest,1019ppm
2025-01-15T10:31:17+02:00 Bucharest,968ppm
2025-01-15T10:45:00+02:00 Bucharest,968ppm
2025-01-15T10:51:17+02:00 Bucharest,961ppm
2025-01-15T11:00:00+02:00 Bucharest,961ppm
2025-01-15T11:11:16+02:00 Bucharest,954ppm
2025-01-15T11:15:00+02:00 Bucharest,954ppm
2025-01-15T11:30:00+02:00 Bucharest,954ppm
2025-01-15T11:41:17+02:00 Bucharest,932ppm
2025-01-15T11:45:00+02:00 Bucharest,932ppm
2025-01-15T12:00:00+02:00 Bucharest,932ppm
2025-01-15T12:15:00+02:00 Bucharest,932ppm
2025-01-15T12:30:00+02:00 Bucharest,932ppm
2025-01-15T12:45:00+02:00 Bucharest,932ppm
2025-01-15T12:51:17+02:00 Bucharest,909ppm
2025-01-15T13:00:00+02:00 Bucharest,909ppm
2025-01-15T13:15:00+02:00 Bucharest,909ppm
2025-01-15T13:21:17+02:00 Bucharest,897ppm
2025-01-15T13:30:00+02:00 Bucharest,897ppm
2025-01-15T13:31:17+02:00 Bucharest,896ppm
2025-01-15T13:41:17+02:00 Bucharest,894ppm
2025-01-15T13:45:00+02:00 Bucharest,894ppm
2025-01-15T13:51:17+02:00 Bucharest,912ppm
2025-01-15T14:00:00+02:00 Bucharest,912ppm
2025-01-15T14:01:17+02:00 Bucharest,919ppm
2025-01-15T14:11:16+02:00 Bucharest,937ppm
