ver:"3.0" more:T hisLimit:10000 dis:"Mon 1-Jan-2024 to Sun 1-Feb-2026" view:"chart" limit:10000 hisStart:2024-01-01T00:00:00+02:00 Bucharest hisEnd:2026-02-02T00:00:00+02:00 Bucharest
ts disKey:"ui::timestamp" tz:"Bucharest" chartFormat:"D-MMM",v0 cur amSensorRef:@p:linkEdge:r:2d9ab104-58bf844a "Site B Room 5 AQ" mod:2024-04-12T14:41:21.75Z hisSize:52228 tz:"Bucharest" roomRef:@p:linkEdge:r:2d996b90-ac30c77f "Site B Room 5" lorawanPoint amSensorAM107ModelId:"_amSensorAM107_point:tvoc" point his disMacro:"\$equipRef \$navName" lorawanConnRef:@p:linkEdge:r:2d9ab104-e21f5c37 "5 AQ" navName:"TVOC" hisCollectInterval:15min equipRef:@p:linkEdge:r:2d9ab104-58bf844a "Site B Room 5 AQ" id:@p:linkEdge:r:2d9ab104-8809b2ca "Site B Room 5 AQ TVOC" hisStart:2025-01-01T00:00:00+02:00 Bucharest hisEnd:2025-09-28T11:00:00+03:00 Bucharest airQuality hisStatus:"ok" innLinkEdge kind:"Number" siteRef:@p:linkEdge:r:2d996a50-dc9f00bf "Site B Room" hisCollectCov:1 lorawanCur:"tvoc" unit:"ppb" floorRef:@p:linkEdge:r:2d996b6c-2cc687ba "p:linkEdge:r:2d996b6c-2cc687ba" sensor
2025-01-13T23:00:00+02:00 Bucharest,161ppb
2025-01-13T23:01:00+02:00 Bucharest,155ppb
2025-01-13T23:10:16+02:00 Bucharest,156ppb
2025-01-13T23:15:00+02:00 Bucharest,156ppb
2025-01-13T23:20:17+02:00 Bucharest,159ppb
2025-01-13T23:30:00+02:00 Bucharest,159ppb
2025-01-13T23:31:00+02:00 Bucharest,160ppb
2025-01-13T23:45:00+02:00 Bucharest,160ppb
2025-01-14T00:00:00+02:00 Bucharest,160ppb
2025-01-14T00:10:16+02:00 Bucharest,156ppb
2025-01-14T00:15:00+02:00 Bucharest,156ppb
2025-01-14T00:30:00+02:00 Bucharest,156ppb
2025-01-14T00:31:00+02:00 Bucharest,155ppb
2025-01-14T00:45:00+02:00 Bucharest,155ppb
2025-01-14T01:00:00+02:00 Bucharest,155ppb
2025-01-14T01:01:00+02:00 Bucharest,154ppb
2025-01-14T01:15:00+02:00 Bucharest,154ppb
2025-01-14T01:30:00+02:00 Bucharest,154ppb
2025-01-14T01:31:00+02:00 Bucharest,150ppb
2025-01-14T01:45:00+02:00 Bucharest,150ppb
2025-01-14T02:00:00+02:00 Bucharest,150ppb
2025-01-14T02:10:16+02:00 Bucharest,131ppb
2025-01-14T02:15:00+02:00 Bucharest,131ppb
2025-01-14T02:30:00+02:00 Bucharest,131ppb
2025-01-14T02:31:00+02:00 Bucharest,122ppb
2025-01-14T02:40:16+02:00 Bucharest,117ppb
2025-01-14T02:45:00+02:00 Bucharest,117ppb
2025-01-14T03:00:00+02:00 Bucharest,117ppb
2025-01-14T03:15:00+02:00 Bucharest,117ppb
2025-01-14T03:30:00+02:00 Bucharest,117ppb
2025-01-14T03:45:00+02:00 Bucharest,117ppb
2025-01-14T03:50:16+02:00 Bucharest,118ppb
2025-01-14T04:00:00+02:00 Bucharest,118ppb
2025-01-14T04:01:00+02:00 Bucharest,117ppb
2025-01-14T04:10:16+02:00 Bucharest,116ppb
2025-01-14T04:15:00+02:00 Bucharest,116ppb
2025-01-14T04:30:00+02:00 Bucharest,116ppb
2025-01-14T04:45:00+02:00 Bucharest,116ppb
2025-01-14T05:00:00+02:00 Bucharest,116ppb
2025-01-14T05:10:16+02:00 Bucharest,113ppb
2025-01-14T05:15:00+02:00 Bucharest,113ppb
2025-01-14T05:30:00+02:00 Bucharest,113ppb
2025-01-14T05:31:00+02:00 Bucharest,106ppb
2025-01-14T05:40:16+02:00 Bucharest,101ppb
2025-01-14T05:45:00+02:00 Bucharest,101ppb
2025-01-14T06:00:00+02:00 Bucharest,101ppb
2025-01-14T06:15:00+02:00 Bucharest,101ppb
2025-01-14T06:20:16+02:00 Bucharest,86ppb
2025-01-14T06:30:00+02:00 Bucharest,86ppb
2025-01-14T06:31:00+02:00 Bucharest,84ppb
2025-01-14T06:45:00+02:00 Bucharest,84ppb
2025-01-14T07:00:00+02:00 Bucharest,84ppb
2025-01-14T07:10:16+02:00 Bucharest,91ppb
2025-01-14T07:15:00+02:00 Bucharest,91ppb
2025-01-14T07:20:16+02:00 Bucharest,101ppb
2025-01-14T07:30:00+02:00 Bucharest,101ppb
2025-01-14T07:40:17+02:00 Bucharest,111ppb
2025-01-14T07:45:00+02:00 Bucharest,111ppb
2025-01-14T08:00:00+02:00 Bucharest,111ppb
2025-01-14T08:01:00+02:00 Bucharest,104ppb
2025-01-14T08:10:16+02:00 Bucharest,100ppb
2025-01-14T08:15:00+02:00 Bucharest,100ppb
2025-01-14T08:30:00+02:00 Bucharest,100ppb
2025-01-14T08:31:00+02:00 Bucharest,95ppb
2025-01-14T08:40:16+02:00 Bucharest,92ppb
2025-01-14T08:45:00+02:00 Bucharest,92ppb
2025-01-14T08:50:17+02:00 Bucharest,90ppb
2025-01-14T09:00:00+02:00 Bucharest,90ppb
2025-01-14T09:10:16+02:00 Bucharest,87ppb
2025-01-14T09:15:00+02:00 Bucharest,87ppb
2025-01-14T09:20:16+02:00 Bucharest,83ppb
2025-01-14T09:30:00+02:00 Bucharest,83ppb
2025-01-14T09:31:00+02:00 Bucharest,79ppb
2025-01-14T09:45:00+02:00 Bucharest,79ppb
2025-01-14T10:00:00+02:00 Bucharest,79ppb
2025-01-14T10:15:00+02:00 Bucharest,79ppb
2025-01-14T10:30:00+02:00 Bucharest,79ppb
2025-01-14T10:40:16+02:00 Bucharest,93ppb
2025-01-14T10:45:00+02:00 Bucharest,93ppb
2025-01-14T11:00:00+02:00 Bucharest,93ppb
2025-01-14T11:01:00+02:00 Bucharest,98ppb
2025-01-14T11:15:00+02:00 Bucharest,98ppb
2025-01-14T11:20:16+02:00 Bucharest,100ppb
2025-01-14T11:30:00+02:00 Bucharest,100ppb
2025-01-14T11:31:00+02:00 Bucharest,99ppb
2025-01-14T11:40:16+02:00 Bucharest,91ppb
2025-01-14T11:45:00+02:00 Bucharest,91ppb
2025-01-14T12:00:00+02:00 Bucharest,91ppb
2025-01-14T12:01:00+02:00 Bucharest,73ppb
2025-01-14T12:10:16+02:00 Bucharest,63ppb
2025-01-14T12:15:00+02:00 Bucharest,63ppb
2025-01-14T12:20:16+02:00 Bucharest,55ppb
2025-01-14T12:30:00+02:00 Bucharest,55ppb
2025-01-14T12:40:16+02:00 Bucharest,47ppb
2025-01-14T12:45:00+02:00 Bucharest,47ppb
2025-01-14T13:00:00+02:00 Bucharest,47ppb
2025-01-14T13:10:16+02:00 Bucharest,53ppb
2025-01-14T13:15:00+02:00 Bucharest,53ppb
2025-01-14T13:20:16+02:00 Bucharest,56ppb
2025-01-14T13:30:00+02:00 Bucharest,56ppb
2025-01-14T13:45:00+02:00 Bucharest,56ppb
2025-01-14T14:00:00+02:00 Bucharest,56ppb
2025-01-14T14:10:16+02:00 Bucharest,69ppb
2025-01-14T14:15:00+02:00 Bucharest,69ppb
2025-01-14T14:30:00+02:00 Bucharest,69ppb
2025-01-14T14:31:00+02:00 Bucharest,75ppb
2025-01-14T14:45:00+02:00 Bucharest,75ppb
2025-01-14T14:50:16+02:00 Bucharest,77ppb
2025-01-14T15:00:00+02:00 Bucharest,77ppb
2025-01-14T15:01:00+02:00 Bucharest,78ppb
2025-01-14T15:15:00+02:00 Bucharest,78ppb
2025-01-14T15:20:16+02:00 Bucharest,80ppb
2025-01-14T15:30:00+02:00 Bucharest,80ppb
2025-01-14T15:40:16+02:00 Bucharest,85ppb
2025-01-14T15:45:00+02:00 Bucharest,85ppb
2025-01-14T16:00:00+02:00 Bucharest,85ppb
2025-01-14T16:15:00+02:00 Bucharest,85ppb
2025-01-14T16:30:00+02:00 Bucharest,85ppb
2025-01-14T16:45:00+02:00 Bucharest,85ppb
2025-01-14T17:00:00+02:00 Bucharest,85ppb
2025-01-14T17:01:00+02:00 Bucharest,91ppb
2025-01-14T17:15:00+02:00 Bucharest,91ppb
2025-01-14T17:20:16+02:00 Bucharest,102ppb
2025-01-14T17:30:00+02:00 Bucharest,102ppb
2025-01-14T17:45:00+02:00 Bucharest,102ppb
2025-01-14T18:00:00+02:00 Bucharest,102ppb
2025-01-14T18:10:16+02:00 Bucharest,106ppb
2025-01-14T18:15:00+02:00 Bucharest,106ppb
2025-01-14T18:20:16+02:00 Bucharest,105ppb
2025-01-14T18:30:00+02:00 Bucharest,105ppb
2025-01-14T18:45:00+02:00 Bucharest,105ppb
2025-01-14T19:00:00+02:00 Bucharest,105ppb
2025-01-14T19:01:00+02:00 Bucharest,100ppb
2025-01-14T19:15:00+02:00 Bucharest,100ppb
2025-01-14T19:20:16+02:00 Bucharest,96ppb
2025-01-14T19:30:00+02:00 Bucharest,96ppb
2025-01-14T19:40:16+02:00 Bucharest,95ppb
2025-01-14T19:45:00+02:00 Bucharest,95ppb
2025-01-14T20:00:00+02:00 Bucharest,95ppb
2025-01-14T20:01:00+02:00 Bucharest,93ppb
2025-01-14T20:15:00+02:00 Bucharest,93ppb
2025-01-14T20:30:00+02:00 Bucharest,93ppb
2025-01-14T20:40:16+02:00 Bucharest,88ppb
2025-01-14T20:45:00+02:00 Bucharest,88ppb
2025-01-14T20:50:16+02:00 Bucharest,90ppb
2025-01-14T21:00:00+02:00 Bucharest,90ppb
2025-01-14T21:10:16+02:00 Bucharest,99ppb
2025-01-14T21:15:00+02:00 Bucharest,99ppb
2025-01-14T21:30:00+02:00 Bucharest,99ppb
2025-01-14T21:40:16+02:00 Bucharest,103ppb
2025-01-14T21:45:00+02:00 Bucharest,103ppb
2025-01-14T22:00:00+02:00 Bucharest,103ppb
2025-01-14T22:10:16+02:00 Bucharest,98ppb
2025-01-14T22:15:00+02:00 Bucharest,98ppb
2025-01-14T22:20:16+02:00 Bucharest,99ppb
2025-01-14T22:30:00+02:00 Bucharest,99ppb
2025-01-14T22:31:00+02:00 Bucharest,103ppb
2025-01-14T22:40:16+02:00 Bucharest,104ppb
2025-01-14T22:45:00+02:00 Bucharest,104ppb
2025-01-14T23:00:00+02:00 Bucharest,104ppb
2025-01-14T23:01:00+02:00 Bucharest,103ppb
2025-01-14T23:15:00+02:00 Bucharest,103ppb
2025-01-14T23:30:00+02:00 Bucharest,103ppb
2025-01-14T23:45:00+02:00 Bucharest,103ppb
2025-01-14T23:50:15+02:00 Bucharest,101ppb
2025-01-15T00:00:00+02:00 Bucharest,101ppb
2025-01-15T00:15:00+02:00 Bucharest,101ppb
2025-01-15T00:30:00+02:00 Bucharest,101ppb
2025-01-15T00:31:00+02:00 Bucharest,92ppb
2025-01-15T00:45:00+02:00 Bucharest,92ppb
2025-01-15T01:00:00+02:00 Bucharest,92ppb
2025-01-15T01:01:00+02:00 Bucharest,85ppb
2025-01-15T01:10:16+02:00 Bucharest,83ppb
2025-01-15T01:15:00+02:00 Bucharest,83ppb
2025-01-15T01:20:16+02:00 Bucharest,81ppb
2025-01-15T01:30:00+02:00 Bucharest,81ppb
2025-01-15T01:31:00+02:00 Bucharest,79ppb
2025-01-15T01:40:15+02:00 Bucharest,78ppb
2025-01-15T01:45:00+02:00 Bucharest,78ppb
2025-01-15T01:50:16+02:00 Bucharest,81ppb
2025-01-15T02:00:00+02:00 Bucharest,81ppb
2025-01-15T02:01:00+02:00 Bucharest,84ppb
2025-01-15T02:15:00+02:00 Bucharest,84ppb
2025-01-15T02:20:16+02:00 Bucharest,92ppb
2025-01-15T02:30:00+02:00 Bucharest,92ppb
2025-01-15T02:45:00+02:00 Bucharest,92ppb
2025-01-15T02:50:15+02:00 Bucharest,86ppb
2025-01-15T03:00:00+02:00 Bucharest,86ppb
2025-01-15T03:10:16+02:00 Bucharest,84ppb
2025-01-15T03:15:00+02:00 Bucharest,84ppb
2025-01-15T03:30:00+02:00 Bucharest,84ppb
2025-01-15T03:31:00+02:00 Bucharest,83ppb
2025-01-15T03:40:18+02:00 Bucharest,81ppb
2025-01-15T03:45:00+02:00 Bucharest,81ppb
2025-01-15T04:00:00+02:00 Bucharest,81ppb
2025-01-15T04:01:00+02:00 Bucharest,79ppb
2025-01-15T04:15:00+02:00 Bucharest,79ppb
2025-01-15T04:20:18+02:00 Bucharest,81ppb
2025-01-15T04:30:00+02:00 Bucharest,81ppb
2025-01-15T04:31:00+02:00 Bucharest,78ppb
2025-01-15T04:40:18+02:00 Bucharest,77ppb
2025-01-15T04:45:00+02:00 Bucharest,77ppb
2025-01-15T04:50:18+02:00 Bucharest,74ppb
2025-01-15T05:00:00+02:00 Bucharest,74ppb
2025-01-15T05:01:00+02:00 Bucharest,73ppb
2025-01-15T05:15:00+02:00 Bucharest,73ppb
2025-01-15T05:20:18+02:00 Bucharest,71ppb
2025-01-15T05:30:00+02:00 Bucharest,71ppb
2025-01-15T05:31:00+02:00 Bucharest,69ppb
2025-01-15T05:40:18+02:00 Bucharest,67ppb
2025-01-15T05:45:00+02:00 Bucharest,67ppb
2025-01-15T06:00:00+02:00 Bucharest,67ppb
2025-01-15T06:15:00+02:00 Bucharest,67ppb
2025-01-15T06:30:00+02:00 Bucharest,67ppb
2025-01-15T06:40:18+02:00 Bucharest,65ppb
2025-01-15T06:45:00+02:00 Bucharest,65ppb
2025-01-15T07:00:00+02:00 Bucharest,65ppb
2025-01-15T07:15:00+02:00 Bucharest,65ppb
2025-01-15T07:20:18+02:00 Bucharest,61ppb
2025-01-15T07:30:00+02:00 Bucharest,61ppb
2025-01-15T07:31:00+02:00 Bucharest,58ppb
2025-01-15T07:45:00+02:00 Bucharest,58ppb
2025-01-15T08:00:00+02:00 Bucharest,58ppb
2025-01-15T08:01:00+02:00 Bucharest,48ppb
2025-01-15T08:15:00+02:00 Bucharest,48ppb
2025-01-15T08:30:00+02:00 Bucharest,48ppb
2025-01-15T08:40:18+02:00 Bucharest,41ppb
2025-01-15T08:45:00+02:00 Bucharest,41ppb
2025-01-15T09:00:00+02:00 Bucharest,41ppb
2025-01-15T09:15:00+02:00 Bucharest,41ppb
2025-01-15T09:20:17+02:00 Bucharest,46ppb
2025-01-15T09:30:00+02:00 Bucharest,46ppb
2025-01-15T09:40:18+02:00 Bucharest,51ppb
2025-01-15T09:45:00+02:00 Bucharest,51ppb
2025-01-15T10:00:00+02:00 Bucharest,51ppb
2025-01-15T10:15:00+02:00 Bucharest,51ppb
2025-01-15T10:20:18+02:00 Bucharest,44ppb
2025-01-15T10:30:00+02:00 Bucharest,44ppb
2025-01-15T10:45:00+02:00 Bucharest,44ppb
2025-01-15T10:50:18+02:00 Bucharest,51ppb
2025-01-15T11:00:00+02:00 Bucharest,51ppb
2025-01-15T11:15:00+02:00 Bucharest,51ppb
2025-01-15T11:30:00+02:00 Bucharest,51ppb
2025-01-15T11:40:18+02:00 Bucharest,57ppb
2025-01-15T11:45:00+02:00 Bucharest,57ppb
2025-01-15T12:00:00+02:00 Bucharest,57ppb
2025-01-15T12:01:00+02:00 Bucharest,67ppb
2025-01-15T12:15:00+02:00 Bucharest,67ppb
2025-01-15T12:20:18+02:00 Bucharest,74ppb
2025-01-15T12:30:00+02:00 Bucharest,74ppb
2025-01-15T12:45:00+02:00 Bucharest,74ppb
2025-01-15T12:50:18+02:00 Bucharest,82ppb
2025-01-15T13:00:00+02:00 Bucharest,82ppb
2025-01-15T13:15:00+02:00 Bucharest,82ppb
2025-01-15T13:20:18+02:00 Bucharest,87ppb
2025-01-15T13:30:00+02:00 Bucharest,87ppb
2025-01-15T13:31:00+02:00 Bucharest,88ppb
2025-01-15T13:40:18+02:00 Bucharest,89ppb
2025-01-15T13:45:00+02:00 Bucharest,89ppb
2025-01-15T13:50:18+02:00 Bucharest,88ppb
2025-01-15T14:00:00+02:00 Bucharest,88ppb
2025-01-15T14:01:00+02:00 Bucharest,89ppb
2025-01-15T14:10:17+02:00 Bucharest,90ppb
2025-01-15T14:15:00+02:00 Bucharest,90ppb
2025-01-15T14:30:00+02:00 Bucharest,90ppb
2025-01-15T14:31:00+02:00 Bucharest,89ppb
2025-01-15T14:45:00+02:00 Bucharest,89ppb
2025-01-15T15:00:00+02:00 Bucharest,89ppb
2025-01-15T15:01:00+02:00 Bucharest,86ppb
2025-01-15T15:15:00+02:00 Bucharest,86ppb
2025-01-15T15:20:17+02:00 Bucharest,88ppb
2025-01-15T15:30:00+02:00 Bucharest,88ppb
2025-01-15T15:40:18+02:00 Bucharest,86ppb
2025-01-15T15:45:00+02:00 Bucharest,86ppb
2025-01-15T15:50:18+02:00 Bucharest,87ppb
2025-01-15T16:00:00+02:00 Bucharest,87ppb
2025-01-15T16:01:00+02:00 Bucharest,89ppb
2025-01-15T16:10:18+02:00 Bucharest,91ppb
2025-01-15T16:15:00+02:00 Bucharest,91ppb
2025-01-15T16:20:18+02:00 Bucharest,90ppb
2025-01-15T16:30:00+02:00 Bucharest,90ppb
2025-01-15T16:31:00+02:00 Bucharest,95ppb
2025-01-15T16:40:18+02:00 Bucharest,94ppb
2025-01-15T16:45:00+02:00 Bucharest,94ppb
2025-01-15T17:00:00+02:00 Bucharest,94ppb
2025-01-15T17:01:00+02:00 Bucharest,88ppb
2025-01-15T17:15:00+02:00 Bucharest,88ppb
2025-01-15T17:20:18+02:00 Bucharest,86ppb
2025-01-15T17:30:00+02:00 Bucharest,86ppb
2025-01-15T17:40:17+02:00 Bucharest,81ppb
2025-01-15T17:45:00+02:00 Bucharest,81ppb
2025-01-15T18:00:00+02:00 Bucharest,81ppb
2025-01-15T18:15:00+02:00 Bucharest,81ppb
2025-01-15T18:30:00+02:00 Bucharest,81ppb
2025-01-15T18:31:00+02:00 Bucharest,61ppb
2025-01-15T18:40:18+02:00 Bucharest,66ppb
2025-01-15T18:45:00+02:00 Bucharest,66ppb
2025-01-15T19:00:00+02:00 Bucharest,66ppb
2025-01-15T19:15:00+02:00 Bucharest,66ppb
2025-01-15T19:30:00+02:00 Bucharest,66ppb
2025-01-15T19:31:00+02:00 Bucharest,100ppb
2025-01-15T19:40:18+02:00 Bucharest,106ppb
2025-01-15T19:45:00+02:00 Bucharest,106ppb
2025-01-15T19:50:18+02:00 Bucharest,124ppb
2025-01-15T20:00:00+02:00 Bucharest,124ppb
2025-01-15T20:15:00+02:00 Bucharest,124ppb
2025-01-15T20:20:18+02:00 Bucharest,150ppb
2025-01-15T20:30:00+02:00 Bucharest,150ppb
2025-01-15T20:31:00+02:00 Bucharest,141ppb
2025-01-15T20:45:00+02:00 Bucharest,141ppb
2025-01-15T21:00:00+02:00 Bucharest,141ppb
2025-01-15T21:01:00+02:00 Bucharest,138ppb
2025-01-15T21:15:00+02:00 Bucharest,138ppb
2025-01-15T21:30:00+02:00 Bucharest,138ppb
2025-01-15T21:45:00+02:00 Bucharest,138ppb
2025-01-15T22:00:00+02:00 Bucharest,138ppb
2025-01-15T22:01:00+02:00 Bucharest,133ppb
2025-01-15T22:15:00+02:00 Bucharest,133ppb
2025-01-15T22:30:00+02:00 Bucharest,133ppb
2025-01-15T22:31:00+02:00 Bucharest,143ppb
2025-01-15T22:40:18+02:00 Bucharest,148ppb
2025-01-15T22:45:00+02:00 Bucharest,148ppb
2025-01-15T22:50:18+02:00 Bucharest,147ppb
2025-01-15T23:00:00+02:00 Bucharest,147ppb
2025-01-15T23:01:00+02:00 Bucharest,153ppb
2025-01-15T23:15:00+02:00 Bucharest,153ppb
2025-01-15T23:20:18+02:00 Bucharest,147ppb
2025-01-15T23:30:00+02:00 Bucharest,147ppb
2025-01-15T23:31:00+02:00 Bucharest,141ppb
2025-01-15T23:40:17+02:00 Bucharest,140ppb
2025-01-15T23:45:00+02:00 Bucharest,140ppb
2025-01-15T23:50:17+02:00 Bucharest,133ppb
2025-01-16T00:00:00+02:00 Bucharest,133ppb
2025-01-16T00:10:18+02:00 Bucharest,127ppb
2025-01-16T00:15:00+02:00 Bucharest,127ppb
2025-01-16T00:20:17+02:00 Bucharest,130ppb
2025-01-16T00:30:00+02:00 Bucharest,130ppb
2025-01-16T00:40:18+02:00 Bucharest,128ppb
2025-01-16T00:45:00+02:00 Bucharest,128ppb
2025-01-16T01:00:00+02:00 Bucharest,128ppb
2025-01-16T01:10:18+02:00 Bucharest,131ppb
2025-01-16T01:15:00+02:00 Bucharest,131ppb
2025-01-16T01:20:18+02:00 Bucharest,129ppb
2025-01-16T01:30:00+02:00 Bucharest,129ppb
2025-01-16T01:45:00+02:00 Bucharest,129ppb
2025-01-16T02:00:00+02:00 Bucharest,129ppb
2025-01-16T02:15:00+02:00 Bucharest,129ppb
2025-01-16T02:20:18+02:00 Bucharest,125ppb
2025-01-16T02:30:00+02:00 Bucharest,125ppb
2025-01-16T02:31:00+02:00 Bucharest,123ppb
2025-01-16T02:45:00+02:00 Bucharest,123ppb
2025-01-16T02:50:17+02:00 Bucharest,124ppb
2025-01-16T03:00:00+02:00 Bucharest,124ppb
2025-01-16T03:01:00+02:00 Bucharest,121ppb
2025-01-16T03:10:18+02:00 Bucharest,120ppb
2025-01-16T03:15:00+02:00 Bucharest,120ppb
2025-01-16T03:30:00+02:00 Bucharest,120ppb
2025-01-16T03:45:00+02:00 Bucharest,120ppb
2025-01-16T03:50:17+02:00 Bucharest,116ppb
2025-01-16T04:00:00+02:00 Bucharest,116ppb
2025-01-16T04:15:00+02:00 Bucharest,116ppb
2025-01-16T04:20:18+02:00 Bucharest,109ppb
2025-01-16T04:30:00+02:00 Bucharest,109ppb
2025-01-16T04:45:00+02:00 Bucharest,109ppb
2025-01-16T05:00:00+02:00 Bucharest,109ppb
2025-01-16T05:01:00+02:00 Bucharest,104ppb
2025-01-16T05:15:00+02:00 Bucharest,104ppb
2025-01-16T05:30:00+02:00 Bucharest,104ppb
2025-01-16T05:31:00+02:00 Bucharest,103ppb
2025-01-16T05:40:17+02:00 Bucharest,102ppb
2025-01-16T05:45:00+02:00 Bucharest,102ppb
2025-01-16T05:50:17+02:00 Bucharest,101ppb
2025-01-16T06:00:00+02:00 Bucharest,101ppb
2025-01-16T06:10:17+02:00 Bucharest,98ppb
2025-01-16T06:15:00+02:00 Bucharest,98ppb
2025-01-16T06:20:17+02:00 Bucharest,96ppb
2025-01-16T06:30:00+02:00 Bucharest,96ppb
2025-01-16T06:40:18+02:00 Bucharest,91ppb
2025-01-16T06:45:00+02:00 Bucharest,91ppb
2025-01-16T07:00:00+02:00 Bucharest,91ppb
2025-01-16T07:01:00+02:00 Bucharest,87ppb
2025-01-16T07:15:00+02:00 Bucharest,87ppb
2025-01-16T07:20:17+02:00 Bucharest,90ppb
2025-01-16T07:30:00+02:00 Bucharest,90ppb
2025-01-16T07:31:00+02:00 Bucharest,100ppb
2025-01-16T07:45:00+02:00 Bucharest,100ppb
2025-01-16T08:00:00+02:00 Bucharest,100ppb
2025-01-16T08:01:00+02:00 Bucharest,99ppb
2025-01-16T08:15:00+02:00 Bucharest,99ppb
2025-01-16T08:20:18+02:00 Bucharest,91ppb
2025-01-16T08:30:00+02:00 Bucharest,91ppb
2025-01-16T08:45:00+02:00 Bucharest,91ppb
2025-01-16T09:00:00+02:00 Bucharest,91ppb
2025-01-16T09:10:17+02:00 Bucharest,74ppb
2025-01-16T09:15:00+02:00 Bucharest,74ppb
2025-01-16T09:30:00+02:00 Bucharest,74ppb
2025-01-16T09:45:00+02:00 Bucharest,74ppb
2025-01-16T09:50:17+02:00 Bucharest,67ppb
2025-01-16T10:00:00+02:00 Bucharest,67ppb
2025-01-16T10:01:00+02:00 Bucharest,65ppb
2025-01-16T10:15:00+02:00 Bucharest,65ppb
2025-01-16T10:20:17+02:00 Bucharest,62ppb
2025-01-16T10:30:00+02:00 Bucharest,62ppb
2025-01-16T10:45:00+02:00 Bucharest,62ppb
2025-01-16T11:00:00+02:00 Bucharest,62ppb
2025-01-16T11:01:00+02:00 Bucharest,68ppb
2025-01-16T11:10:17+02:00 Bucharest,74ppb
2025-01-16T11:15:00+02:00 Bucharest,74ppb
2025-01-16T11:20:18+02:00 Bucharest,76ppb
2025-01-16T11:30:00+02:00 Bucharest,76ppb
2025-01-16T11:40:17+02:00 Bucharest,79ppb
2025-01-16T11:45:00+02:00 Bucharest,79ppb
2025-01-16T12:00:00+02:00 Bucharest,79ppb
2025-01-16T12:01:00+02:00 Bucharest,91ppb
2025-01-16T12:10:17+02:00 Bucharest,94ppb
2025-01-16T12:15:00+02:00 Bucharest,94ppb
2025-01-16T12:30:00+02:00 Bucharest,94ppb
2025-01-16T12:31:00+02:00 Bucharest,95ppb
2025-01-16T12:40:17+02:00 Bucharest,94ppb
2025-01-16T12:45:00+02:00 Bucharest,94ppb
2025-01-16T12:50:17+02:00 Bucharest,91ppb
2025-01-16T13:00:00+02:00 Bucharest,91ppb
2025-01-16T13:15:00+02:00 Bucharest,91ppb
2025-01-16T13:20:17+02:00 Bucharest,87ppb
2025-01-16T13:30:00+02:00 Bucharest,87ppb
2025-01-16T13:45:00+02:00 Bucharest,87ppb
2025-01-16T14:00:00+02:00 Bucharest,87ppb
2025-01-16T14:01:00+02:00 Bucharest,90ppb
2025-01-16T14:15:00+02:00 Bucharest,90ppb
2025-01-16T14:30:00+02:00 Bucharest,90ppb
2025-01-16T14:45:00+02:00 Bucharest,90ppb
2025-01-16T15:00:00+02:00 Bucharest,90ppb
2025-01-16T15:10:17+02:00 Bucharest,87ppb
2025-01-16T15:15:00+02:00 Bucharest,87ppb
2025-01-16T15:30:00+02:00 Bucharest,87ppb
2025-01-16T15:31:00+02:00 Bucharest,91ppb
2025-01-16T15:45:00+02:00 Bucharest,91ppb
2025-01-16T15:50:17+02:00 Bucharest,88ppb
2025-01-16T16:00:00+02:00 Bucharest,88ppb
2025-01-16T16:01:00+02:00 Bucharest,87ppb
2025-01-16T16:15:00+02:00 Bucharest,87ppb
2025-01-16T16:30:00+02:00 Bucharest,87ppb
2025-01-16T16:45:00+02:00 Bucharest,87ppb
2025-01-16T17:00:00+02:00 Bucharest,87ppb
2025-01-16T17:15:00+02:00 Bucharest,87ppb
2025-01-16T17:30:00+02:00 Bucharest,87ppb
2025-01-16T17:31:00+02:00 Bucharest,125ppb
2025-01-16T17:45:00+02:00 Bucharest,125ppb
2025-01-16T17:50:18+02:00 Bucharest,123ppb
2025-01-16T18:00:00+02:00 Bucharest,123ppb
2025-01-16T18:01:00+02:00 Bucharest,127ppb
2025-01-16T18:15:00+02:00 Bucharest,127ppb
2025-01-16T18:20:17+02:00 Bucharest,135ppb
2025-01-16T18:30:00+02:00 Bucharest,135ppb
2025-01-16T18:45:00+02:00 Bucharest,135ppb
2025-01-16T18:50:17+02:00 Bucharest,137ppb
2025-01-16T19:00:00+02:00 Bucharest,137ppb
2025-01-16T19:01:00+02:00 Bucharest,136ppb
2025-01-16T19:15:00+02:00 Bucharest,136ppb
2025-01-16T19:20:17+02:00 Bucharest,133ppb
2025-01-16T19:30:00+02:00 Bucharest,133ppb
2025-01-16T19:31:00+02:00 Bucharest,134ppb
2025-01-16T19:40:18+02:00 Bucharest,136ppb
2025-01-16T19:45:00+02:00 Bucharest,136ppb
2025-01-16T20:00:00+02:00 Bucharest,136ppb
2025-01-16T20:10:17+02:00 Bucharest,132ppb
2025-01-16T20:15:00+02:00 Bucharest,132ppb
2025-01-16T20:30:00+02:00 Bucharest,132ppb
2025-01-16T20:31:00+02:00 Bucharest,130ppb
2025-01-16T20:40:17+02:00 Bucharest,128ppb
2025-01-16T20:45:00+02:00 Bucharest,128ppb
2025-01-16T21:00:00+02:00 Bucharest,128ppb
2025-01-16T21:01:00+02:00 Bucharest,127ppb
2025-01-16T21:15:00+02:00 Bucharest,127ppb
2025-01-16T21:30:00+02:00 Bucharest,127ppb
