ver:"3.0" more:T hisLimit:10000 dis:"Mon 1-Jan-2024 to Sun 1-Feb-2026" view:"chart" limit:10000 hisStart:2024-01-01T00:00:00+02:00 Bucharest hisEnd:2026-02-02T00:00:00+02:00 Bucharest
ts disKey:"ui::timestamp" tz:"Bucharest" chartFormat:"D-MMM",v0 mod:2024-04-12T14:44:15.252Z hisSize:81212 tz:"Bucharest" precision:0 roomRef:@p:linkEdge:r:2d996b7e-192811d1 "Site B Room 4 Living" lorawanPoint maxVal:5000 his minVal:400 id:@p:linkEdge:r:2d997a3d-ff70ea0a "Site B Room 4 Living AQ CO2" hisStart:2025-01-01T00:00:00+02:00 Bucharest hisEnd:2026-02-06T02:51:35+02:00 Bucharest innLinkEdge kind:"Number" unit:"ppm" sensor cur amSensorRef:@p:linkEdge:r:2d997a3d-a040140e "Site B Room 4 Living AQ" co2 curStatus:"ok" point curVal:751ppm disMacro:"\$equipRef \$navName" lorawanConnRef:@p:linkEdge:r:2d997a3d-8ce770dd "4 Living AQ" navName:"CO2" hisCollectInterval:15min equipRef:@p:linkEdge:r:2d997a3d-a040140e "Site B Room 4 Living AQ" hisStatus:"ok" siteRef:@p:linkEdge:r:2d996a50-dc9f00bf "Site B Room" hisCollectCov:1 lorawanCur:"co2" floorRef:@p:linkEdge:r:2d996b5e-526d9983 "p:linkEdge:r:2d996b5e-526d9983" amSensorAM307ModelId:"_amSensorAM307_point:co2"
2025-01-15T18:00:00+02:00 Bucharest,1042ppm
2025-01-15T18:15:00+02:00 Bucharest,1042ppm
2025-01-15T18:30:00+02:00 Bucharest,1042ppm
2025-01-15T18:32:27+02:00 Bucharest,977ppm
2025-01-15T18:42:27+02:00 Bucharest,989ppm
2025-01-15T18:45:00+02:00 Bucharest,989ppm
2025-01-15T19:00:00+02:00 Bucharest,989ppm
2025-01-15T19:02:26+02:00 Bucharest,1022ppm
2025-01-15T19:15:00+02:00 Bucharest,1022ppm
2025-01-15T19:22:26+02:00 Bucharest,1074ppm
2025-01-15T19:30:00+02:00 Bucharest,1074ppm
2025-01-15T19:42:26+02:00 Bucharest,1067ppm
2025-01-15T19:45:00+02:00 Bucharest,1067ppm
2025-01-15T20:00:00+02:00 Bucharest,1067ppm
2025-01-15T20:12:25+02:00 Bucharest,1023ppm
2025-01-15T20:15:00+02:00 Bucharest,1023ppm
2025-01-15T20:22:25+02:00 Bucharest,1008ppm
2025-01-15T20:30:00+02:00 Bucharest,1008ppm
2025-01-15T20:42:25+02:00 Bucharest,998ppm
2025-01-15T20:45:00+02:00 Bucharest,998ppm
2025-01-15T20:52:25+02:00 Bucharest,1000ppm
2025-01-15T21:00:00+02:00 Bucharest,1000ppm
2025-01-15T21:15:00+02:00 Bucharest,1000ppm
2025-01-15T21:22:25+02:00 Bucharest,1074ppm
2025-01-15T21:30:00+02:00 Bucharest,1074ppm
2025-01-15T21:32:24+02:00 Bucharest,1109ppm
2025-01-15T21:45:00+02:00 Bucharest,1109ppm
2025-01-15T22:00:00+02:00 Bucharest,1109ppm
2025-01-15T22:02:23+02:00 Bucharest,1143ppm
2025-01-15T22:12:26+02:00 Bucharest,1132ppm
2025-01-15T22:15:00+02:00 Bucharest,1132ppm
2025-01-15T22:30:00+02:00 Bucharest,1132ppm
2025-01-15T22:45:00+02:00 Bucharest,1132ppm
2025-01-15T22:52:22+02:00 Bucharest,1062ppm
2025-01-15T23:00:00+02:00 Bucharest,1062ppm
2025-01-15T23:02:22+02:00 Bucharest,1020ppm
2025-01-15T23:12:22+02:00 Bucharest,989ppm
2025-01-15T23:15:00+02:00 Bucharest,989ppm
2025-01-15T23:22:22+02:00 Bucharest,958ppm
2025-01-15T23:30:00+02:00 Bucharest,958ppm
2025-01-15T23:42:22+02:00 Bucharest,911ppm
2025-01-15T23:45:00+02:00 Bucharest,911ppm
2025-01-16T00:00:00+02:00 Bucharest,911ppm
2025-01-16T00:15:00+02:00 Bucharest,911ppm
2025-01-16T00:22:21+02:00 Bucharest,876ppm
2025-01-16T00:30:00+02:00 Bucharest,876ppm
2025-01-16T00:32:21+02:00 Bucharest,867ppm
2025-01-16T00:42:20+02:00 Bucharest,851ppm
2025-01-16T00:45:00+02:00 Bucharest,851ppm
2025-01-16T01:00:00+02:00 Bucharest,851ppm
2025-01-16T01:15:00+02:00 Bucharest,851ppm
2025-01-16T01:30:00+02:00 Bucharest,851ppm
2025-01-16T01:32:20+02:00 Bucharest,693ppm
2025-01-16T01:45:00+02:00 Bucharest,693ppm
2025-01-16T01:52:19+02:00 Bucharest,650ppm
2025-01-16T02:00:00+02:00 Bucharest,650ppm
2025-01-16T02:12:19+02:00 Bucharest,609ppm
2025-01-16T02:15:00+02:00 Bucharest,609ppm
2025-01-16T02:22:19+02:00 Bucharest,588ppm
2025-01-16T02:30:00+02:00 Bucharest,588ppm
2025-01-16T02:42:18+02:00 Bucharest,560ppm
2025-01-16T02:45:00+02:00 Bucharest,560ppm
2025-01-16T02:52:18+02:00 Bucharest,548ppm
2025-01-16T03:00:00+02:00 Bucharest,548ppm
2025-01-16T03:02:18+02:00 Bucharest,535ppm
2025-01-16T03:12:18+02:00 Bucharest,518ppm
2025-01-16T03:15:00+02:00 Bucharest,518ppm
2025-01-16T03:22:18+02:00 Bucharest,510ppm
2025-01-16T03:30:00+02:00 Bucharest,510ppm
2025-01-16T03:45:00+02:00 Bucharest,510ppm
2025-01-16T04:00:00+02:00 Bucharest,510ppm
2025-01-16T04:02:17+02:00 Bucharest,480ppm
2025-01-16T04:15:00+02:00 Bucharest,480ppm
2025-01-16T04:30:00+02:00 Bucharest,480ppm
2025-01-16T04:45:00+02:00 Bucharest,480ppm
2025-01-16T04:52:16+02:00 Bucharest,454ppm
2025-01-16T05:00:00+02:00 Bucharest,454ppm
2025-01-16T05:15:00+02:00 Bucharest,454ppm
2025-01-16T05:30:00+02:00 Bucharest,454ppm
2025-01-16T05:32:15+02:00 Bucharest,435ppm
2025-01-16T05:42:15+02:00 Bucharest,432ppm
2025-01-16T05:45:00+02:00 Bucharest,432ppm
2025-01-16T06:00:00+02:00 Bucharest,432ppm
2025-01-16T06:12:15+02:00 Bucharest,423ppm
2025-01-16T06:15:00+02:00 Bucharest,423ppm
2025-01-16T06:30:00+02:00 Bucharest,423ppm
2025-01-16T06:42:14+02:00 Bucharest,412ppm
2025-01-16T06:45:00+02:00 Bucharest,412ppm
2025-01-16T07:00:00+02:00 Bucharest,412ppm
2025-01-16T07:02:14+02:00 Bucharest,429ppm
2025-01-16T07:12:14+02:00 Bucharest,464ppm
2025-01-16T07:15:00+02:00 Bucharest,464ppm
2025-01-16T07:22:13+02:00 Bucharest,508ppm
2025-01-16T07:30:00+02:00 Bucharest,508ppm
2025-01-16T07:45:00+02:00 Bucharest,508ppm
2025-01-16T08:00:00+02:00 Bucharest,508ppm
2025-01-16T08:12:12+02:00 Bucharest,555ppm
2025-01-16T08:15:00+02:00 Bucharest,555ppm
2025-01-16T08:30:00+02:00 Bucharest,555ppm
2025-01-16T08:32:12+02:00 Bucharest,550ppm
2025-01-16T08:45:00+02:00 Bucharest,550ppm
2025-01-16T08:52:12+02:00 Bucharest,549ppm
2025-01-16T09:00:00+02:00 Bucharest,549ppm
2025-01-16T09:02:12+02:00 Bucharest,547ppm
2025-01-16T09:15:00+02:00 Bucharest,547ppm
2025-01-16T09:30:00+02:00 Bucharest,547ppm
2025-01-16T09:45:00+02:00 Bucharest,547ppm
2025-01-16T09:52:11+02:00 Bucharest,531ppm
2025-01-16T10:00:00+02:00 Bucharest,531ppm
2025-01-16T10:15:00+02:00 Bucharest,531ppm
2025-01-16T10:30:00+02:00 Bucharest,531ppm
2025-01-16T10:45:00+02:00 Bucharest,531ppm
2025-01-16T10:52:10+02:00 Bucharest,723ppm
2025-01-16T11:00:00+02:00 Bucharest,723ppm
2025-01-16T11:02:09+02:00 Bucharest,724ppm
2025-01-16T11:15:00+02:00 Bucharest,724ppm
2025-01-16T11:30:00+02:00 Bucharest,724ppm
2025-01-16T11:32:09+02:00 Bucharest,727ppm
2025-01-16T11:45:00+02:00 Bucharest,727ppm
2025-01-16T11:52:09+02:00 Bucharest,778ppm
2025-01-16T12:00:00+02:00 Bucharest,778ppm
2025-01-16T12:12:08+02:00 Bucharest,798ppm
2025-01-16T12:15:00+02:00 Bucharest,798ppm
2025-01-16T12:30:00+02:00 Bucharest,798ppm
2025-01-16T12:42:08+02:00 Bucharest,769ppm
2025-01-16T12:45:00+02:00 Bucharest,769ppm
2025-01-16T12:52:08+02:00 Bucharest,754ppm
2025-01-16T13:00:00+02:00 Bucharest,754ppm
2025-01-16T13:02:07+02:00 Bucharest,750ppm
2025-01-16T13:15:00+02:00 Bucharest,750ppm
2025-01-16T13:22:07+02:00 Bucharest,749ppm
2025-01-16T13:30:00+02:00 Bucharest,749ppm
2025-01-16T13:45:00+02:00 Bucharest,749ppm
2025-01-16T13:52:07+02:00 Bucharest,754ppm
2025-01-16T14:00:00+02:00 Bucharest,754ppm
2025-01-16T14:02:06+02:00 Bucharest,756ppm
2025-01-16T14:15:00+02:00 Bucharest,756ppm
2025-01-16T14:30:00+02:00 Bucharest,756ppm
2025-01-16T14:45:00+02:00 Bucharest,756ppm
2025-01-16T15:00:00+02:00 Bucharest,756ppm
2025-01-16T15:02:05+02:00 Bucharest,748ppm
2025-01-16T15:12:05+02:00 Bucharest,735ppm
2025-01-16T15:15:00+02:00 Bucharest,735ppm
2025-01-16T15:22:05+02:00 Bucharest,723ppm
2025-01-16T15:30:00+02:00 Bucharest,723ppm
2025-01-16T15:45:00+02:00 Bucharest,723ppm
2025-01-16T15:52:04+02:00 Bucharest,1109ppm
2025-01-16T16:00:00+02:00 Bucharest,1109ppm
2025-01-16T16:15:00+02:00 Bucharest,1109ppm
2025-01-16T16:30:00+02:00 Bucharest,1109ppm
2025-01-16T16:42:03+02:00 Bucharest,1331ppm
2025-01-16T16:45:00+02:00 Bucharest,1331ppm
2025-01-16T17:00:00+02:00 Bucharest,1331ppm
2025-01-16T17:15:00+02:00 Bucharest,1331ppm
2025-01-16T17:22:03+02:00 Bucharest,1261ppm
2025-01-16T17:30:00+02:00 Bucharest,1261ppm
2025-01-16T17:32:03+02:00 Bucharest,1259ppm
2025-01-16T17:45:00+02:00 Bucharest,1259ppm
2025-01-16T17:52:02+02:00 Bucharest,1240ppm
2025-01-16T18:00:00+02:00 Bucharest,1240ppm
2025-01-16T18:02:02+02:00 Bucharest,1226ppm
2025-01-16T18:12:02+02:00 Bucharest,1207ppm
2025-01-16T18:15:00+02:00 Bucharest,1207ppm
2025-01-16T18:30:00+02:00 Bucharest,1207ppm
2025-01-16T18:32:02+02:00 Bucharest,1174ppm
2025-01-16T18:45:00+02:00 Bucharest,1174ppm
2025-01-16T18:52:01+02:00 Bucharest,1128ppm
2025-01-16T19:00:00+02:00 Bucharest,1128ppm
2025-01-16T19:02:01+02:00 Bucharest,1103ppm
2025-01-16T19:15:00+02:00 Bucharest,1103ppm
2025-01-16T19:30:00+02:00 Bucharest,1103ppm
2025-01-16T19:32:01+02:00 Bucharest,1081ppm
2025-01-16T19:45:00+02:00 Bucharest,1081ppm
2025-01-16T20:00:00+02:00 Bucharest,1081ppm
2025-01-16T20:15:00+02:00 Bucharest,1081ppm
2025-01-16T20:30:00+02:00 Bucharest,1081ppm
2025-01-16T20:31:59+02:00 Bucharest,1135ppm
2025-01-16T20:41:59+02:00 Bucharest,1200ppm
2025-01-16T20:45:00+02:00 Bucharest,1200ppm
2025-01-16T20:51:59+02:00 Bucharest,1233ppm
2025-01-16T21:00:00+02:00 Bucharest,1233ppm
2025-01-16T21:15:00+02:00 Bucharest,1233ppm
2025-01-16T21:30:00+02:00 Bucharest,1233ppm
2025-01-16T21:31:58+02:00 Bucharest,1232ppm
2025-01-16T21:41:58+02:00 Bucharest,1213ppm
2025-01-16T21:45:00+02:00 Bucharest,1213ppm
2025-01-16T22:00:00+02:00 Bucharest,1213ppm
2025-01-16T22:01:58+02:00 Bucharest,1190ppm
2025-01-16T22:15:00+02:00 Bucharest,1190ppm
2025-01-16T22:21:57+02:00 Bucharest,1142ppm
2025-01-16T22:30:00+02:00 Bucharest,1142ppm
2025-01-16T22:45:00+02:00 Bucharest,1142ppm
2025-01-16T22:51:57+02:00 Bucharest,963ppm
2025-01-16T23:00:00+02:00 Bucharest,963ppm
2025-01-16T23:01:57+02:00 Bucharest,939ppm
2025-01-16T23:15:00+02:00 Bucharest,939ppm
2025-01-16T23:21:56+02:00 Bucharest,893ppm
2025-01-16T23:30:00+02:00 Bucharest,893ppm
2025-01-16T23:45:00+02:00 Bucharest,893ppm
2025-01-16T23:51:56+02:00 Bucharest,835ppm
2025-01-17T00:00:00+02:00 Bucharest,835ppm
2025-01-17T00:11:55+02:00 Bucharest,803ppm
2025-01-17T00:15:00+02:00 Bucharest,803ppm
2025-01-17T00:30:00+02:00 Bucharest,803ppm
2025-01-17T00:45:00+02:00 Bucharest,803ppm
2025-01-17T01:00:00+02:00 Bucharest,803ppm
2025-01-17T01:01:55+02:00 Bucharest,742ppm
2025-01-17T01:15:00+02:00 Bucharest,742ppm
2025-01-17T01:30:00+02:00 Bucharest,742ppm
2025-01-17T01:39:52+02:00 Bucharest,65535ppm
2025-01-17T01:45:00+02:00 Bucharest,65535ppm
2025-01-17T02:00:00+02:00 Bucharest,65535ppm
2025-01-17T02:11:53+02:00 Bucharest,749ppm
2025-01-17T02:15:00+02:00 Bucharest,749ppm
2025-01-17T02:30:00+02:00 Bucharest,749ppm
2025-01-17T02:31:53+02:00 Bucharest,736ppm
2025-01-17T02:45:00+02:00 Bucharest,736ppm
2025-01-17T03:00:00+02:00 Bucharest,736ppm
2025-01-17T03:15:00+02:00 Bucharest,736ppm
2025-01-17T03:30:00+02:00 Bucharest,736ppm
2025-01-17T03:31:52+02:00 Bucharest,683ppm
2025-01-17T03:45:00+02:00 Bucharest,683ppm
2025-01-17T03:51:52+02:00 Bucharest,672ppm
2025-01-17T04:00:00+02:00 Bucharest,672ppm
2025-01-17T04:01:51+02:00 Bucharest,667ppm
2025-01-17T04:15:00+02:00 Bucharest,667ppm
2025-01-17T04:21:51+02:00 Bucharest,658ppm
2025-01-17T04:30:00+02:00 Bucharest,658ppm
2025-01-17T04:45:00+02:00 Bucharest,658ppm
2025-01-17T04:51:51+02:00 Bucharest,654ppm
2025-01-17T05:00:00+02:00 Bucharest,654ppm
2025-01-17T05:15:00+02:00 Bucharest,654ppm
2025-01-17T05:21:52+02:00 Bucharest,649ppm
2025-01-17T05:30:00+02:00 Bucharest,649ppm
2025-01-17T05:31:50+02:00 Bucharest,647ppm
2025-01-17T05:45:00+02:00 Bucharest,647ppm
2025-01-17T05:51:50+02:00 Bucharest,642ppm
2025-01-17T06:00:00+02:00 Bucharest,642ppm
2025-01-17T06:01:49+02:00 Bucharest,639ppm
2025-01-17T06:15:00+02:00 Bucharest,639ppm
2025-01-17T06:21:49+02:00 Bucharest,624ppm
2025-01-17T06:30:00+02:00 Bucharest,624ppm
2025-01-17T06:45:00+02:00 Bucharest,624ppm
2025-01-17T07:00:00+02:00 Bucharest,624ppm
2025-01-17T07:15:00+02:00 Bucharest,624ppm
2025-01-17T07:21:48+02:00 Bucharest,790ppm
2025-01-17T07:30:00+02:00 Bucharest,790ppm
2025-01-17T07:31:48+02:00 Bucharest,792ppm
2025-01-17T07:45:00+02:00 Bucharest,792ppm
2025-01-17T07:51:47+02:00 Bucharest,774ppm
2025-01-17T08:00:00+02:00 Bucharest,774ppm
2025-01-17T08:11:47+02:00 Bucharest,747ppm
2025-01-17T08:15:00+02:00 Bucharest,747ppm
2025-01-17T08:30:00+02:00 Bucharest,747ppm
2025-01-17T08:31:47+02:00 Bucharest,729ppm
2025-01-17T08:41:47+02:00 Bucharest,719ppm
2025-01-17T08:45:00+02:00 Bucharest,719ppm
2025-01-17T09:00:00+02:00 Bucharest,719ppm
2025-01-17T09:15:00+02:00 Bucharest,719ppm
2025-01-17T09:21:46+02:00 Bucharest,663ppm
2025-01-17T09:30:00+02:00 Bucharest,663ppm
2025-01-17T09:31:46+02:00 Bucharest,681ppm
2025-01-17T09:45:00+02:00 Bucharest,681ppm
2025-01-17T10:00:00+02:00 Bucharest,681ppm
2025-01-17T10:01:45+02:00 Bucharest,674ppm
2025-01-17T10:15:00+02:00 Bucharest,674ppm
2025-01-17T10:21:45+02:00 Bucharest,653ppm
2025-01-17T10:30:00+02:00 Bucharest,653ppm
2025-01-17T10:45:00+02:00 Bucharest,653ppm
2025-01-17T11:00:00+02:00 Bucharest,653ppm
2025-01-17T11:15:00+02:00 Bucharest,653ppm
2025-01-17T11:30:00+02:00 Bucharest,653ppm
2025-01-17T11:31:44+02:00 Bucharest,648ppm
2025-01-17T11:45:00+02:00 Bucharest,648ppm
2025-01-17T12:00:00+02:00 Bucharest,648ppm
2025-01-17T12:15:00+02:00 Bucharest,648ppm
2025-01-17T12:30:00+02:00 Bucharest,648ppm
2025-01-17T12:45:00+02:00 Bucharest,648ppm
2025-01-17T12:51:42+02:00 Bucharest,641ppm
2025-01-17T13:00:00+02:00 Bucharest,641ppm
2025-01-17T13:01:42+02:00 Bucharest,635ppm
2025-01-17T13:11:42+02:00 Bucharest,632ppm
2025-01-17T13:15:00+02:00 Bucharest,632ppm
2025-01-17T13:21:42+02:00 Bucharest,627ppm
2025-01-17T13:30:00+02:00 Bucharest,627ppm
2025-01-17T13:31:41+02:00 Bucharest,625ppm
2025-01-17T13:45:00+02:00 Bucharest,625ppm
2025-01-17T14:00:00+02:00 Bucharest,625ppm
2025-01-17T14:11:41+02:00 Bucharest,608ppm
2025-01-17T14:15:00+02:00 Bucharest,608ppm
2025-01-17T14:21:48+02:00 Bucharest,607ppm
2025-01-17T14:30:00+02:00 Bucharest,607ppm
2025-01-17T14:31:40+02:00 Bucharest,605ppm
2025-01-17T14:41:40+02:00 Bucharest,604ppm
2025-01-17T14:45:00+02:00 Bucharest,604ppm
2025-01-17T15:00:00+02:00 Bucharest,604ppm
2025-01-17T15:01:40+02:00 Bucharest,601ppm
2025-01-17T15:11:40+02:00 Bucharest,598ppm
2025-01-17T15:15:00+02:00 Bucharest,598ppm
2025-01-17T15:30:00+02:00 Bucharest,598ppm
2025-01-17T15:31:39+02:00 Bucharest,603ppm
2025-01-17T15:45:00+02:00 Bucharest,603ppm
2025-01-17T16:00:00+02:00 Bucharest,603ppm
2025-01-17T16:11:39+02:00 Bucharest,625ppm
2025-01-17T16:15:00+02:00 Bucharest,625ppm
2025-01-17T16:21:38+02:00 Bucharest,633ppm
2025-01-17T16:30:00+02:00 Bucharest,633ppm
2025-01-17T16:41:38+02:00 Bucharest,692ppm
2025-01-17T16:45:00+02:00 Bucharest,692ppm
2025-01-17T17:00:00+02:00 Bucharest,692ppm
2025-01-17T17:15:00+02:00 Bucharest,692ppm
2025-01-17T17:30:00+02:00 Bucharest,692ppm
2025-01-17T17:41:37+02:00 Bucharest,789ppm
2025-01-17T17:45:00+02:00 Bucharest,789ppm
2025-01-17T18:00:00+02:00 Bucharest,789ppm
2025-01-17T18:11:37+02:00 Bucharest,794ppm
2025-01-17T18:15:00+02:00 Bucharest,794ppm
2025-01-17T18:30:00+02:00 Bucharest,794ppm
2025-01-17T18:45:00+02:00 Bucharest,794ppm
2025-01-17T19:00:00+02:00 Bucharest,794ppm
2025-01-17T19:01:36+02:00 Bucharest,908ppm
2025-01-17T19:11:35+02:00 Bucharest,904ppm
2025-01-17T19:15:00+02:00 Bucharest,904ppm
2025-01-17T19:30:00+02:00 Bucharest,904ppm
2025-01-17T19:41:35+02:00 Bucharest,994ppm
2025-01-17T19:45:00+02:00 Bucharest,994ppm
2025-01-17T19:51:35+02:00 Bucharest,1002ppm
2025-01-17T20:00:00+02:00 Bucharest,1002ppm
2025-01-17T20:01:35+02:00 Bucharest,995ppm
2025-01-17T20:15:00+02:00 Bucharest,995ppm
2025-01-17T20:21:34+02:00 Bucharest,699ppm
2025-01-17T20:30:00+02:00 Bucharest,699ppm
2025-01-17T20:41:34+02:00 Bucharest,674ppm
2025-01-17T20:45:00+02:00 Bucharest,674ppm
2025-01-17T21:00:00+02:00 Bucharest,674ppm
2025-01-17T21:11:33+02:00 Bucharest,754ppm
2025-01-17T21:15:00+02:00 Bucharest,754ppm
2025-01-17T21:30:00+02:00 Bucharest,754ppm
2025-01-17T21:31:33+02:00 Bucharest,793ppm
2025-01-17T21:45:00+02:00 Bucharest,793ppm
2025-01-17T21:51:33+02:00 Bucharest,831ppm
2025-01-17T22:00:00+02:00 Bucharest,831ppm
2025-01-17T22:15:00+02:00 Bucharest,831ppm
2025-01-17T22:21:32+02:00 Bucharest,863ppm
2025-01-17T22:30:00+02:00 Bucharest,863ppm
2025-01-17T22:45:00+02:00 Bucharest,863ppm
2025-01-17T22:51:32+02:00 Bucharest,846ppm
2025-01-17T23:00:00+02:00 Bucharest,846ppm
2025-01-17T23:01:31+02:00 Bucharest,824ppm
2025-01-17T23:11:31+02:00 Bucharest,777ppm
2025-01-17T23:15:00+02:00 Bucharest,777ppm
2025-01-17T23:30:00+02:00 Bucharest,777ppm
2025-01-17T23:45:00+02:00 Bucharest,777ppm
2025-01-18T00:00:00+02:00 Bucharest,777ppm
2025-01-18T00:11:30+02:00 Bucharest,662ppm
2025-01-18T00:15:00+02:00 Bucharest,662ppm
2025-01-18T00:30:00+02:00 Bucharest,662ppm
2025-01-18T00:31:30+02:00 Bucharest,650ppm
2025-01-18T00:45:00+02:00 Bucharest,650ppm
2025-01-18T01:00:00+02:00 Bucharest,650ppm
2025-01-18T01:01:29+02:00 Bucharest,637ppm
2025-01-18T01:15:00+02:00 Bucharest,637ppm
2025-01-18T01:30:00+02:00 Bucharest,637ppm
2025-01-18T01:31:29+02:00 Bucharest,626ppm
2025-01-18T01:45:00+02:00 Bucharest,626ppm
2025-01-18T01:51:28+02:00 Bucharest,613ppm
2025-01-18T02:00:00+02:00 Bucharest,613ppm
2025-01-18T02:15:00+02:00 Bucharest,613ppm
2025-01-18T02:30:00+02:00 Bucharest,613ppm
2025-01-18T02:31:28+02:00 Bucharest,596ppm
2025-01-18T02:45:00+02:00 Bucharest,596ppm
2025-01-18T03:00:00+02:00 Bucharest,596ppm
2025-01-18T03:15:00+02:00 Bucharest,596ppm
2025-01-18T03:30:00+02:00 Bucharest,596ppm
2025-01-18T03:31:27+02:00 Bucharest,576ppm
2025-01-18T03:45:00+02:00 Bucharest,576ppm
2025-01-18T03:51:26+02:00 Bucharest,572ppm
2025-01-18T04:00:00+02:00 Bucharest,572ppm
2025-01-18T04:01:26+02:00 Bucharest,567ppm
2025-01-18T04:11:26+02:00 Bucharest,564ppm
2025-01-18T04:15:00+02:00 Bucharest,564ppm
2025-01-18T04:30:00+02:00 Bucharest,564ppm
2025-01-18T04:41:25+02:00 Bucharest,546ppm
2025-01-18T04:45:00+02:00 Bucharest,546ppm
2025-01-18T05:00:00+02:00 Bucharest,546ppm
2025-01-18T05:11:25+02:00 Bucharest,536ppm
2025-01-18T05:15:00+02:00 Bucharest,536ppm
2025-01-18T05:21:25+02:00 Bucharest,534ppm
2025-01-18T05:30:00+02:00 Bucharest,534ppm
2025-01-18T05:31:24+02:00 Bucharest,533ppm
2025-01-18T05:45:00+02:00 Bucharest,533ppm
2025-01-18T05:51:24+02:00 Bucharest,531ppm
2025-01-18T06:00:00+02:00 Bucharest,531ppm
2025-01-18T06:01:24+02:00 Bucharest,529ppm
2025-01-18T06:15:00+02:00 Bucharest,529ppm
2025-01-18T06:21:24+02:00 Bucharest,526ppm
2025-01-18T06:30:00+02:00 Bucharest,526ppm
2025-01-18T06:31:23+02:00 Bucharest,524ppm
2025-01-18T06:45:00+02:00 Bucharest,524ppm
2025-01-18T06:51:23+02:00 Bucharest,522ppm
2025-01-18T07:00:00+02:00 Bucharest,522ppm
2025-01-18T07:01:23+02:00 Bucharest,521ppm
2025-01-18T07:15:00+02:00 Bucharest,521ppm
2025-01-18T07:30:00+02:00 Bucharest,521ppm
2025-01-18T07:31:22+02:00 Bucharest,523ppm
2025-01-18T07:45:00+02:00 Bucharest,523ppm
2025-01-18T08:00:00+02:00 Bucharest,523ppm
2025-01-18T08:01:22+02:00 Bucharest,522ppm
2025-01-18T08:15:00+02:00 Bucharest,522ppm
2025-01-18T08:30:00+02:00 Bucharest,522ppm
2025-01-18T08:45:00+02:00 Bucharest,522ppm
2025-01-18T09:00:00+02:00 Bucharest,522ppm
2025-01-18T09:11:21+02:00 Bucharest,523ppm
2025-01-18T09:15:00+02:00 Bucharest,523ppm
2025-01-18T09:30:00+02:00 Bucharest,523ppm
2025-01-18T09:31:20+02:00 Bucharest,545ppm
2025-01-18T09:41:20+02:00 Bucharest,563ppm
2025-01-18T09:45:00+02:00 Bucharest,563ppm
2025-01-18T10:00:00+02:00 Bucharest,563ppm
2025-01-18T10:01:20+02:00 Bucharest,613ppm
2025-01-18T10:15:00+02:00 Bucharest,613ppm
2025-01-18T10:30:00+02:00 Bucharest,613ppm
2025-01-18T10:41:19+02:00 Bucharest,650ppm
2025-01-18T10:45:00+02:00 Bucharest,650ppm
2025-01-18T11:00:00+02:00 Bucharest,650ppm
2025-01-18T11:15:00+02:00 Bucharest,650ppm
2025-01-18T11:21:18+02:00 Bucharest,966ppm
2025-01-18T11:30:00+02:00 Bucharest,966ppm
2025-01-18T11:45:00+02:00 Bucharest,966ppm
2025-01-18T11:51:18+02:00 Bucharest,537ppm
2025-01-18T12:00:00+02:00 Bucharest,537ppm
2025-01-18T12:11:18+02:00 Bucharest,500ppm
2025-01-18T12:15:00+02:00 Bucharest,500ppm
2025-01-18T12:30:00+02:00 Bucharest,500ppm
2025-01-18T12:31:19+02:00 Bucharest,435ppm
2025-01-18T12:45:00+02:00 Bucharest,435ppm
2025-01-18T13:00:00+02:00 Bucharest,435ppm
2025-01-18T13:15:00+02:00 Bucharest,435ppm
2025-01-18T13:21:17+02:00 Bucharest,426ppm
2025-01-18T13:30:00+02:00 Bucharest,426ppm
2025-01-18T13:45:00+02:00 Bucharest,426ppm
2025-01-18T14:00:00+02:00 Bucharest,426ppm
2025-01-18T14:11:15+02:00 Bucharest,409ppm
2025-01-18T14:15:00+02:00 Bucharest,409ppm
2025-01-18T14:21:15+02:00 Bucharest,406ppm
2025-01-18T14:30:00+02:00 Bucharest,406ppm
2025-01-18T14:41:15+02:00 Bucharest,402ppm
2025-01-18T14:45:00+02:00 Bucharest,402ppm
2025-01-18T15:00:00+02:00 Bucharest,402ppm
2025-01-18T15:01:14+02:00 Bucharest,396ppm
2025-01-18T15:15:00+02:00 Bucharest,396ppm
2025-01-18T15:30:00+02:00 Bucharest,396ppm
2025-01-18T15:31:14+02:00 Bucharest,393ppm
2025-01-18T15:45:00+02:00 Bucharest,393ppm
2025-01-18T16:00:00+02:00 Bucharest,393ppm
2025-01-18T16:11:13+02:00 Bucharest,399ppm
2025-01-18T16:15:00+02:00 Bucharest,399ppm
2025-01-18T16:30:00+02:00 Bucharest,399ppm
2025-01-18T16:45:00+02:00 Bucharest,399ppm
2025-01-18T17:00:00+02:00 Bucharest,399ppm
2025-01-18T17:11:12+02:00 Bucharest,453ppm
2025-01-18T17:15:00+02:00 Bucharest,453ppm
2025-01-18T17:21:13+02:00 Bucharest,489ppm
2025-01-18T17:30:00+02:00 Bucharest,489ppm
2025-01-18T17:41:12+02:00 Bucharest,623ppm
2025-01-18T17:45:00+02:00 Bucharest,623ppm
2025-01-18T17:51:12+02:00 Bucharest,654ppm
2025-01-18T18:00:00+02:00 Bucharest,654ppm
2025-01-18T18:01:12+02:00 Bucharest,685ppm
2025-01-18T18:15:00+02:00 Bucharest,685ppm
2025-01-18T18:21:11+02:00 Bucharest,711ppm
