ver:"3.0" more:T hisLimit:10000 dis:"Mon 1-Jan-2024 to Sun 1-Feb-2026" view:"chart" limit:10000 hisStart:2024-01-01T00:00:00+02:00 Bucharest hisEnd:2026-02-02T00:00:00+02:00 Bucharest
ts disKey:"ui::timestamp" tz:"Bucharest" chartFormat:"D-MMM",v0 cur amSensorRef:@p:linkEdge:r:2d9ab1c2-a2fb47fa "Site B Room 3 AQ" mod:2024-04-12T14:42:32.278Z hisSize:81045 tz:"Bucharest" roomRef:@p:linkEdge:r:2d996b95-ed5a18fd "Site B Room 3" lorawanPoint curStatus:"ok" amSensorAM107ModelId:"_amSensorAM107_point:tvoc" point his curVal:107ppb disMacro:"\$equipRef \$navName" lorawanConnRef:@p:linkEdge:r:2d9ab1c2-71da2caa "3 AQ" navName:"TVOC" hisCollectInterval:15min equipRef:@p:linkEdge:r:2d9ab1c2-a2fb47fa "Site B Room 3 AQ" id:@p:linkEdge:r:2d9ab1c2-48217394 "Site B Room 3 AQ TVOC" hisStart:2025-01-01T00:00:00+02:00 Bucharest hisEnd:2026-02-06T03:00:00+02:00 Bucharest airQuality hisStatus:"ok" innLinkEdge kind:"Number" siteRef:@p:linkEdge:r:2d996a50-dc9f00bf "Site B Room" hisCollectCov:1 lorawanCur:"tvoc" unit:"ppb" floorRef:@p:linkEdge:r:2d996b6c-2cc687ba "p:linkEdge:r:2d996b6c-2cc687ba" sensor
2025-01-16T09:15:00+02:00 Bucharest,185ppb
2025-01-16T09:29:48+02:00 Bucharest,174ppb
2025-01-16T09:30:00+02:00 Bucharest,174ppb
2025-01-16T09:45:00+02:00 Bucharest,174ppb
2025-01-16T09:49:48+02:00 Bucharest,163ppb
2025-01-16T09:59:49+02:00 Bucharest,157ppb
2025-01-16T10:00:00+02:00 Bucharest,157ppb
2025-01-16T10:15:00+02:00 Bucharest,157ppb
2025-01-16T10:29:49+02:00 Bucharest,151ppb
2025-01-16T10:30:00+02:00 Bucharest,151ppb
2025-01-16T10:45:00+02:00 Bucharest,151ppb
2025-01-16T10:49:48+02:00 Bucharest,158ppb
2025-01-16T11:00:00+02:00 Bucharest,158ppb
2025-01-16T11:09:49+02:00 Bucharest,154ppb
2025-01-16T11:15:00+02:00 Bucharest,154ppb
2025-01-16T11:19:48+02:00 Bucharest,152ppb
2025-01-16T11:30:00+02:00 Bucharest,152ppb
2025-01-16T11:39:49+02:00 Bucharest,115ppb
2025-01-16T11:45:00+02:00 Bucharest,115ppb
2025-01-16T11:59:48+02:00 Bucharest,111ppb
2025-01-16T12:00:00+02:00 Bucharest,111ppb
2025-01-16T12:09:48+02:00 Bucharest,110ppb
2025-01-16T12:15:00+02:00 Bucharest,110ppb
2025-01-16T12:29:48+02:00 Bucharest,103ppb
2025-01-16T12:30:00+02:00 Bucharest,103ppb
2025-01-16T12:39:48+02:00 Bucharest,100ppb
2025-01-16T12:45:00+02:00 Bucharest,100ppb
2025-01-16T12:59:49+02:00 Bucharest,93ppb
2025-01-16T13:00:00+02:00 Bucharest,93ppb
2025-01-16T13:15:00+02:00 Bucharest,93ppb
2025-01-16T13:19:48+02:00 Bucharest,88ppb
2025-01-16T13:29:49+02:00 Bucharest,84ppb
2025-01-16T13:30:00+02:00 Bucharest,84ppb
2025-01-16T13:45:00+02:00 Bucharest,84ppb
2025-01-16T13:49:48+02:00 Bucharest,80ppb
2025-01-16T13:59:48+02:00 Bucharest,78ppb
2025-01-16T14:00:00+02:00 Bucharest,78ppb
2025-01-16T14:15:00+02:00 Bucharest,78ppb
2025-01-16T14:30:00+02:00 Bucharest,78ppb
2025-01-16T14:45:00+02:00 Bucharest,78ppb
2025-01-16T15:00:00+02:00 Bucharest,78ppb
2025-01-16T15:09:48+02:00 Bucharest,71ppb
2025-01-16T15:15:00+02:00 Bucharest,71ppb
2025-01-16T15:29:49+02:00 Bucharest,68ppb
2025-01-16T15:30:00+02:00 Bucharest,68ppb
2025-01-16T15:45:00+02:00 Bucharest,68ppb
2025-01-16T15:49:48+02:00 Bucharest,67ppb
2025-01-16T15:59:49+02:00 Bucharest,65ppb
2025-01-16T16:00:00+02:00 Bucharest,65ppb
2025-01-16T16:15:00+02:00 Bucharest,65ppb
2025-01-16T16:19:48+02:00 Bucharest,66ppb
2025-01-16T16:30:00+02:00 Bucharest,66ppb
2025-01-16T16:45:00+02:00 Bucharest,66ppb
2025-01-16T17:00:00+02:00 Bucharest,66ppb
2025-01-16T17:09:49+02:00 Bucharest,101ppb
2025-01-16T17:15:00+02:00 Bucharest,101ppb
2025-01-16T17:29:48+02:00 Bucharest,113ppb
2025-01-16T17:30:00+02:00 Bucharest,113ppb
2025-01-16T17:45:00+02:00 Bucharest,113ppb
2025-01-16T17:59:48+02:00 Bucharest,125ppb
2025-01-16T18:00:00+02:00 Bucharest,125ppb
2025-01-16T18:15:00+02:00 Bucharest,125ppb
2025-01-16T18:19:49+02:00 Bucharest,131ppb
2025-01-16T18:29:49+02:00 Bucharest,128ppb
2025-01-16T18:30:00+02:00 Bucharest,128ppb
2025-01-16T18:45:00+02:00 Bucharest,128ppb
2025-01-16T18:49:48+02:00 Bucharest,125ppb
2025-01-16T19:00:00+02:00 Bucharest,125ppb
2025-01-16T19:15:00+02:00 Bucharest,125ppb
2025-01-16T19:19:48+02:00 Bucharest,126ppb
2025-01-16T19:29:49+02:00 Bucharest,123ppb
2025-01-16T19:30:00+02:00 Bucharest,123ppb
2025-01-16T19:39:49+02:00 Bucharest,122ppb
2025-01-16T19:45:00+02:00 Bucharest,122ppb
2025-01-16T20:00:00+02:00 Bucharest,122ppb
2025-01-16T20:09:49+02:00 Bucharest,112ppb
2025-01-16T20:15:00+02:00 Bucharest,112ppb
2025-01-16T20:29:48+02:00 Bucharest,103ppb
2025-01-16T20:30:00+02:00 Bucharest,103ppb
2025-01-16T20:39:49+02:00 Bucharest,100ppb
2025-01-16T20:45:00+02:00 Bucharest,100ppb
2025-01-16T20:59:49+02:00 Bucharest,98ppb
2025-01-16T21:00:00+02:00 Bucharest,98ppb
2025-01-16T21:09:48+02:00 Bucharest,99ppb
2025-01-16T21:15:00+02:00 Bucharest,99ppb
2025-01-16T21:29:49+02:00 Bucharest,102ppb
2025-01-16T21:30:00+02:00 Bucharest,102ppb
2025-01-16T21:45:00+02:00 Bucharest,102ppb
2025-01-16T21:59:49+02:00 Bucharest,109ppb
2025-01-16T22:00:00+02:00 Bucharest,109ppb
2025-01-16T22:15:00+02:00 Bucharest,109ppb
2025-01-16T22:19:48+02:00 Bucharest,156ppb
2025-01-16T22:29:49+02:00 Bucharest,166ppb
2025-01-16T22:30:00+02:00 Bucharest,166ppb
2025-01-16T22:45:00+02:00 Bucharest,166ppb
2025-01-16T22:59:48+02:00 Bucharest,162ppb
2025-01-16T23:00:00+02:00 Bucharest,162ppb
2025-01-16T23:09:49+02:00 Bucharest,163ppb
2025-01-16T23:15:00+02:00 Bucharest,163ppb
2025-01-16T23:29:48+02:00 Bucharest,160ppb
2025-01-16T23:30:00+02:00 Bucharest,160ppb
2025-01-16T23:45:00+02:00 Bucharest,160ppb
2025-01-16T23:59:49+02:00 Bucharest,156ppb
2025-01-17T00:00:00+02:00 Bucharest,156ppb
2025-01-17T00:15:00+02:00 Bucharest,156ppb
2025-01-17T00:19:49+02:00 Bucharest,155ppb
2025-01-17T00:30:00+02:00 Bucharest,155ppb
2025-01-17T00:45:00+02:00 Bucharest,155ppb
2025-01-17T00:59:49+02:00 Bucharest,154ppb
2025-01-17T01:00:00+02:00 Bucharest,154ppb
2025-01-17T01:15:00+02:00 Bucharest,154ppb
2025-01-17T01:19:48+02:00 Bucharest,149ppb
2025-01-17T01:30:00+02:00 Bucharest,149ppb
2025-01-17T01:39:49+02:00 Bucharest,147ppb
2025-01-17T01:45:00+02:00 Bucharest,147ppb
2025-01-17T01:59:48+02:00 Bucharest,132ppb
2025-01-17T02:00:00+02:00 Bucharest,132ppb
2025-01-17T02:09:49+02:00 Bucharest,130ppb
2025-01-17T02:15:00+02:00 Bucharest,130ppb
2025-01-17T02:19:49+02:00 Bucharest,137ppb
2025-01-17T02:29:48+02:00 Bucharest,136ppb
2025-01-17T02:30:00+02:00 Bucharest,136ppb
2025-01-17T02:39:48+02:00 Bucharest,138ppb
2025-01-17T02:45:00+02:00 Bucharest,138ppb
2025-01-17T03:00:00+02:00 Bucharest,138ppb
2025-01-17T03:09:48+02:00 Bucharest,146ppb
2025-01-17T03:15:00+02:00 Bucharest,146ppb
2025-01-17T03:19:49+02:00 Bucharest,150ppb
2025-01-17T03:30:00+02:00 Bucharest,150ppb
2025-01-17T03:39:49+02:00 Bucharest,154ppb
2025-01-17T03:45:00+02:00 Bucharest,154ppb
2025-01-17T03:49:48+02:00 Bucharest,155ppb
2025-01-17T03:59:49+02:00 Bucharest,154ppb
2025-01-17T04:00:00+02:00 Bucharest,154ppb
2025-01-17T04:09:49+02:00 Bucharest,156ppb
2025-01-17T04:15:00+02:00 Bucharest,156ppb
2025-01-17T04:19:49+02:00 Bucharest,154ppb
2025-01-17T04:29:49+02:00 Bucharest,155ppb
2025-01-17T04:30:00+02:00 Bucharest,155ppb
2025-01-17T04:39:49+02:00 Bucharest,153ppb
2025-01-17T04:45:00+02:00 Bucharest,153ppb
2025-01-17T04:59:48+02:00 Bucharest,149ppb
2025-01-17T05:00:00+02:00 Bucharest,149ppb
2025-01-17T05:09:49+02:00 Bucharest,147ppb
2025-01-17T05:15:00+02:00 Bucharest,147ppb
2025-01-17T05:30:00+02:00 Bucharest,147ppb
2025-01-17T05:39:49+02:00 Bucharest,136ppb
2025-01-17T05:45:00+02:00 Bucharest,136ppb
2025-01-17T05:49:49+02:00 Bucharest,126ppb
2025-01-17T05:59:49+02:00 Bucharest,111ppb
2025-01-17T06:00:00+02:00 Bucharest,111ppb
2025-01-17T06:15:00+02:00 Bucharest,111ppb
2025-01-17T06:19:49+02:00 Bucharest,81ppb
2025-01-17T06:30:00+02:00 Bucharest,81ppb
2025-01-17T06:45:00+02:00 Bucharest,81ppb
2025-01-17T07:00:00+02:00 Bucharest,81ppb
2025-01-17T07:15:00+02:00 Bucharest,81ppb
2025-01-17T07:30:00+02:00 Bucharest,81ppb
2025-01-17T07:45:00+02:00 Bucharest,81ppb
2025-01-17T07:49:49+02:00 Bucharest,162ppb
2025-01-17T07:59:48+02:00 Bucharest,165ppb
2025-01-17T08:00:00+02:00 Bucharest,165ppb
2025-01-17T08:15:00+02:00 Bucharest,165ppb
2025-01-17T08:30:00+02:00 Bucharest,165ppb
2025-01-17T08:45:00+02:00 Bucharest,165ppb
2025-01-17T08:49:49+02:00 Bucharest,161ppb
2025-01-17T09:00:00+02:00 Bucharest,161ppb
2025-01-17T09:15:00+02:00 Bucharest,161ppb
2025-01-17T09:19:49+02:00 Bucharest,166ppb
2025-01-17T09:29:49+02:00 Bucharest,167ppb
2025-01-17T09:30:00+02:00 Bucharest,167ppb
2025-01-17T09:39:49+02:00 Bucharest,166ppb
2025-01-17T09:45:00+02:00 Bucharest,166ppb
2025-01-17T09:59:49+02:00 Bucharest,118ppb
2025-01-17T10:00:00+02:00 Bucharest,118ppb
2025-01-17T10:15:00+02:00 Bucharest,118ppb
2025-01-17T10:29:49+02:00 Bucharest,97ppb
2025-01-17T10:30:00+02:00 Bucharest,97ppb
2025-01-17T10:45:00+02:00 Bucharest,97ppb
2025-01-17T10:49:49+02:00 Bucharest,83ppb
2025-01-17T11:00:00+02:00 Bucharest,83ppb
2025-01-17T11:15:00+02:00 Bucharest,83ppb
2025-01-17T11:29:49+02:00 Bucharest,66ppb
2025-01-17T11:30:00+02:00 Bucharest,66ppb
2025-01-17T11:39:49+02:00 Bucharest,63ppb
2025-01-17T11:45:00+02:00 Bucharest,63ppb
2025-01-17T11:49:49+02:00 Bucharest,60ppb
2025-01-17T11:59:49+02:00 Bucharest,56ppb
2025-01-17T12:00:00+02:00 Bucharest,56ppb
2025-01-17T12:09:49+02:00 Bucharest,54ppb
2025-01-17T12:15:00+02:00 Bucharest,54ppb
2025-01-17T12:19:49+02:00 Bucharest,51ppb
2025-01-17T12:30:00+02:00 Bucharest,51ppb
2025-01-17T12:45:00+02:00 Bucharest,51ppb
2025-01-17T12:49:49+02:00 Bucharest,47ppb
2025-01-17T12:59:49+02:00 Bucharest,56ppb
2025-01-17T13:00:00+02:00 Bucharest,56ppb
2025-01-17T13:09:49+02:00 Bucharest,60ppb
2025-01-17T13:15:00+02:00 Bucharest,60ppb
2025-01-17T13:19:49+02:00 Bucharest,65ppb
2025-01-17T13:29:49+02:00 Bucharest,68ppb
2025-01-17T13:30:00+02:00 Bucharest,68ppb
2025-01-17T13:39:49+02:00 Bucharest,70ppb
2025-01-17T13:45:00+02:00 Bucharest,70ppb
2025-01-17T14:00:00+02:00 Bucharest,70ppb
2025-01-17T14:09:49+02:00 Bucharest,66ppb
2025-01-17T14:15:00+02:00 Bucharest,66ppb
2025-01-17T14:29:49+02:00 Bucharest,62ppb
2025-01-17T14:30:00+02:00 Bucharest,62ppb
2025-01-17T14:39:49+02:00 Bucharest,58ppb
2025-01-17T14:45:00+02:00 Bucharest,58ppb
2025-01-17T14:49:49+02:00 Bucharest,54ppb
2025-01-17T14:59:49+02:00 Bucharest,52ppb
2025-01-17T15:00:00+02:00 Bucharest,52ppb
2025-01-17T15:09:49+02:00 Bucharest,51ppb
2025-01-17T15:15:00+02:00 Bucharest,51ppb
2025-01-17T15:30:00+02:00 Bucharest,51ppb
2025-01-17T15:45:00+02:00 Bucharest,51ppb
2025-01-17T16:00:00+02:00 Bucharest,51ppb
2025-01-17T16:09:49+02:00 Bucharest,56ppb
2025-01-17T16:15:00+02:00 Bucharest,56ppb
2025-01-17T16:19:49+02:00 Bucharest,55ppb
2025-01-17T16:29:50+02:00 Bucharest,63ppb
2025-01-17T16:30:00+02:00 Bucharest,63ppb
2025-01-17T16:39:49+02:00 Bucharest,68ppb
2025-01-17T16:45:00+02:00 Bucharest,68ppb
2025-01-17T17:00:00+02:00 Bucharest,68ppb
2025-01-17T17:15:00+02:00 Bucharest,68ppb
2025-01-17T17:29:49+02:00 Bucharest,80ppb
2025-01-17T17:30:00+02:00 Bucharest,80ppb
2025-01-17T17:39:49+02:00 Bucharest,78ppb
2025-01-17T17:45:00+02:00 Bucharest,78ppb
2025-01-17T18:00:00+02:00 Bucharest,78ppb
2025-01-17T18:15:00+02:00 Bucharest,78ppb
2025-01-17T18:30:00+02:00 Bucharest,78ppb
2025-01-17T18:45:00+02:00 Bucharest,78ppb
2025-01-17T18:59:49+02:00 Bucharest,101ppb
2025-01-17T19:00:00+02:00 Bucharest,101ppb
2025-01-17T19:09:49+02:00 Bucharest,108ppb
2025-01-17T19:15:00+02:00 Bucharest,108ppb
2025-01-17T19:30:00+02:00 Bucharest,108ppb
2025-01-17T19:39:49+02:00 Bucharest,99ppb
2025-01-17T19:45:00+02:00 Bucharest,99ppb
2025-01-17T19:59:49+02:00 Bucharest,87ppb
2025-01-17T20:00:00+02:00 Bucharest,87ppb
2025-01-17T20:09:50+02:00 Bucharest,82ppb
2025-01-17T20:15:00+02:00 Bucharest,82ppb
2025-01-17T20:19:49+02:00 Bucharest,78ppb
2025-01-17T20:29:49+02:00 Bucharest,67ppb
2025-01-17T20:30:00+02:00 Bucharest,67ppb
2025-01-17T20:45:00+02:00 Bucharest,67ppb
2025-01-17T20:59:49+02:00 Bucharest,54ppb
2025-01-17T21:00:00+02:00 Bucharest,54ppb
2025-01-17T21:09:49+02:00 Bucharest,52ppb
2025-01-17T21:15:00+02:00 Bucharest,52ppb
2025-01-17T21:29:49+02:00 Bucharest,46ppb
2025-01-17T21:30:00+02:00 Bucharest,46ppb
2025-01-17T21:39:49+02:00 Bucharest,45ppb
2025-01-17T21:45:00+02:00 Bucharest,45ppb
2025-01-17T22:00:00+02:00 Bucharest,45ppb
2025-01-17T22:15:00+02:00 Bucharest,45ppb
2025-01-17T22:29:50+02:00 Bucharest,90ppb
2025-01-17T22:30:00+02:00 Bucharest,90ppb
2025-01-17T22:39:49+02:00 Bucharest,104ppb
2025-01-17T22:45:00+02:00 Bucharest,104ppb
2025-01-17T22:59:49+02:00 Bucharest,128ppb
2025-01-17T23:00:00+02:00 Bucharest,128ppb
2025-01-17T23:09:50+02:00 Bucharest,123ppb
2025-01-17T23:15:00+02:00 Bucharest,123ppb
2025-01-17T23:19:49+02:00 Bucharest,127ppb
2025-01-17T23:29:49+02:00 Bucharest,130ppb
2025-01-17T23:30:00+02:00 Bucharest,130ppb
2025-01-17T23:45:00+02:00 Bucharest,130ppb
2025-01-17T23:49:50+02:00 Bucharest,127ppb
2025-01-18T00:00:00+02:00 Bucharest,127ppb
2025-01-18T00:15:00+02:00 Bucharest,127ppb
2025-01-18T00:29:49+02:00 Bucharest,113ppb
2025-01-18T00:30:00+02:00 Bucharest,113ppb
2025-01-18T00:45:00+02:00 Bucharest,113ppb
2025-01-18T00:49:49+02:00 Bucharest,103ppb
2025-01-18T01:00:00+02:00 Bucharest,103ppb
2025-01-18T01:15:00+02:00 Bucharest,103ppb
2025-01-18T01:30:00+02:00 Bucharest,103ppb
2025-01-18T01:45:00+02:00 Bucharest,103ppb
2025-01-18T01:49:49+02:00 Bucharest,91ppb
2025-01-18T01:59:49+02:00 Bucharest,85ppb
2025-01-18T02:00:00+02:00 Bucharest,85ppb
2025-01-18T02:15:00+02:00 Bucharest,85ppb
2025-01-18T02:29:49+02:00 Bucharest,70ppb
2025-01-18T02:30:00+02:00 Bucharest,70ppb
2025-01-18T02:45:00+02:00 Bucharest,70ppb
2025-01-18T03:00:00+02:00 Bucharest,70ppb
2025-01-18T03:15:00+02:00 Bucharest,70ppb
2025-01-18T03:19:50+02:00 Bucharest,73ppb
2025-01-18T03:29:50+02:00 Bucharest,79ppb
2025-01-18T03:30:00+02:00 Bucharest,79ppb
2025-01-18T03:45:00+02:00 Bucharest,79ppb
2025-01-18T03:49:49+02:00 Bucharest,87ppb
2025-01-18T03:59:50+02:00 Bucharest,91ppb
2025-01-18T04:00:00+02:00 Bucharest,91ppb
2025-01-18T04:15:00+02:00 Bucharest,91ppb
2025-01-18T04:29:50+02:00 Bucharest,108ppb
2025-01-18T04:30:00+02:00 Bucharest,108ppb
2025-01-18T04:39:50+02:00 Bucharest,111ppb
2025-01-18T04:45:00+02:00 Bucharest,111ppb
2025-01-18T04:49:49+02:00 Bucharest,112ppb
2025-01-18T05:00:00+02:00 Bucharest,112ppb
2025-01-18T05:09:50+02:00 Bucharest,113ppb
2025-01-18T05:15:00+02:00 Bucharest,113ppb
2025-01-18T05:19:49+02:00 Bucharest,115ppb
2025-01-18T05:29:49+02:00 Bucharest,116ppb
2025-01-18T05:30:00+02:00 Bucharest,116ppb
2025-01-18T05:39:50+02:00 Bucharest,112ppb
2025-01-18T05:45:00+02:00 Bucharest,112ppb
2025-01-18T05:59:49+02:00 Bucharest,104ppb
2025-01-18T06:00:00+02:00 Bucharest,104ppb
2025-01-18T06:15:00+02:00 Bucharest,104ppb
2025-01-18T06:29:50+02:00 Bucharest,70ppb
2025-01-18T06:30:00+02:00 Bucharest,70ppb
2025-01-18T06:39:49+02:00 Bucharest,66ppb
2025-01-18T06:45:00+02:00 Bucharest,66ppb
2025-01-18T06:49:49+02:00 Bucharest,58ppb
2025-01-18T06:59:50+02:00 Bucharest,53ppb
2025-01-18T07:00:00+02:00 Bucharest,53ppb
2025-01-18T07:15:00+02:00 Bucharest,53ppb
2025-01-18T07:30:00+02:00 Bucharest,53ppb
2025-01-18T07:45:00+02:00 Bucharest,53ppb
2025-01-18T08:00:00+02:00 Bucharest,53ppb
2025-01-18T08:09:50+02:00 Bucharest,39ppb
2025-01-18T08:15:00+02:00 Bucharest,39ppb
2025-01-18T08:19:50+02:00 Bucharest,40ppb
2025-01-18T08:30:00+02:00 Bucharest,40ppb
2025-01-18T08:39:50+02:00 Bucharest,39ppb
2025-01-18T08:45:00+02:00 Bucharest,39ppb
2025-01-18T09:00:00+02:00 Bucharest,39ppb
2025-01-18T09:09:49+02:00 Bucharest,89ppb
2025-01-18T09:15:00+02:00 Bucharest,89ppb
2025-01-18T09:19:50+02:00 Bucharest,112ppb
2025-01-18T09:29:50+02:00 Bucharest,110ppb
2025-01-18T09:30:00+02:00 Bucharest,110ppb
2025-01-18T09:45:00+02:00 Bucharest,110ppb
2025-01-18T09:59:50+02:00 Bucharest,114ppb
2025-01-18T10:00:00+02:00 Bucharest,114ppb
2025-01-18T10:09:50+02:00 Bucharest,109ppb
2025-01-18T10:15:00+02:00 Bucharest,109ppb
2025-01-18T10:30:00+02:00 Bucharest,109ppb
2025-01-18T10:45:00+02:00 Bucharest,109ppb
2025-01-18T10:49:50+02:00 Bucharest,81ppb
2025-01-18T11:00:00+02:00 Bucharest,81ppb
2025-01-18T11:15:00+02:00 Bucharest,81ppb
2025-01-18T11:19:50+02:00 Bucharest,64ppb
2025-01-18T11:30:00+02:00 Bucharest,64ppb
2025-01-18T11:45:00+02:00 Bucharest,64ppb
2025-01-18T11:49:50+02:00 Bucharest,45ppb
2025-01-18T11:59:50+02:00 Bucharest,44ppb
2025-01-18T12:00:00+02:00 Bucharest,44ppb
2025-01-18T12:09:49+02:00 Bucharest,36ppb
2025-01-18T12:15:00+02:00 Bucharest,36ppb
2025-01-18T12:19:50+02:00 Bucharest,24ppb
2025-01-18T12:30:00+02:00 Bucharest,24ppb
2025-01-18T12:39:49+02:00 Bucharest,2ppb
2025-01-18T12:45:00+02:00 Bucharest,2ppb
2025-01-18T12:49:49+02:00 Bucharest,1ppb
2025-01-18T13:00:00+02:00 Bucharest,1ppb
2025-01-18T13:15:00+02:00 Bucharest,1ppb
2025-01-18T13:30:00+02:00 Bucharest,1ppb
2025-01-18T13:45:00+02:00 Bucharest,1ppb
2025-01-18T13:59:49+02:00 Bucharest,2ppb
2025-01-18T14:00:00+02:00 Bucharest,2ppb
2025-01-18T14:15:00+02:00 Bucharest,2ppb
2025-01-18T14:19:50+02:00 Bucharest,1ppb
2025-01-18T14:30:00+02:00 Bucharest,1ppb
2025-01-18T14:39:49+02:00 Bucharest,3ppb
2025-01-18T14:45:00+02:00 Bucharest,3ppb
2025-01-18T15:00:00+02:00 Bucharest,3ppb
2025-01-18T15:15:00+02:00 Bucharest,3ppb
2025-01-18T15:29:50+02:00 Bucharest,2ppb
2025-01-18T15:30:00+02:00 Bucharest,2ppb
2025-01-18T15:45:00+02:00 Bucharest,2ppb
2025-01-18T15:59:50+02:00 Bucharest,4ppb
2025-01-18T16:00:00+02:00 Bucharest,4ppb
2025-01-18T16:09:50+02:00 Bucharest,8ppb
2025-01-18T16:15:00+02:00 Bucharest,8ppb
2025-01-18T16:30:00+02:00 Bucharest,8ppb
2025-01-18T16:39:50+02:00 Bucharest,14ppb
2025-01-18T16:45:00+02:00 Bucharest,14ppb
2025-01-18T16:49:50+02:00 Bucharest,21ppb
2025-01-18T17:00:00+02:00 Bucharest,21ppb
2025-01-18T17:15:00+02:00 Bucharest,21ppb
2025-01-18T17:29:50+02:00 Bucharest,62ppb
2025-01-18T17:30:00+02:00 Bucharest,62ppb
2025-01-18T17:39:49+02:00 Bucharest,77ppb
2025-01-18T17:45:00+02:00 Bucharest,77ppb
2025-01-18T17:49:50+02:00 Bucharest,87ppb
2025-01-18T17:59:50+02:00 Bucharest,96ppb
2025-01-18T18:00:00+02:00 Bucharest,96ppb
2025-01-18T18:15:00+02:00 Bucharest,96ppb
2025-01-18T18:19:50+02:00 Bucharest,112ppb
2025-01-18T18:29:50+02:00 Bucharest,120ppb
2025-01-18T18:30:00+02:00 Bucharest,120ppb
2025-01-18T18:45:00+02:00 Bucharest,120ppb
2025-01-18T18:59:50+02:00 Bucharest,162ppb
2025-01-18T19:00:00+02:00 Bucharest,162ppb
2025-01-18T19:09:50+02:00 Bucharest,170ppb
2025-01-18T19:15:00+02:00 Bucharest,170ppb
2025-01-18T19:29:50+02:00 Bucharest,182ppb
2025-01-18T19:30:00+02:00 Bucharest,182ppb
2025-01-18T19:45:00+02:00 Bucharest,182ppb
2025-01-18T19:49:50+02:00 Bucharest,176ppb
2025-01-18T20:00:00+02:00 Bucharest,176ppb
2025-01-18T20:15:00+02:00 Bucharest,176ppb
2025-01-18T20:30:00+02:00 Bucharest,176ppb
2025-01-18T20:45:00+02:00 Bucharest,176ppb
2025-01-18T20:49:50+02:00 Bucharest,186ppb
2025-01-18T21:00:00+02:00 Bucharest,188ppb
2025-01-18T21:15:00+02:00 Bucharest,188ppb
2025-01-18T21:19:51+02:00 Bucharest,189ppb
2025-01-18T21:29:50+02:00 Bucharest,192ppb
2025-01-18T21:30:00+02:00 Bucharest,192ppb
2025-01-18T21:45:00+02:00 Bucharest,192ppb
2025-01-18T21:59:50+02:00 Bucharest,195ppb
2025-01-18T22:00:00+02:00 Bucharest,195ppb
2025-01-18T22:09:50+02:00 Bucharest,193ppb
2025-01-18T22:15:00+02:00 Bucharest,193ppb
2025-01-18T22:29:51+02:00 Bucharest,194ppb
2025-01-18T22:30:00+02:00 Bucharest,194ppb
2025-01-18T22:39:50+02:00 Bucharest,193ppb
2025-01-18T22:45:00+02:00 Bucharest,193ppb
2025-01-18T23:00:00+02:00 Bucharest,193ppb
2025-01-18T23:15:00+02:00 Bucharest,193ppb
2025-01-18T23:29:50+02:00 Bucharest,200ppb
2025-01-18T23:30:00+02:00 Bucharest,200ppb
2025-01-18T23:45:00+02:00 Bucharest,200ppb
2025-01-18T23:49:51+02:00 Bucharest,207ppb
2025-01-18T23:59:50+02:00 Bucharest,210ppb
2025-01-19T00:00:00+02:00 Bucharest,210ppb
2025-01-19T00:15:00+02:00 Bucharest,210ppb
2025-01-19T00:30:00+02:00 Bucharest,210ppb
2025-01-19T00:45:00+02:00 Bucharest,210ppb
2025-01-19T00:59:50+02:00 Bucharest,240ppb
2025-01-19T01:00:00+02:00 Bucharest,240ppb
2025-01-19T01:15:00+02:00 Bucharest,240ppb
2025-01-19T01:30:00+02:00 Bucharest,240ppb
2025-01-19T01:45:00+02:00 Bucharest,240ppb
2025-01-19T01:59:50+02:00 Bucharest,231ppb
2025-01-19T02:00:00+02:00 Bucharest,231ppb
2025-01-19T02:09:51+02:00 Bucharest,232ppb
2025-01-19T02:15:00+02:00 Bucharest,232ppb
2025-01-19T02:30:00+02:00 Bucharest,232ppb
2025-01-19T02:45:00+02:00 Bucharest,232ppb
2025-01-19T02:49:51+02:00 Bucharest,222ppb
2025-01-19T02:59:50+02:00 Bucharest,220ppb
2025-01-19T03:00:00+02:00 Bucharest,220ppb
2025-01-19T03:15:00+02:00 Bucharest,220ppb
2025-01-19T03:29:51+02:00 Bucharest,213ppb
2025-01-19T03:30:00+02:00 Bucharest,213ppb
2025-01-19T03:45:00+02:00 Bucharest,213ppb
2025-01-19T04:00:00+02:00 Bucharest,213ppb
2025-01-19T04:15:00+02:00 Bucharest,213ppb
2025-01-19T04:30:00+02:00 Bucharest,213ppb
2025-01-19T04:45:00+02:00 Bucharest,213ppb
2025-01-19T04:49:50+02:00 Bucharest,232ppb
2025-01-19T04:59:50+02:00 Bucharest,233ppb
2025-01-19T05:00:00+02:00 Bucharest,233ppb
2025-01-19T05:15:00+02:00 Bucharest,233ppb
2025-01-19T05:29:50+02:00 Bucharest,231ppb
2025-01-19T05:30:00+02:00 Bucharest,231ppb
2025-01-19T05:45:00+02:00 Bucharest,231ppb
2025-01-19T05:59:50+02:00 Bucharest,222ppb
2025-01-19T06:00:00+02:00 Bucharest,222ppb
2025-01-19T06:15:00+02:00 Bucharest,222ppb
2025-01-19T06:29:50+02:00 Bucharest,217ppb
2025-01-19T06:30:00+02:00 Bucharest,217ppb
2025-01-19T06:39:50+02:00 Bucharest,216ppb
